trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260701,601186.SH,中国铁建,20260630,0.097,0.09902901312891024,5.95,6.05,1.0,0.0009863025210084034,0.0
20260701,601117.SH,中国化学,20260630,0.095,0.09849866629196334,7.35,7.59,1.0,0.0009810204081632653,0.0
20260701,600219.SH,南山铝业,20260630,0.097,0.09836853254257853,3.99,4.03,1.0,0.0009797243107769423,0.0
20260701,600674.SH,川投能源,20260630,0.098,0.09804901386812827,14.17,14.12,1.0,0.0009765419901199716,0.0
20260701,601878.SH,浙商证券,20260630,0.092,0.09596959955433337,9.5,9.87,1.0,0.0009558315789473683,0.0
20260701,600372.SH,中航机载,20260630,0.093,0.09475297122265382,10.85,11.01,1.0,0.0009437142857142857,0.0
20260701,601877.SH,正泰电器,20260630,0.095,0.09443290641615333,25.07,24.82,1.0,0.0009405265257279617,0.0
20260701,688506.SH,百利天恒,20260630,0.086,0.09394493177098634,294.03,319.9,1.0,0.0009356664285957216,0.0
20260701,301269.SZ,华大九天,20260630,0.092,0.09187691185639857,119.42,118.78,1.0,0.0009150695025958801,0.0
20260701,000963.SZ,华东医药,20260630,0.087,0.09185600829194722,28.12,29.57,1.0,0.000914861308677098,0.0
20260701,301236.SZ,软通动力,20260630,0.093,0.09159426515688737,42.45,41.64,1.0,0.0009122544169611307,0.0
20260701,600741.SH,华域汽车,20260630,0.087,0.08729545670865702,15.52,15.51,1.0,0.0008694394329896906,0.0
20260701,002920.SZ,德赛西威,20260630,0.086,0.08587093063180799,81.5,81.05,1.0,0.0008552515337423313,0.0
20260701,000895.SZ,双汇发展,20260630,0.082,0.08534544700214851,22.4,23.22,1.0,0.0008500178571428571,0.0
20260701,001979.SZ,招商蛇口,20260630,0.082,0.0841241244034825,6.43,6.57,1.0,0.0008378538102643858,0.0
20260701,002304.SZ,洋河股份,20260630,0.081,0.0823081018177636,38.15,38.61,1.0,0.0008197667103538663,0.0
20260701,601898.SH,中煤能源,20260630,0.079,0.08218479303868775,12.18,12.62,1.0,0.0008185385878489327,0.0
20260701,601021.SH,春秋航空,20260630,0.079,0.08217336299798139,45.58,47.22,1.0,0.0008184247476963581,0.0
20260701,601319.SH,中国人保,20260630,0.076,0.08183841523076918,6.76,7.25,1.0,0.0008150887573964496,0.0
20260701,300866.SZ,安克创新,20260630,0.079,0.08177108655997119,104.5,107.73,1.0,0.0008144181818181818,0.0
20260701,600023.SH,浙能电力,20260630,0.075,0.07673484440937661,5.26,5.36,1.0,0.0007642585551330799,0.0
20260701,600039.SH,四川路桥,20260630,0.072,0.0745097477491812,7.82,8.06,1.0,0.0007420971867007672,0.0
20260701,000002.SZ,万科A,20260630,0.071,0.07417706785231563,2.96,3.08,1.0,0.0007387837837837837,0.0
20260701,601800.SH,中国交建,20260630,0.072,0.07393695201939499,5.71,5.84,1.0,0.0007363922942206655,0.0
20260701,688223.SH,晶科能源,20260630,0.069,0.07117502216187643,4.75,4.88,1.0,0.0007088842105263159,0.0
20260701,600588.SH,用友网络,20260630,0.067,0.06932271539347888,9.18,9.46,1.0,0.0006904357298474946,0.0
20260701,601633.SH,长城汽车,20260630,0.067,0.0671371409409699,15.09,15.06,1.0,0.0006686679920477138,0.0
20260701,300628.SZ,亿联网络,20260630,0.061,0.06646218331045597,33.82,36.7,1.0,0.0006619455943228859,0.0
20260701,600600.SH,青岛啤酒,20260630,0.065,0.0660874820958199,52.23,52.89,1.0,0.0006582136703044228,0.0
20260701,001965.SZ,招商公路,20260630,0.066,0.0659051187324296,9.16,9.11,1.0,0.0006563973799126637,0.0
20260701,603369.SH,今世缘,20260630,0.063,0.06466866846983894,23.71,24.24,1.0,0.0006440826655419654,0.0
20260701,600027.SH,华电国际,20260630,0.062,0.06406922408253084,4.45,4.58,1.0,0.0006381123595505618,0.0
20260701,601618.SH,中国中冶,20260630,0.062,0.06301604235299035,2.44,2.47,1.0,0.0006276229508196721,0.0
20260701,600918.SH,中泰证券,20260630,0.06,0.06228086210198813,5.32,5.5,1.0,0.0006203007518796991,0.0
20260701,601607.SH,上海医药,20260630,0.061,0.06224088568085931,15.4,15.65,1.0,0.0006199025974025973,0.0
20260701,000617.SZ,中油资本,20260630,0.05899999999999999,0.06148582528925955,6.59,6.84,1.0,0.0006123823975720788,0.0
20260701,302132.SZ,中航成飞,20260630,0.061,0.06143565511629805,58.32,58.5,1.0,0.0006118827160493828,0.0
20260701,300832.SZ,新产业,20260630,0.058,0.06074412272109671,42.0,43.81,1.0,0.0006049952380952381,0.0
20260701,600061.SH,国投资本,20260630,0.05899999999999999,0.06005250097489628,6.55,6.64,1.0,0.0005981068702290075,0.155
20260701,300251.SZ,光线传媒,20260630,0.058,0.06001986105977691,11.09,11.43,1.0,0.0005977817853922453,0.0
20260701,600025.SH,华能水电,20260630,0.05899999999999999,0.059904886593442605,8.89,8.99,1.0,0.0005966366704161978,0.0
20260701,603260.SH,合盛硅业,20260630,0.061,0.059888688516685,48.26,47.19,1.0,0.0005964753418980521,0.0
20260701,601059.SH,信达证券,20260630,0.05600000000000001,0.058171236795413785,16.19,16.75,1.0,0.0005793699814700433,0.0
20260701,600930.SH,华电新能,20260630,0.05600000000000001,0.05728728299719343,4.77,4.86,1.0,0.0005705660377358493,0.0
20260701,688472.SH,阿特斯,20260630,0.05600000000000001,0.0566421294370484,10.82,10.9,1.0,0.0005641404805914973,0.0
20260701,600085.SH,同仁堂,20260630,0.05600000000000001,0.05656702603754314,23.11,23.25,1.0,0.0005633924707918651,0.5
20260701,600515.SH,海南机场,20260630,0.055,0.05643161325250701,2.74,2.8,1.0,0.0005620437956204378,0.0
20260701,600845.SH,宝信软件,20260630,0.05,0.05521330808631109,16.63,18.29,1.0,0.0005499098015634397,0.0
20260701,000999.SZ,华润三九,20260630,0.053,0.0549652151033274,22.49,23.23,1.0,0.0005474388617163184,0.0
20260701,600803.SH,新奥股份,20260630,0.052,0.05373028025895597,15.8,16.26,1.0,0.0005351392405063291,0.0
20260701,600018.SH,上港集团,20260630,0.05099999999999999,0.05218258170358881,4.72,4.81,1.0,0.0005197245762711863,0.0
20260701,300122.SZ,智飞生物,20260630,0.049,0.05205992959329946,11.69,12.37,1.0,0.000518502994011976,0.0
20260701,300999.SZ,金龙鱼,20260630,0.049,0.05120748742330275,23.26,24.21,1.0,0.0005100128976784179,0.0
20260701,300896.SZ,爱美客,20260630,0.047,0.04879188356546765,87.2,90.16,1.0,0.0004859541284403669,0.0
20260701,000596.SZ,古井贡酒,20260630,0.046,0.04643484930431423,79.8,80.23,1.0,0.0004624786967418547,0.0
20260701,000708.SZ,中信特钢,20260630,0.045,0.04568316040457083,12.62,12.76,1.0,0.0004549920760697306,0.0
20260701,688009.SH,中国通号,20260630,0.044,0.04529161987526542,4.76,4.88,1.0,0.0004510924369747899,0.0
20260701,601018.SH,宁波港,20260630,0.043,0.04385914771163308,3.15,3.2,1.0,0.0004368253968253969,0.0
20260701,688303.SH,大全能源,20260630,0.04,0.04142901421206025,17.43,17.98,1.0,0.0004126219162363741,0.0
20260701,601238.SH,广汽集团,20260630,0.04,0.04095230459226314,5.08,5.18,1.0,0.0004078740157480315,0.0
20260701,301165.SZ,锐捷网络,20260630,0.038,0.04074779611547388,80.45,85.92,1.0,0.0004058371659415786,0.0
20260701,300413.SZ,芒果超媒,20260630,0.039,0.040067697764191446,14.63,14.97,1.0,0.0003990635680109364,0.0
20260701,001280.SZ,中国铀业,20260630,0.039,0.039216383733764446,66.7,66.8,1.0,0.00039058470764617687,0.0
20260701,603392.SH,万泰生物,20260630,0.036,0.03794143317419659,26.97,28.31,1.0,0.0003778865406006674,0.0
20260701,601136.SH,首创证券,20260630,0.027,0.028760973363414304,13.95,14.8,1.0,0.00028645161290322585,0.0
20260701,001391.SZ,国货航,20260630,0.021,0.02170657066473304,4.07,4.19,1.0,0.0002161916461916462,0.0
