trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260706,600276.SH,恒瑞医药,20260630,0.822,0.9220882424423944,52.04,56.77,1.0,0.008967129131437357,0.0
20260706,601138.SH,工业富联,20260630,1.012,0.9171746919978978,72.15,63.59,1.0,0.008919345807345807,0.0
20260706,002594.SZ,比亚迪,20260630,0.766,0.8651592410842666,79.7,87.54,1.0,0.00841350564617315,0.0
20260706,601398.SH,工商银行,20260630,0.8089999999999999,0.8377764766501521,7.07,7.12,1.0,0.008147213578500708,0.0
20260706,600183.SH,生益科技,20260630,0.894,0.8178788274035355,173.4,154.27,1.0,0.007953712802768166,0.0
20260706,601211.SH,国泰海通,20260630,0.727,0.8132934480808601,18.2,19.8,1.0,0.007909120879120879,0.0
20260706,300408.SZ,三环集团,20260630,0.792,0.6915915725850567,166.9,141.73,1.0,0.006725593768723785,0.0
20260706,300274.SZ,阳光电源,20260630,0.8159999999999998,0.6763597226364497,159.02,128.18,1.0,0.006577466985284869,0.0
20260706,300476.SZ,胜宏科技,20260630,0.748,0.6500275104721867,346.43,292.77,1.0,0.006321391334468723,0.0
20260706,601328.SH,交通银行,20260630,0.606,0.643500355400334,6.43,6.64,1.0,0.006257916018662519,0.0
20260706,000651.SZ,格力电器,20260630,0.594,0.6352414739453035,37.5,39.0,1.0,0.0061776,0.0
20260706,002463.SZ,沪电股份,20260630,0.728,0.6311667213348738,152.8,128.83,1.0,0.006137973821989529,0.0
20260706,301308.SZ,江波龙,20260630,0.632,0.6295697798500876,703.8,681.8,1.0,0.006122443876101165,0.0
20260706,601288.SH,农业银行,20260630,0.617,0.6240075790811597,6.07,5.97,1.0,0.006068352553542009,0.0
20260706,600150.SH,中国船舶,20260630,0.539,0.6174037296335924,33.79,37.64,1.0,0.006004131399822433,0.0
20260706,600919.SH,江苏银行,20260630,0.56,0.6089661855801153,10.78,11.4,1.0,0.005922077922077923,0.0
20260706,688072.SH,拓荆科技,20260630,0.582,0.5984695315918263,832.0,832.0,1.0,0.00582,0.0
20260706,603993.SH,洛阳钼业,20260630,0.542,0.5814730226753132,17.55,18.31,1.0,0.0056547122507122505,0.0
20260706,000338.SZ,潍柴动力,20260630,0.518,0.5780077188732443,27.25,29.57,1.0,0.005621012844036698,0.0
20260706,600887.SH,伊利股份,20260630,0.536,0.5767018843085984,23.96,25.07,1.0,0.005608313856427379,0.0
20260706,300394.SZ,天孚通信,20260630,0.7,0.563613933687716,302.68,237.0,1.0,0.005481036077705827,0.0
20260706,600176.SH,中国巨石,20260630,0.619,0.5573013436843712,72.88,63.81,1.0,0.005419647365532383,0.0
20260706,000988.SZ,华工科技,20260630,0.656,0.5470027099463365,184.61,149.7,1.0,0.005319495151941931,0.0
20260706,000858.SZ,五 粮 液,20260630,0.508,0.5206812767323363,74.0,73.76,1.0,0.005063524324324325,0.0
20260706,603019.SH,中科曙光,20260630,0.555,0.5032725011491231,107.23,94.56,1.0,0.00489422736174578,0.0
20260706,601816.SH,京沪高铁,20260630,0.4699999999999999,0.496102789837106,4.53,4.65,1.0,0.004824503311258278,0.0
20260706,600584.SH,长电科技,20260630,0.524,0.4948061531400071,103.55,95.09,1.0,0.00481189377112506,0.0
20260706,600309.SH,万华化学,20260630,0.45399999999999996,0.48465867524737855,68.41,71.02,1.0,0.004713211518783803,0.0
20260706,600522.SH,中天科技,20260630,0.586,0.47696190253247484,60.68,48.03,1.0,0.0046383618984838495,0.0
20260706,300124.SZ,汇川技术,20260630,0.445,0.4713901407438213,66.33,68.33,1.0,0.004584177596864163,0.0
20260706,688521.SH,芯原股份,20260630,0.552,0.4578863163266113,371.14,299.39,1.0,0.004452855526216523,0.0
20260706,601688.SH,华泰证券,20260630,0.426,0.4527135030516609,20.62,21.31,1.0,0.004402550921435499,0.0
20260706,002415.SZ,海康威视,20260630,0.443,0.4506077723725361,34.2,33.83,1.0,0.004382073099415205,0.0
20260706,002916.SZ,深南电路,20260630,0.441,0.4359503640283873,457.9,440.2,1.0,0.004239532649050011,0.0
20260706,600111.SH,北方稀土,20260630,0.43,0.4353585441150577,48.05,47.31,1.0,0.004233777315296566,0.0
20260706,600000.SH,浦发银行,20260630,0.406,0.43252060020722943,8.61,8.92,1.0,0.004206178861788618,0.0
20260706,601857.SH,中国石油,20260630,0.398,0.4285942009880796,8.68,9.09,1.0,0.004167995391705069,0.0
20260706,000063.SZ,中兴通讯,20260630,0.412,0.4247124301835008,36.19,36.28,1.0,0.004130245924288478,0.0
20260706,601088.SH,中国神华,20260630,0.379,0.41837538237969385,39.04,41.91,1.0,0.0040686193647540975,0.0
20260706,600031.SH,三一重工,20260630,0.362,0.40692638546246535,17.28,18.89,1.0,0.003957280092592593,0.0
20260706,002028.SZ,思源电气,20260630,0.381,0.39449916081337855,173.0,174.2,1.0,0.00383642774566474,0.0
20260706,000100.SZ,TCL科技,20260630,0.428,0.39247066635831995,5.82,5.19,1.0,0.0038167010309278354,0.0
20260706,600089.SH,特变电工,20260630,0.402,0.39224776241261317,22.5,21.35,1.0,0.003814533333333334,0.36
20260706,002714.SZ,牧原股份,20260630,0.338,0.3842185101932158,34.99,38.68,1.0,0.0037364504144041153,0.0
20260706,002353.SZ,杰瑞股份,20260630,0.331,0.3819025883981096,152.5,171.11,1.0,0.003713928524590164,0.0
20260706,002050.SZ,三花智控,20260630,0.347,0.375706552981101,43.83,46.15,1.0,0.0036536732831394018,0.0
20260706,601601.SH,中国太保,20260630,0.345,0.3737946754309607,28.52,30.05,1.0,0.0036350806451612904,0.0
20260706,300433.SZ,蓝思科技,20260630,0.378,0.3716740214171178,53.66,51.31,1.0,0.0036144576966082747,0.45
20260706,000001.SZ,平安银行,20260630,0.345,0.3706477711428067,10.05,10.5,1.0,0.0036044776119402984,0.0
20260706,002142.SZ,宁波银行,20260630,0.347,0.3690779962458109,29.69,30.71,1.0,0.0035892118558437176,0.0
20260706,601668.SH,中国建筑,20260630,0.317,0.34024111678352836,4.34,4.53,1.0,0.0033087788018433184,0.0
20260706,000792.SZ,盐湖股份,20260630,0.339,0.33773923557911306,30.19,29.25,1.0,0.0032844484928784366,0.0
20260706,600406.SH,国电南瑞,20260630,0.324,0.3376886169279712,22.85,23.16,1.0,0.0032839562363238513,0.0
20260706,300014.SZ,亿纬锂能,20260630,0.35,0.3285794510837016,65.03,59.37,1.0,0.003195371367061356,0.0
20260706,601229.SH,上海银行,20260630,0.305,0.32700000090588993,8.68,9.05,1.0,0.0031800115207373273,0.0
20260706,601225.SH,陕西煤业,20260630,0.279,0.3258057882375696,20.35,23.11,1.0,0.0031683980343980346,0.0
20260706,601919.SH,中远海控,20260630,0.294,0.31873520745364936,13.26,13.98,1.0,0.0030996380090497736,0.0
20260706,601728.SH,中国电信,20260630,0.285,0.3145225280990553,5.19,5.57,1.0,0.0030586705202312135,0.0
20260706,600660.SH,福耀玻璃,20260630,0.286,0.31356733402335757,50.44,53.78,1.0,0.003049381443298969,0.0
20260706,300760.SZ,迈瑞医疗,20260630,0.291,0.3097431205985819,135.83,140.6,1.0,0.0030121917102260173,0.0
20260706,002602.SZ,世纪华通,20260630,0.294,0.3021052491820668,14.1,14.09,1.0,0.0029379148936170213,0.0
20260706,600016.SH,民生银行,20260630,0.283,0.3018534132949275,3.22,3.34,1.0,0.002935465838509316,0.053
20260706,603501.SH,豪威集团,20260630,0.284,0.2986563819576149,94.85,97.0,1.0,0.00290437532946758,0.0
20260706,601939.SH,建设银行,20260630,0.289,0.29841255438732506,9.63,9.67,1.0,0.002902004153686396,0.0
20260706,601988.SH,中国银行,20260630,0.29,0.2940357478046497,5.72,5.64,1.0,0.0028594405594405594,0.0
20260706,600999.SH,招商证券,20260630,0.277,0.2891584184764945,21.1,21.42,1.0,0.002812009478672986,0.0
20260706,600941.SH,中国移动,20260630,0.275,0.2889215787156671,86.13,88.0,1.0,0.0028097062579821204,0.0
20260706,002352.SZ,顺丰控股,20260630,0.265,0.28705670234786684,31.26,32.93,1.0,0.002791570697376839,0.0
20260706,600549.SH,厦门钨业,20260630,0.335,0.2864196602701198,85.2,70.84,1.0,0.00278537558685446,0.0
20260706,002230.SZ,科大讯飞,20260630,0.277,0.28351343644296845,40.84,40.65,1.0,0.002757113124387855,0.0
20260706,600926.SH,杭州银行,20260630,0.259,0.2827328930410851,14.45,15.34,1.0,0.0027495224913494814,0.0
20260706,600690.SH,海尔智家,20260630,0.271,0.2809899047366867,20.41,20.58,1.0,0.0027325722684958353,0.0
20260706,000938.SZ,紫光股份,20260630,0.233,0.2765370256860606,28.86,33.31,1.0,0.0026892688842688845,0.0
20260706,601169.SH,北京银行,20260630,0.256,0.27613792988631347,4.9,5.14,1.0,0.002685387755102041,0.0
20260706,601012.SH,隆基绿能,20260630,0.281,0.27199348584565614,13.12,12.35,1.0,0.0026450838414634153,0.0
20260706,300033.SZ,同花顺,20260630,0.257,0.26866986156888917,241.0,245.01,1.0,0.0026127622406639005,0.0
20260706,000657.SZ,中钨高新,20260630,0.308,0.2662239453714968,95.72,80.46,1.0,0.0025889761805265353,0.23
20260706,300498.SZ,温氏股份,20260630,0.232,0.265868493544336,12.32,13.73,1.0,0.0025855194805194806,0.0
20260706,601985.SH,中国核电,20260630,0.263,0.26535103171266494,9.03,8.86,1.0,0.0025804872646733113,0.0
20260706,000977.SZ,浪潮信息,20260630,0.254,0.26010567025050607,70.0,69.71,1.0,0.002529477142857143,0.0
20260706,603799.SH,华友钴业,20260630,0.259,0.2588790701030179,48.26,46.91,1.0,0.0025175486945710735,0.0
20260706,002460.SZ,赣锋锂业,20260630,0.261,0.25783916093528775,65.4,62.83,1.0,0.0025074357798165136,0.0
20260706,000776.SZ,广发证券,20260630,0.244,0.25583706771540504,23.4,23.86,1.0,0.002487965811965812,0.0
20260706,600028.SH,中国石化,20260630,0.22999999999999998,0.2555989562520991,4.46,4.82,1.0,0.002485650224215247,0.0
20260706,002709.SZ,天赐材料,20260630,0.259,0.25374551822788755,51.43,49.0,1.0,0.002467625899280576,0.0
20260706,000425.SZ,徐工机械,20260630,0.234,0.25162672161559674,8.09,8.46,1.0,0.002447021013597034,0.2
20260706,600938.SH,中国海油,20260630,0.22999999999999998,0.24626510105897706,27.15,28.27,1.0,0.0023948802946593003,0.0
20260706,601600.SH,中国铝业,20260630,0.22999999999999998,0.24398938437318624,8.22,8.48,1.0,0.0023727493917274937,0.0
20260706,300442.SZ,润泽科技,20260630,0.241,0.24149533491499864,83.07,80.95,1.0,0.0023484952449741186,0.0
20260706,601766.SH,中国中车,20260630,0.22400000000000003,0.24096980981249538,5.2,5.44,1.0,0.002343384615384616,0.0
20260706,002938.SZ,鹏鼎控股,20260630,0.259,0.24082854247881097,105.38,95.29,1.0,0.0023420108179920294,0.0
20260706,600160.SH,巨化股份,20260630,0.253,0.24072477483398086,53.01,49.05,1.0,0.002341001697792869,0.0
20260706,002202.SZ,金风科技,20260630,0.233,0.2396937205843371,23.9,23.91,1.0,0.0023309748953974896,0.0
20260706,601009.SH,南京银行,20260630,0.216,0.23940528018896443,9.89,10.66,1.0,0.002328169868554095,0.0
20260706,601628.SH,中国人寿,20260630,0.208,0.23463931497529622,35.35,38.78,1.0,0.0022818217821782174,0.0
20260706,600050.SH,中国联通,20260630,0.22100000000000003,0.2335033763918264,4.0,4.11,1.0,0.0022707750000000005,0.0
20260706,601100.SH,恒立液压,20260630,0.20399999999999996,0.2291586742004794,107.56,117.5,1.0,0.0022285236147266637,0.0
20260706,002466.SZ,天齐锂业,20260630,0.22400000000000003,0.2212860086056551,61.32,58.91,1.0,0.0021519634703196346,0.0
20260706,600489.SH,中金黄金,20260630,0.186,0.2182840579573009,18.05,20.6,1.0,0.002122770083102493,0.0
20260706,002600.SZ,领益智造,20260630,0.22400000000000003,0.21559391822858742,17.34,16.23,1.0,0.0020966089965397928,0.0
20260706,300661.SZ,圣邦股份,20260630,0.22,0.21438454353491726,143.48,135.97,1.0,0.0020848480624477282,0.0
20260706,000408.SZ,藏格矿业,20260630,0.192,0.21281321777046538,69.32,74.72,1.0,0.0020695672244662434,0.0
20260706,000568.SZ,泸州老窖,20260630,0.202,0.20961868690129787,77.52,78.23,1.0,0.002038501031991744,0.0
20260706,603288.SH,海天味业,20260630,0.196,0.20884003875187312,33.16,34.36,1.0,0.0020309288299155607,0.0
20260706,601872.SH,招商轮船,20260630,0.201,0.20798193627329084,17.57,17.68,1.0,0.002022583949914627,0.0
20260706,688126.SH,沪硅产业,20260630,0.233,0.20787992166583508,39.89,34.61,1.0,0.0020215918776635747,0.0
20260706,601818.SH,光大银行,20260630,0.19,0.20686939539559793,2.89,3.06,1.0,0.0020117647058823527,0.0
20260706,601006.SH,大秦铁路,20260630,0.194,0.20684630231445622,4.61,4.78,1.0,0.0020115401301518438,0.0
20260706,002837.SZ,英维克,20260630,0.215,0.2058005133168745,79.56,74.06,1.0,0.002001370035193565,0.0
20260706,002049.SZ,紫光国微,20260630,0.213,0.20533057743686578,88.75,83.2,1.0,0.0019968,0.0
20260706,002179.SZ,中航光电,20260630,0.208,0.20272876050596028,46.2,43.79,1.0,0.001971497835497835,0.0
20260706,601658.SH,邮储银行,20260630,0.192,0.19943561312911368,4.93,4.98,1.0,0.0019394726166328605,0.0
20260706,600809.SH,山西汾酒,20260630,0.189,0.1985597967357778,109.37,111.74,1.0,0.0019309554722501598,0.0
20260706,600905.SH,三峡能源,20260630,0.188,0.19800975971378584,3.71,3.8,1.0,0.0019256064690026952,0.0
20260706,600460.SH,士兰微,20260630,0.22500000000000003,0.1973350456251411,54.66,46.62,1.0,0.0019190450054884743,0.0
20260706,688082.SH,盛美上海,20260630,0.22100000000000003,0.19621690410505369,432.0,373.0,1.0,0.0019081712962962963,0.0
20260706,601336.SH,新华保险,20260630,0.176,0.19560209773709694,59.66,64.48,1.0,0.0019021924237344954,0.0
20260706,002241.SZ,歌尔股份,20260630,0.198,0.19402384350219173,22.53,21.47,1.0,0.0018868442077230358,0.0
20260706,002625.SZ,光启技术,20260630,0.185,0.19381148101302206,30.32,30.89,1.0,0.001884779023746702,0.0
20260706,002422.SZ,科伦药业,20260630,0.152,0.19367243119642563,38.52,47.73,1.0,0.0018834267912772582,0.0
20260706,688271.SH,联影医疗,20260630,0.177,0.19193358430216684,101.23,106.75,1.0,0.0018665168428331522,0.0
20260706,601689.SH,拓普集团,20260630,0.173,0.19098077679655368,56.42,60.57,1.0,0.00185725097483162,0.0
20260706,600893.SH,航发动力,20260630,0.181,0.18786959183885837,38.34,38.7,1.0,0.001826995305164319,0.0
20260706,601888.SH,中国中免,20260630,0.185,0.18779125309347922,53.71,53.02,1.0,0.001826233476075219,0.0
20260706,002027.SZ,分众传媒,20260630,0.173,0.18598174525178665,4.84,5.06,1.0,0.0018086363636363632,0.0
20260706,000630.SZ,铜陵有色,20260630,0.181,0.18436610010864712,6.36,6.3,1.0,0.0017929245283018866,0.0
20260706,600958.SH,东方证券,20260630,0.175,0.1824303337471262,9.44,9.57,1.0,0.0017740995762711863,0.0
20260706,600010.SH,包钢股份,20260630,0.178,0.18057469108483135,2.23,2.2,1.0,0.001756053811659193,0.0
20260706,600118.SH,中国卫星,20260630,0.172,0.17923844832942745,82.05,83.15,1.0,0.0017430591102985985,0.0
20260706,600019.SH,宝钢股份,20260630,0.167,0.1786833762201426,5.43,5.65,1.0,0.0017376611418047886,0.0
20260706,601127.SH,赛力斯,20260630,0.177,0.17823487883760036,61.25,59.98,1.0,0.0017332995918367343,0.0
20260706,605117.SH,德业股份,20260630,0.191,0.1777966070216596,106.18,96.12,1.0,0.0017290374835185534,0.0
20260706,688111.SH,金山办公,20260630,0.175,0.1755346716095824,213.05,207.82,1.0,0.0017070406007979344,1.25
20260706,000807.SZ,云铝股份,20260630,0.163,0.17321482862103862,22.14,22.88,1.0,0.0016844805781391148,0.0
20260706,002001.SZ,新和成,20260630,0.154,0.17317959428217083,28.42,31.08,1.0,0.0016841379310344824,0.0
20260706,601838.SH,成都银行,20260630,0.159,0.17264429026411424,17.7,18.69,1.0,0.0016789322033898308,0.0
20260706,600104.SH,上汽集团,20260630,0.159,0.17187540238349425,9.76,10.26,1.0,0.001671454918032787,0.0
20260706,600547.SH,山东黄金,20260630,0.148,0.17004996580169857,23.09,25.8,1.0,0.001653702901689043,0.0
20260706,600989.SH,宝丰能源,20260630,0.158,0.16886446400716154,20.33,21.13,1.0,0.00164217412690605,0.0
20260706,600760.SH,中航沈飞,20260630,0.165,0.16855458193733974,41.1,40.83,1.0,0.0016391605839416058,0.0
20260706,688396.SH,华润微,20260630,0.183,0.16595593916804674,97.55,86.03,1.0,0.001613889287544849,0.0
20260706,600875.SH,东方电气,20260630,0.155,0.16492622989898217,28.77,29.77,1.0,0.0016038755648244698,0.0
20260706,601825.SH,沪农商行,20260630,0.153,0.16426136469894714,7.49,7.82,1.0,0.0015974098798397863,0.0
20260706,601390.SH,中国中铁,20260630,0.151,0.16011366859608098,4.17,4.3,1.0,0.0015570743405275778,0.0
20260706,000538.SZ,云南白药,20260630,0.149,0.1593942473417911,47.37,49.28,1.0,0.0015500781085074943,0.0
20260706,600362.SH,江西铜业,20260630,0.159,0.15836409183268774,43.3,41.94,1.0,0.0015400600461893765,0.0
20260706,601727.SH,上海电气,20260630,0.156,0.15835204130454714,7.0,6.91,1.0,0.0015399428571428572,0.0
20260706,601995.SH,中金公司,20260630,0.149,0.15783623020326068,36.15,37.24,1.0,0.0015349266943291843,0.0
20260706,600015.SH,华夏银行,20260630,0.144,0.15734410220254588,6.39,6.79,1.0,0.0015301408450704224,0.0
20260706,601377.SH,兴业证券,20260630,0.148,0.15647156900600112,6.04,6.21,1.0,0.0015216556291390727,0.0
20260706,601916.SH,浙商银行,20260630,0.14,0.15545678711203675,2.63,2.84,1.0,0.0015117870722433462,0.0
20260706,600795.SH,国电电力,20260630,0.147,0.1534256091828932,4.67,4.74,1.0,0.00149203426124197,0.0
20260706,000166.SZ,申万宏源,20260630,0.14,0.15246857326246,4.4,4.66,1.0,0.001482727272727273,0.0
20260706,002648.SZ,卫星化学,20260630,0.14,0.15137739684829954,23.49,24.7,1.0,0.0014721157939548747,0.0
20260706,300450.SZ,先导智能,20260630,0.158,0.1511396278228293,40.72,37.88,1.0,0.0014698035363457762,0.0
20260706,601669.SH,中国电建,20260630,0.143,0.15111388490720132,4.7,4.83,1.0,0.0014695531914893617,0.0
20260706,600585.SH,海螺水泥,20260630,0.144,0.1502589317526417,16.95,17.2,1.0,0.0014612389380530973,0.61
20260706,603296.SH,华勤技术,20260630,0.149,0.14686249361249715,74.27,71.19,1.0,0.0014282092365692743,0.0
20260706,600482.SH,中国动力,20260630,0.132,0.14657763320266998,32.8,35.42,1.0,0.001425439024390244,0.0
20260706,688183.SH,生益电子,20260630,0.156,0.14621467903300225,132.4,120.68,1.0,0.0014219093655589124,0.0
20260706,600346.SH,恒力石化,20260630,0.132,0.14362962184838088,17.71,18.74,1.0,0.0013967701863354034,0.0
20260706,300015.SZ,爱尔眼科,20260630,0.136,0.14357333012868323,8.26,8.48,1.0,0.001396222760290557,0.0
20260706,600066.SH,宇通客车,20260630,0.126,0.14179238289874443,26.81,29.34,1.0,0.0013789033942558746,0.0
20260706,002311.SZ,海大集团,20260630,0.13,0.14132011623775542,44.61,47.16,1.0,0.0013743106926698049,0.0
20260706,300418.SZ,昆仑万维,20260630,0.128,0.14039480188967673,40.36,43.05,1.0,0.0013653121902874132,0.0
20260706,600426.SH,华鲁恒升,20260630,0.125,0.13971442449009838,23.92,26.0,1.0,0.001358695652173913,0.0
20260706,601698.SH,中国卫通,20260630,0.136,0.13860031534286,30.25,29.98,1.0,0.0013478611570247935,0.0
20260706,601998.SH,中信银行,20260630,0.13,0.1377296329082512,6.93,7.14,1.0,0.0013393939393939393,0.0
20260706,002532.SZ,天山铝业,20260630,0.123,0.13685373974742038,10.73,11.61,1.0,0.0013308760484622552,0.0
20260706,601066.SH,中信建投,20260630,0.134,0.1358485518369875,29.07,28.66,1.0,0.0013211007911936704,0.0
20260706,603893.SH,瑞芯微,20260630,0.14,0.13460682828736725,188.36,176.12,1.0,0.0013090252707581229,0.0
20260706,002493.SZ,荣盛石化,20260630,0.11399999999999999,0.13380120057540393,10.75,12.27,1.0,0.0013011906976744185,0.0
20260706,601868.SH,中国能建,20260630,0.132,0.13370186917604182,2.67,2.63,1.0,0.0013002247191011237,0.0
20260706,002558.SZ,巨人网络,20260630,0.13,0.133096705787458,27.56,27.44,1.0,0.0012943396226415096,0.0
20260706,000301.SZ,东方盛虹,20260630,0.107,0.13270614396183827,11.45,13.81,1.0,0.0012905414847161573,0.0
20260706,000157.SZ,中联重科,20260630,0.122,0.13121202601407567,6.97,7.29,1.0,0.0012760114777618365,0.0
20260706,000625.SZ,长安汽车,20260630,0.126,0.1297462738118673,7.17,7.18,1.0,0.0012617573221757323,0.0
20260706,600221.SH,海航控股,20260630,0.123,0.12929135585133839,1.35,1.38,1.0,0.001257333333333333,0.0
20260706,688036.SH,传音控股,20260630,0.12,0.12684960560483607,58.95,60.6,1.0,0.0012335877862595418,0.0
20260706,600436.SH,片仔癀,20260630,0.117,0.12655322342317177,109.28,114.95,1.0,0.0012307055270863838,0.0
20260706,605499.SH,东鹏饮料,20260630,0.11799999999999998,0.1257334647529,123.43,127.9,1.0,0.0012227335331766991,0.0
20260706,600048.SH,保利发展,20260630,0.11799999999999998,0.12474611509596643,4.63,4.76,1.0,0.001213131749460043,0.0
20260706,601077.SH,渝农商行,20260630,0.11499999999999999,0.12425409732629326,6.11,6.42,1.0,0.0012083469721767594,0.0
20260706,601058.SH,赛轮轮胎,20260630,0.107,0.12357860809098244,11.53,12.95,1.0,0.0012017779705117086,0.0
20260706,000975.SZ,山金国际,20260630,0.1,0.1222465052907905,17.0,20.21,1.0,0.0011888235294117647,0.0
20260706,600188.SH,兖矿能源,20260630,0.11200000000000002,0.12184494173543867,17.77,18.8,1.0,0.001184918401800788,0.0
20260706,600115.SH,中国东航,20260630,0.11499999999999999,0.11949580373239219,3.81,3.85,1.0,0.0011620734908136482,0.0
20260706,002236.SZ,大华股份,20260630,0.11399999999999999,0.1182923278138402,16.49,16.64,1.0,0.0011503699211643421,0.0
20260706,002736.SZ,国信证券,20260630,0.109,0.11825531821591101,9.99,10.54,1.0,0.0011500100100100099,0.0
20260706,600886.SH,国投电力,20260630,0.11299999999999999,0.11776911139244092,13.31,13.49,1.0,0.001145281743050338,0.0
20260706,600570.SH,恒生电子,20260630,0.11399999999999999,0.11611956325155136,21.19,20.99,1.0,0.0011292402076451154,0.0
20260706,300316.SZ,晶盛机电,20260630,0.14,0.11488337768774165,60.4,48.2,1.0,0.0011172185430463578,0.0
20260706,600438.SH,通威股份,20260630,0.116,0.11465312248497418,12.11,11.64,1.0,0.0011149793559042116,0.0
20260706,300803.SZ,指南针,20260630,0.11899999999999998,0.11346390238201876,91.67,85.0,1.0,0.001103414421293771,0.0
20260706,600011.SH,华能国际,20260630,0.11799999999999998,0.11206688741790989,7.59,7.01,1.0,0.001089828722002635,0.4
20260706,003816.SZ,中国广核,20260630,0.109,0.11151117765279366,3.91,3.89,1.0,0.0010844245524296676,0.0
20260706,600196.SH,复星医药,20260630,0.101,0.1112996617401934,22.47,24.08,1.0,0.001082367601246106,0.0
20260706,601788.SH,光大证券,20260630,0.1,0.10988466869501494,14.43,15.42,1.0,0.0010686070686070687,0.0
20260706,601360.SH,三六零,20260630,0.108,0.10926703393162192,8.69,8.55,1.0,0.0010626006904487918,0.0
20260706,601901.SH,方正证券,20260630,0.105,0.10857114784175886,7.2,7.24,1.0,0.0010558333333333333,0.0
20260706,600233.SH,圆通速递,20260630,0.095,0.10798436500041467,15.75,17.41,1.0,0.001050126984126984,0.0
20260706,601881.SH,中国银河,20260630,0.097,0.10728332096422025,12.57,13.52,1.0,0.0010433094669848846,0.0
20260706,600009.SH,上海机场,20260630,0.10199999999999998,0.1055674933555002,23.1,23.25,1.0,0.0010266233766233763,0.26
20260706,600026.SH,中远海能,20260630,0.106,0.10553640724498829,17.94,17.37,1.0,0.0010263210702341136,0.0
20260706,600415.SH,小商品城,20260630,0.098,0.10533578714781858,10.16,10.62,1.0,0.0010243700787401573,0.0
20260706,601111.SH,中国国航,20260630,0.1,0.10520934936677187,6.05,6.19,1.0,0.0010231404958677686,0.0
20260706,002074.SZ,国轩高科,20260630,0.105,0.10498845760920064,27.51,26.75,1.0,0.0010209923664122136,0.0
20260706,600219.SH,南山铝业,20260630,0.097,0.10474466739222024,3.99,4.19,1.0,0.001018621553884712,0.0
20260706,000768.SZ,中航西飞,20260630,0.101,0.1044159462591151,20.48,20.59,1.0,0.0010154248046875,0.0
20260706,601186.SH,中国铁建,20260630,0.097,0.10360060798984556,5.95,6.18,1.0,0.0010074957983193277,0.0
