trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260625,002415.SZ,海康威视,20260615,0.4050000000000001,0.44238785420858995,30.71,34.44,1.0,0.004541908173233475,0.0
20260625,601688.SH,华泰证券,20260615,0.428,0.4381719920552426,20.36,21.4,1.0,0.004498624754420432,0.0
20260625,600111.SH,北方稀土,20260615,0.45999999999999996,0.43677168382726655,50.47,49.2,1.0,0.004484248068159303,0.0
20260625,000063.SZ,中兴通讯,20260615,0.432,0.43456585769064443,37.22,38.44,1.0,0.004461601289629231,0.0
20260625,002916.SZ,深南电路,20260615,0.392,0.4345297535222027,399.8,455.0,1.0,0.004461230615307653,0.0
20260625,600000.SH,浦发银行,20260615,0.457,0.41336282390591883,9.53,8.85,1.0,0.004243913955928647,0.0
20260625,002028.SZ,思源电气,20260615,0.399,0.41155614751829583,178.0,188.5,1.0,0.004225365168539327,0.0
20260625,601857.SH,中国石油,20260615,0.4719999999999999,0.41117395399264045,10.13,9.06,1.0,0.0042214412635735435,0.0
20260625,600089.SH,特变电工,20260615,0.43299999999999994,0.41094275784217277,23.81,23.2,1.0,0.004219067618647627,0.0
20260625,000100.SZ,TCL科技,20260615,0.346,0.38952938534782217,4.62,5.34,1.0,0.0039992207792207786,0.0
20260625,300433.SZ,蓝思科技,20260615,0.33,0.38951207547539485,45.98,55.72,1.0,0.003999043062200957,0.0
20260625,601088.SH,中国神华,20260615,0.42899999999999994,0.3794274168967224,43.39,39.4,1.0,0.003895505876930168,0.0
20260625,600031.SH,三一重工,20260615,0.4099999999999999,0.36937890089289016,19.19,17.75,1.0,0.003792339760291818,0.0
20260625,601601.SH,中国太保,20260615,0.4099999999999999,0.36151269105979095,33.25,30.1,1.0,0.003711578947368421,0.0
20260625,002142.SZ,宁波银行,20260615,0.382,0.3568887554031702,32.1,30.79,1.0,0.003664105919003115,0.0
20260625,300014.SZ,亿纬锂能,20260615,0.322,0.3565385533885496,58.77,66.81,1.0,0.003660510464522716,0.0
20260625,000001.SZ,平安银行,20260615,0.386,0.35421320044565247,11.06,10.42,1.0,0.0036366365280289326,0.0
20260625,002353.SZ,杰瑞股份,20260615,0.342,0.35169643944184587,154.87,163.51,1.0,0.003610797443016724,0.0
20260625,002050.SZ,三花智控,20260615,0.369,0.34519155767233367,45.75,43.94,1.0,0.003544013114754098,0.0
20260625,000657.SZ,中钨高新,20260615,0.285,0.3375846830259467,86.9,105.68,1.0,0.003465914844649022,0.0
20260625,000792.SZ,盐湖股份,20260615,0.366,0.33645511819529494,32.03,30.23,1.0,0.0034543178270371525,0.0
20260625,600549.SH,厦门钨业,20260615,0.285,0.33437430635636795,71.28,85.86,1.0,0.003432954545454545,0.0
20260625,601668.SH,中国建筑,20260615,0.353,0.321387448072508,4.75,4.44,1.0,0.003299621052631579,0.0
20260625,600406.SH,国电南瑞,20260615,0.339,0.3213234692107012,23.46,22.83,1.0,0.003298964194373401,0.0
20260625,601229.SH,上海银行,20260615,0.329,0.3103271857986356,9.18,8.89,1.0,0.003186067538126362,0.0
20260625,002714.SZ,牧原股份,20260615,0.347,0.31000896744288553,35.28,32.36,1.0,0.0031828004535147383,0.0
20260625,601919.SH,中远海控,20260615,0.327,0.3037751580866392,14.49,13.82,1.0,0.0031187991718426506,0.0
20260625,601225.SH,陕西煤业,20260615,0.353,0.2941446619662069,25.26,21.61,1.0,0.0030199247822644496,0.0
20260625,300760.SZ,迈瑞医疗,20260615,0.32,0.29394056424597187,146.5,138.16,1.0,0.003017829351535836,0.0
20260625,600016.SH,民生银行,20260615,0.324,0.29210736550955146,3.63,3.36,1.0,0.00299900826446281,0.0
20260625,601728.SH,中国电信,20260615,0.338,0.2916694620515566,6.05,5.36,1.0,0.002994512396694215,0.0
20260625,601939.SH,建设银行,20260615,0.317,0.2915261836622314,10.39,9.81,1.0,0.002993041385948027,0.0
20260625,601988.SH,中国银行,20260615,0.316,0.29071672473006593,6.13,5.79,1.0,0.002984730831973899,0.0
20260625,002602.SZ,世纪华通,20260615,0.296,0.2839677899750185,13.95,13.74,1.0,0.002915440860215054,0.0
20260625,002230.SZ,科大讯飞,20260615,0.287,0.2808896290911405,41.48,41.68,1.0,0.002883837994214079,0.0
20260625,002938.SZ,鹏鼎控股,20260615,0.262,0.27835964494689225,104.64,114.14,1.0,0.002857863149847095,0.0
20260625,600941.SH,中国移动,20260615,0.306,0.2773937515045771,94.23,87.7,1.0,0.0028479465138490923,0.0
20260625,002709.SZ,天赐材料,20260615,0.252,0.276395620227486,49.02,55.2,1.0,0.0028376988984088127,0.0
20260625,300033.SZ,同花顺,20260615,0.231,0.2739352047847291,212.73,259.0,1.0,0.0028124383020730506,0.0
20260625,002460.SZ,赣锋锂业,20260615,0.29,0.27074070954892865,71.32,68.36,1.0,0.002779641054402692,0.0
20260625,600999.SH,招商证券,20260615,0.247,0.2701012329905455,18.5,20.77,1.0,0.0027730756756756754,0.0
20260625,600660.SH,福耀玻璃,20260615,0.302,0.26945691579824355,52.41,48.01,1.0,0.002766460599122305,0.0
20260625,601012.SH,隆基绿能,20260615,0.292,0.2680443577593617,13.38,12.61,1.0,0.002751958146487294,0.0
20260625,603799.SH,华友钴业,20260615,0.287,0.26760330381192604,52.45,50.21,1.0,0.0027474299332697805,0.0
20260625,600926.SH,杭州银行,20260615,0.297,0.26707047243838256,16.28,15.03,1.0,0.002741959459459459,0.0
20260625,603501.SH,豪威集团,20260615,0.271,0.2669030027208039,88.72,89.71,1.0,0.002740240081154193,0.0
20260625,002352.SZ,顺丰控股,20260615,0.29,0.26303866019943345,33.59,31.28,1.0,0.002700565644537064,0.0
20260625,600690.SH,海尔智家,20260615,0.283,0.26105504739500324,20.97,19.86,1.0,0.0026802002861230326,0.0
20260625,601169.SH,北京银行,20260615,0.279,0.2592793357182395,5.23,4.99,1.0,0.0026619694072657746,0.0
20260625,601985.SH,中国核电,20260615,0.274,0.259089618824214,9.25,8.98,1.0,0.002660021621621622,0.0
20260625,000977.SZ,浪潮信息,20260615,0.233,0.24665753578980973,63.09,68.57,1.0,0.0025323838960215565,0.0
20260625,601872.SH,招商轮船,20260615,0.2,0.24520612184104595,17.16,21.6,1.0,0.0025174825174825175,0.0
20260625,601600.SH,中国铝业,20260615,0.304,0.2442061976786701,10.67,8.8,1.0,0.002507216494845361,0.0
20260625,300442.SZ,润泽科技,20260615,0.232,0.24047003470769368,78.55,83.59,1.0,0.002468858052196054,0.0
20260625,600160.SH,巨化股份,20260615,0.22599999999999998,0.2400182618107565,46.59,50.8,1.0,0.002464219789654432,0.0
20260625,000776.SZ,广发证券,20260615,0.22100000000000003,0.2391284251427898,20.83,23.14,1.0,0.002455084013442151,0.0
20260625,000425.SZ,徐工机械,20260615,0.274,0.2372263275549596,9.27,8.24,1.0,0.002435555555555556,0.0
20260625,002466.SZ,天齐锂业,20260615,0.23699999999999996,0.23417405264889551,63.72,64.64,1.0,0.0024042184557438793,0.0
20260625,002837.SZ,英维克,20260615,0.194,0.23305693050696422,70.53,86.99,1.0,0.0023927491847440807,0.0
20260625,600028.SH,中国石化,20260615,0.262,0.23268960783834142,4.99,4.55,1.0,0.0023889779559118232,0.112
20260625,600938.SH,中国海油,20260615,0.274,0.23257611002471426,31.82,27.73,1.0,0.002387812696417348,0.0
20260625,002600.SZ,领益智造,20260615,0.198,0.22927131071305384,15.04,17.88,1.0,0.0023538829787234043,0.0
20260625,000938.SZ,紫光股份,20260615,0.218,0.2276505745259775,26.48,28.39,1.0,0.0023372432024169184,0.0
20260625,600050.SH,中国联通,20260615,0.248,0.22673256507278802,4.4,4.13,1.0,0.0023278181818181818,0.0
20260625,601766.SH,中国中车,20260615,0.252,0.22627544296578644,5.76,5.31,1.0,0.002323125,0.0
20260625,601009.SH,南京银行,20260615,0.254,0.22551902618623276,11.42,10.41,1.0,0.0023153590192644485,0.0
20260625,300498.SZ,温氏股份,20260615,0.251,0.21905765511837533,13.08,11.72,1.0,0.002249021406727829,0.2
20260625,601628.SH,中国人寿,20260615,0.219,0.21541103289671104,36.53,36.89,1.0,0.0022115822611552148,0.0
20260625,002202.SZ,金风科技,20260615,0.212,0.21190948986665098,21.34,21.9,1.0,0.0021756326148078724,0.0
20260625,300661.SZ,圣邦股份,20260615,0.183,0.2109701099555713,116.83,138.28,1.0,0.00216598818796542,0.0
20260625,601100.SH,恒立液压,20260615,0.22400000000000003,0.2096501785252143,116.14,111.6,1.0,0.002152436714310315,0.0
20260625,688082.SH,盛美上海,20260615,0.164,0.2094192709126819,315.0,412.97,1.0,0.002150066031746032,0.0
20260625,002049.SZ,紫光国微,20260615,0.183,0.2086194016092622,74.76,87.5,1.0,0.0021418539325842693,0.0
20260625,002241.SZ,歌尔股份,20260615,0.211,0.2080464922848173,23.56,23.85,1.0,0.002135971986417657,0.0
20260625,600460.SH,士兰微,20260615,0.148,0.20320939135600213,35.37,49.86,1.0,0.0020863104325699743,0.0
20260625,000568.SZ,泸州老窖,20260615,0.22400000000000003,0.20194693839008115,84.68,78.38,1.0,0.0020733490788852147,0.0
20260625,603288.SH,海天味业,20260615,0.20499999999999996,0.19838600558423425,34.14,33.92,1.0,0.0020367896895137666,0.0
20260625,603296.SH,华勤技术,20260615,0.155,0.19685924797819693,106.21,76.94,1.8,0.0020211147726202803,2.4
20260625,601006.SH,大秦铁路,20260615,0.218,0.1968390396596647,5.07,4.7,1.0,0.0020209072978303747,0.0
20260625,601818.SH,光大银行,20260615,0.213,0.19575833444897958,3.19,3.01,1.0,0.002009811912225705,0.0
20260625,688126.SH,沪硅产业,20260615,0.186,0.19329451188779836,31.22,33.31,1.0,0.001984516335682255,0.0
20260625,000408.SZ,藏格矿业,20260615,0.231,0.1926739952278098,81.86,70.1,1.0,0.0019781456144637184,0.0
20260625,600489.SH,中金黄金,20260615,0.23599999999999996,0.19230247270932077,22.58,18.89,1.0,0.0019743312666076172,0.0
20260625,601888.SH,中国中免,20260615,0.208,0.19086702118986978,59.08,55.66,1.0,0.0019595937711577517,0.0
20260625,601658.SH,邮储银行,20260615,0.203,0.18959900904286933,5.11,4.9,1.0,0.0019465753424657535,0.0
20260625,002179.SZ,中航光电,20260615,0.175,0.18897488482202718,38.19,42.34,1.0,0.0019401675831369467,0.0
20260625,600809.SH,山西汾酒,20260615,0.21,0.18883509554041691,119.28,110.12,1.0,0.0019387323943661971,0.0
20260625,000630.SZ,铜陵有色,20260615,0.22200000000000003,0.18856692222835741,7.66,6.68,1.0,0.0019359791122715404,0.0
20260625,600905.SH,三峡能源,20260615,0.215,0.18787037021538475,4.18,3.75,1.0,0.0019288277511961725,0.0
20260625,002625.SZ,光启技术,20260615,0.23799999999999996,0.1859968497840032,38.3,30.73,1.0,0.0019095926892950391,0.0
20260625,601336.SH,新华保险,20260615,0.19,0.18576527820056346,63.2,63.44,1.0,0.0019072151898734174,0.0
20260625,600010.SH,包钢股份,20260615,0.196,0.18140086617081966,2.41,2.29,1.0,0.0018624066390041493,0.0
20260625,601127.SH,赛力斯,20260615,0.201,0.17998821457186356,68.2,62.7,1.0,0.0018479032258064516,0.0
20260625,600893.SH,航发动力,20260615,0.183,0.17973912882497423,38.16,38.48,1.0,0.0018453459119496854,0.072
20260625,600958.SH,东方证券,20260615,0.178,0.17887248021886817,9.46,9.76,1.0,0.0018364482029598304,0.0
20260625,605117.SH,德业股份,20260615,0.185,0.17726538682047888,100.96,99.32,1.0,0.0018199484944532488,0.0
20260625,688271.SH,联影医疗,20260615,0.202,0.176321673730869,113.26,101.5,1.0,0.0018102595797280594,0.0
20260625,688111.SH,金山办公,20260615,0.182,0.17327793675508918,218.01,213.1,1.0,0.001779010137149672,0.0
20260625,000807.SZ,云铝股份,20260615,0.201,0.17168666462435025,26.9,23.59,1.0,0.0017626728624535318,0.0
20260625,601689.SH,拓普集团,20260615,0.193,0.17156255985020336,61.7,56.31,1.0,0.0017613987034035656,0.0
20260625,002027.SZ,分众传媒,20260615,0.195,0.17111682476807413,5.35,4.82,1.0,0.0017568224299065423,0.0
20260625,300450.SZ,先导智能,20260615,0.168,0.16881981007776034,42.6,43.95,1.0,0.0017332394366197186,0.0
20260625,600019.SH,宝钢股份,20260615,0.187,0.16749600969565998,5.97,5.49,1.0,0.0017196482412060302,0.18
20260625,600362.SH,江西铜业,20260615,0.177,0.16537473252792276,47.36,45.43,1.0,0.0016978695101351352,0.0
20260625,601825.SH,沪农商行,20260615,0.179,0.16400910046896283,8.6,8.09,1.0,0.0016838488372093023,0.0
20260625,600989.SH,宝丰能源,20260615,0.177,0.16366435627027798,22.3,21.17,1.0,0.0016803094170403587,0.0
20260625,600104.SH,上汽集团,20260615,0.179,0.1625527841460675,10.79,10.06,1.0,0.0016688971269694162,0.0
20260625,600875.SH,东方电气,20260615,0.172,0.1615259865373647,31.25,30.13,1.0,0.0016583551999999999,0.0
20260625,002001.SZ,新和成,20260615,0.167,0.16136925142432812,30.24,30.0,1.0,0.0016567460317460318,0.0
20260625,688183.SH,生益电子,20260615,0.159,0.16072973408260757,133.16,138.2,1.0,0.001650180234304596,0.0
20260625,601838.SH,成都银行,20260615,0.183,0.15955678442624655,20.03,17.93,1.0,0.0016381377933100346,0.0
20260625,600760.SH,中航沈飞,20260615,0.177,0.15909587522319354,43.28,39.94,1.0,0.0016334057301293898,0.0
20260625,688396.SH,华润微,20260615,0.132,0.15820520908474162,68.85,84.72,1.0,0.001624261437908497,0.051
20260625,601916.SH,浙商银行,20260615,0.167,0.1579071474846789,3.08,2.99,1.0,0.001621201298701299,0.0
20260625,601390.SH,中国中铁,20260615,0.172,0.1563855538369712,4.66,4.35,1.0,0.0016055793991416305,0.0
20260625,601727.SH,上海电气,20260615,0.167,0.1562335760656465,7.34,7.05,1.0,0.0016040190735694823,0.0
20260625,002648.SZ,卫星化学,20260615,0.141,0.1515593011634058,23.27,25.68,1.0,0.0015560292221744733,0.0
20260625,600547.SH,山东黄金,20260615,0.186,0.15126703770204736,28.66,23.93,1.0,0.0015530286113049545,0.0
20260625,601377.SH,兴业证券,20260615,0.152,0.15095769979459608,6.11,6.23,1.0,0.0015498527004909983,0.0
20260625,600585.SH,海螺水泥,20260615,0.159,0.14907314377458808,18.44,17.75,1.0,0.001530504338394794,0.0
20260625,600015.SH,华夏银行,20260615,0.159,0.14861080282505243,6.93,6.65,1.0,0.001525757575757576,0.0
20260625,601995.SH,中金公司,20260615,0.142,0.14845314701295664,33.68,36.15,1.0,0.0015241389548693585,0.0
20260625,000538.SZ,云南白药,20260615,0.161,0.14743530110189032,50.15,47.15,1.0,0.001513688933200399,0.0
20260625,002422.SZ,科伦药业,20260615,0.146,0.1462589334557069,36.49,37.53,1.0,0.0015016114003836667,0.0
20260625,600118.SH,中国卫星,20260615,0.161,0.1461494875063899,75.86,70.7,1.0,0.001500487740574743,0.0
20260625,601669.SH,中国电建,20260615,0.151,0.1455628666247995,4.86,4.81,1.0,0.0014944650205761315,0.0
20260625,000166.SZ,申万宏源,20260615,0.149,0.145444150660306,4.59,4.6,1.0,0.0014932461873638345,0.0
20260625,600795.SH,国电电力,20260615,0.161,0.14528094395329263,5.03,4.66,1.0,0.0014915705765407555,0.0
20260625,603893.SH,瑞芯微,20260615,0.129,0.1386936967180446,170.76,188.49,1.0,0.0014239406184118064,0.0
20260625,300015.SZ,爱尔眼科,20260615,0.142,0.13552730974248334,8.45,8.28,1.0,0.0013914319526627218,0.0
20260625,600346.SH,恒力石化,20260615,0.141,0.13496416882763862,18.53,18.21,1.0,0.001385650296815974,0.0
20260625,601998.SH,中信银行,20260615,0.146,0.13456445621514823,7.63,7.22,1.0,0.0013815465268676276,0.0
20260625,601066.SH,中信建投,20260615,0.121,0.13435447263458633,25.93,29.56,1.0,0.0013793906671808714,0.0
20260625,600426.SH,华鲁恒升,20260615,0.151,0.13346458104438275,28.31,25.69,1.0,0.0013702543270929003,0.0
20260625,002532.SZ,天山铝业,20260615,0.158,0.13226695902799557,13.52,11.62,1.0,0.0013579585798816568,0.0
20260625,300803.SZ,指南针,20260615,0.123,0.13117982689085392,93.2,102.05,1.0,0.001346797210300429,0.0
20260625,300316.SZ,晶盛机电,20260615,0.123,0.12975088598299278,52.15,56.48,1.0,0.0013321265580057526,0.0
20260625,600482.SH,中国动力,20260615,0.13,0.12960338988646122,31.85,32.6,1.0,0.0013306122448979592,0.0
20260625,600221.SH,海航控股,20260615,0.141,0.12920413339901027,1.52,1.43,1.0,0.0013265131578947364,0.0
20260625,601868.SH,中国能建,20260615,0.135,0.12904769765441218,2.69,2.64,1.0,0.0013249070631970261,0.0
20260625,002558.SZ,巨人网络,20260615,0.116,0.128880658170532,24.31,27.73,1.0,0.0013231921020156316,0.0
20260625,300418.SZ,昆仑万维,20260615,0.127,0.12868298901723443,39.22,40.8,1.0,0.0013211626721060684,0.0
20260625,600026.SH,中远海能,20260615,0.116,0.12783505897169137,19.25,21.78,1.0,0.001312457142857143,0.0
20260625,000157.SZ,中联重科,20260615,0.136,0.1274310541230691,7.63,7.34,1.0,0.0013083093053735256,0.0
20260625,601698.SH,中国卫通,20260615,0.15,0.12474621380621027,32.77,27.98,1.0,0.001280744583460482,0.031399
20260625,600066.SH,宇通客车,20260615,0.135,0.1236283322712676,28.26,26.57,1.0,0.001269267515923567,0.0
20260625,600115.SH,中国东航,20260615,0.126,0.12361929745703655,4.12,4.15,1.0,0.0012691747572815535,0.0
20260625,002311.SZ,海大集团,20260615,0.131,0.12359937884712396,44.38,42.99,1.0,0.001268970256872465,1.1
20260625,002493.SZ,荣盛石化,20260615,0.129,0.12312423507586424,11.95,11.71,1.0,0.0012640920502092054,0.0
20260625,000625.SZ,长安汽车,20260615,0.137,0.12230532712192221,7.67,7.03,1.0,0.001255684485006519,0.0
20260625,600048.SH,保利发展,20260615,0.134,0.11995563798461488,5.19,4.77,1.0,0.0012315606936416184,0.0
20260625,600570.SH,恒生电子,20260615,0.123,0.1193273732059183,22.64,22.55,1.0,0.0012251104240282686,0.0
20260625,601077.SH,渝农商行,20260615,0.129,0.11748153084022338,6.77,6.33,1.0,0.0012061595273264404,0.11755
20260625,600436.SH,片仔癀,20260615,0.129,0.11739270139844364,118.57,110.78,1.0,0.0012052475331028086,0.0
20260625,600438.SH,通威股份,20260615,0.132,0.11606332751868274,13.57,12.25,1.0,0.001191599115696389,0.0
20260625,002236.SZ,大华股份,20260615,0.11399999999999999,0.11482600600508863,16.12,16.67,1.0,0.0011788957816377171,0.0
20260625,600011.SH,华能国际,20260615,0.128,0.11446467852536857,8.06,7.4,1.0,0.0011751861042183624,0.0
20260625,600188.SH,兖矿能源,20260615,0.136,0.1141794835915427,21.08,18.17,1.0,0.0011722580645161292,0.0
20260625,002736.SZ,国信证券,20260615,0.11499999999999999,0.11233339089343267,10.44,10.47,1.0,0.0011533045977011496,0.35
20260625,688036.SH,传音控股,20260615,0.11100000000000002,0.11179847598848522,53.72,55.55,1.0,0.0011478127326880118,0.0
20260625,601058.SH,赛轮轮胎,20260615,0.123,0.1100973122038115,12.96,11.91,1.0,0.0011303472222222223,0.0
20260625,601360.SH,三六零,20260615,0.11799999999999998,0.10989907554165179,9.36,8.95,1.0,0.0011283119658119657,0.0
20260625,600886.SH,国投电力,20260615,0.11899999999999998,0.10918341945460547,13.79,12.99,1.0,0.0011209644670050762,0.0
20260625,003816.SZ,中国广核,20260615,0.125,0.1090806644954653,4.42,3.96,1.0,0.0011199095022624435,0.0
20260625,601901.SH,方正证券,20260615,0.10199999999999998,0.108907739021156,6.86,7.52,1.0,0.0011181341107871718,0.0
20260625,002074.SZ,国轩高科,20260615,0.11399999999999999,0.10842708374211932,29.35,28.66,1.0,0.0011131993185689948,0.0
20260625,605499.SH,东鹏饮料,20260615,0.125,0.10700969586693422,128.26,112.73,1.0,0.0010986472789646033,0.0
20260625,000301.SZ,东方盛虹,20260615,0.121,0.10658727275454595,12.76,11.54,1.0,0.001094310344827586,0.0
20260625,688047.SH,龙芯中科,20260615,0.103,0.10651045738203177,143.34,152.18,1.0,0.0010935216966652711,0.0
20260625,601111.SH,中国国航,20260615,0.109,0.10649310646826836,6.52,6.54,1.0,0.0010933435582822087,0.0
20260625,600029.SH,南方航空,20260615,0.106,0.10551452952460055,5.46,5.58,1.0,0.0010832967032967033,0.0
20260625,000975.SZ,山金国际,20260615,0.133,0.1055065176480551,22.15,18.04,1.0,0.001083214446952596,0.0
20260625,600219.SH,南山铝业,20260615,0.11899999999999998,0.10337702326364835,4.81,4.29,1.0,0.0010613513513513513,0.0
20260625,601788.SH,光大证券,20260615,0.103,0.1033406041557554,14.63,15.07,1.0,0.0010609774436090224,0.0
20260625,601117.SH,中国化学,20260615,0.101,0.1026079101187955,7.67,8.0,1.0,0.0010534550195567146,0.0
20260625,601456.SH,国联民生,20260615,0.107,0.10147101082036819,9.48,9.23,1.0,0.001041782700421941,0.0
20260625,600009.SH,上海机场,20260615,0.108,0.10128127405316296,24.2,23.3,1.0,0.0010398347107438018,0.0
20260625,601881.SH,中国银河,20260615,0.099,0.09931936556847568,12.67,13.05,1.0,0.001019692186266772,0.0
20260625,600196.SH,复星医药,20260615,0.10199999999999998,0.09877044003509654,22.31,22.18,1.0,0.001014056476916181,0.0
