trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260702,601728.SH,中国电信,20260630,0.285,0.3079415378506284,5.19,5.42,1.0,0.002976300578034681,0.0
20260702,601225.SH,陕西煤业,20260630,0.279,0.3049788589563014,20.35,21.5,1.0,0.002947665847665848,0.0
20260702,601919.SH,中远海控,20260630,0.294,0.30257990869189083,13.26,13.19,1.0,0.0029244796380090495,0.0
20260702,601939.SH,建设银行,20260630,0.289,0.2980809860992104,9.63,9.6,1.0,0.002880996884735202,0.0
20260702,600016.SH,民生银行,20260630,0.283,0.2973512729832758,3.22,3.27,1.0,0.0028739440993788817,0.053
20260702,600999.SH,招商证券,20260630,0.277,0.29474641617879815,21.1,21.7,1.0,0.002848767772511848,0.0
20260702,002602.SZ,世纪华通,20260630,0.294,0.29447766088280697,14.1,13.65,1.0,0.0028461702127659575,0.0
20260702,601988.SH,中国银行,20260630,0.29,0.29270332348847167,5.72,5.58,1.0,0.0028290209790209787,0.0
20260702,600660.SH,福耀玻璃,20260630,0.286,0.2922126296633182,50.44,49.81,1.0,0.002824278350515464,0.0
20260702,600941.SH,中国移动,20260630,0.275,0.2915308012634729,86.13,88.25,1.0,0.002817688378033206,0.0
20260702,002230.SZ,科大讯飞,20260630,0.277,0.2882809577070326,40.84,41.08,1.0,0.0027862781586679725,0.0
20260702,002709.SZ,天赐材料,20260630,0.259,0.28574074418539297,51.43,54.84,1.0,0.0027617266187050364,0.0
20260702,002352.SZ,顺丰控股,20260630,0.265,0.2843553452015082,31.26,32.42,1.0,0.002748336532309661,0.0
20260702,601012.SH,隆基绿能,20260630,0.281,0.28320102722175905,13.12,12.78,1.0,0.0027371798780487806,0.0
20260702,600690.SH,海尔智家,20260630,0.271,0.2805262521218705,20.41,20.42,1.0,0.0027113277804997555,0.0
20260702,600926.SH,杭州银行,20260630,0.259,0.27613286590211644,14.45,14.89,1.0,0.0026688650519031145,0.0
20260702,300033.SZ,同花顺,20260630,0.257,0.27324102050314836,241.0,247.65,1.0,0.0026409149377593366,0.0
20260702,601169.SH,北京银行,20260630,0.256,0.27135578708847663,4.9,5.02,1.0,0.0026226938775510203,0.0
20260702,600160.SH,巨化股份,20260630,0.253,0.2707524831960776,53.01,54.83,1.0,0.0026168628560648936,0.0
20260702,601985.SH,中国核电,20260630,0.263,0.2654821903943873,9.03,8.81,1.0,0.0025659246954595795,0.0
20260702,002460.SZ,赣锋锂业,20260630,0.261,0.2642204055256885,65.4,63.99,1.0,0.0025537293577981646,0.0
20260702,300442.SZ,润泽科技,20260630,0.241,0.26354745918489003,83.07,87.8,1.0,0.0025472252317322737,0.0
20260702,603799.SH,华友钴业,20260630,0.259,0.2612543677436672,48.26,47.05,1.0,0.0025250621632822217,0.0
20260702,300498.SZ,温氏股份,20260630,0.232,0.2567935865156925,12.32,13.18,1.0,0.002481948051948052,0.0
20260702,000776.SZ,广发证券,20260630,0.244,0.2565531225007198,23.4,23.78,1.0,0.0024796239316239315,0.0
20260702,000425.SZ,徐工机械,20260630,0.234,0.25138427497475313,8.09,8.4,1.0,0.0024296662546353523,0.0
20260702,600028.SH,中国石化,20260630,0.22999999999999998,0.24543827761824066,4.46,4.6,1.0,0.00237219730941704,0.0
20260702,000938.SZ,紫光股份,20260630,0.233,0.24249239098353825,28.86,29.03,1.0,0.002343724878724879,0.0
20260702,000977.SZ,浪潮信息,20260630,0.254,0.23948579821797839,70.0,63.79,1.0,0.0023146657142857144,0.0
20260702,601766.SH,中国中车,20260630,0.22400000000000003,0.23755455887856372,5.2,5.33,1.0,0.0022960000000000003,0.0
20260702,002202.SZ,金风科技,20260630,0.233,0.23713853623215245,23.9,23.51,1.0,0.0022919790794979082,0.0
20260702,601600.SH,中国铝业,20260630,0.22999999999999998,0.23652092054133547,8.22,8.17,1.0,0.002286009732360097,0.0
20260702,002938.SZ,鹏鼎控股,20260630,0.259,0.23527115229189555,105.38,92.52,1.0,0.002273930537103815,0.0
20260702,600938.SH,中国海油,20260630,0.22999999999999998,0.23446243663419172,27.15,26.75,1.0,0.002266114180478821,0.0
20260702,601628.SH,中国人寿,20260630,0.208,0.2344438912248847,35.35,38.51,1.0,0.0022659349363507776,0.0
20260702,601009.SH,南京银行,20260630,0.216,0.2336519898243656,9.89,10.34,1.0,0.0022582810920121336,0.0
20260702,600050.SH,中国联通,20260630,0.22100000000000003,0.23208645851413331,4.0,4.06,1.0,0.0022431499999999997,0.0
20260702,002600.SZ,领益智造,20260630,0.22400000000000003,0.2296220396395603,17.34,17.18,1.0,0.0022193310265282585,0.0
20260702,002466.SZ,天齐锂业,20260630,0.22400000000000003,0.22680936595393392,61.32,60.01,1.0,0.0021921461187214613,0.0
20260702,688126.SH,沪硅产业,20260630,0.233,0.22632638794036772,39.89,37.45,1.0,0.0021874780646778643,0.0
20260702,300661.SZ,圣邦股份,20260630,0.22,0.2252740374942789,143.48,142.0,1.0,0.0021773069417340397,0.0
20260702,601100.SH,恒立液压,20260630,0.20399999999999996,0.21703310635963433,107.56,110.6,1.0,0.002097657121606545,0.0
20260702,600460.SH,士兰微,20260630,0.22500000000000003,0.21507788368464031,54.66,50.5,1.0,0.0020787596048298575,0.0
20260702,000568.SZ,泸州老窖,20260630,0.202,0.20805472884310566,77.52,77.17,1.0,0.0020108797729618167,0.0
20260702,002049.SZ,紫光国微,20260630,0.213,0.2074670738080557,88.75,83.55,1.0,0.0020052,0.0
20260702,002179.SZ,中航光电,20260630,0.208,0.20547070108411356,46.2,44.11,1.0,0.0019859047619047616,0.0
20260702,603288.SH,海天味业,20260630,0.196,0.20523668308773496,33.16,33.56,1.0,0.0019836429433051873,0.0
20260702,600489.SH,中金黄金,20260630,0.186,0.20353221172132938,18.05,19.09,1.0,0.0019671689750692515,0.0
20260702,601818.SH,光大银行,20260630,0.19,0.20202433836365563,2.89,2.97,1.0,0.0019525951557093427,0.0
20260702,601006.SH,大秦铁路,20260630,0.194,0.20115659038418132,4.61,4.62,1.0,0.0019442082429501084,0.0
20260702,000408.SZ,藏格矿业,20260630,0.192,0.2000274428109851,69.32,69.8,1.0,0.0019332948643969996,0.0
20260702,601658.SH,邮储银行,20260630,0.192,0.19986073099281387,4.93,4.96,1.0,0.0019316835699797162,0.0
20260702,002837.SZ,英维克,20260630,0.215,0.19963348248472168,79.56,71.4,1.0,0.0019294871794871796,0.0
20260702,002241.SZ,歌尔股份,20260630,0.198,0.19749463621303917,22.53,21.72,1.0,0.0019088149134487348,0.0
20260702,600905.SH,三峡能源,20260630,0.188,0.19713478800595327,3.71,3.76,1.0,0.0019053369272237196,0.0
20260702,688082.SH,盛美上海,20260630,0.22100000000000003,0.19584015154677373,432.0,370.0,1.0,0.0018928240740740743,0.0
20260702,601872.SH,招商轮船,20260630,0.201,0.19565395672432084,17.57,16.53,1.0,0.001891024473534434,0.0
20260702,600809.SH,山西汾酒,20260630,0.189,0.19519037029284836,109.37,109.17,1.0,0.0018865438420042058,0.0
20260702,601336.SH,新华保险,20260630,0.176,0.19375718779672899,59.66,63.48,1.0,0.0018726919208850148,0.0
20260702,002625.SZ,光启技术,20260630,0.185,0.19235632502300082,30.32,30.47,1.0,0.0018591523746701848,0.0
20260702,601888.SH,中国中免,20260630,0.185,0.1913381037509127,53.71,53.69,1.0,0.001849311115248557,0.0
20260702,688271.SH,联影医疗,20260630,0.177,0.18792625363972698,101.23,103.88,1.0,0.0018163350785340314,0.0
20260702,688111.SH,金山办公,20260630,0.175,0.1841309248610111,213.05,216.66,1.0,0.0017796526636939683,0.0
20260702,600010.SH,包钢股份,20260630,0.178,0.18334100148133084,2.23,2.22,1.0,0.0017720179372197312,0.0
20260702,600958.SH,东方证券,20260630,0.175,0.1831727693915909,9.44,9.55,1.0,0.0017703919491525422,0.0
20260702,000630.SZ,铜陵有色,20260630,0.181,0.18285403362499064,6.36,6.21,1.0,0.0017673113207547168,0.0
20260702,002422.SZ,科伦药业,20260630,0.152,0.18270138295188415,38.52,44.75,1.0,0.001765835929387331,0.0
20260702,002027.SZ,分众传媒,20260630,0.173,0.1815823863170393,4.84,4.91,1.0,0.001755020661157025,0.0
20260702,600893.SH,航发动力,20260630,0.181,0.181018668846771,38.34,37.06,1.0,0.0017495722483046425,0.0
20260702,601127.SH,赛力斯,20260630,0.177,0.18053099160353542,61.25,60.38,1.0,0.001744858775510204,0.0
20260702,601689.SH,拓普集团,20260630,0.173,0.18004056732529441,56.42,56.75,1.0,0.0017401187522155261,0.0
20260702,600019.SH,宝钢股份,20260630,0.167,0.1785134685164366,5.43,5.61,1.0,0.0017253591160220996,0.0
20260702,600118.SH,中国卫星,20260630,0.172,0.17676609010608524,82.05,81.5,1.0,0.0017084704448507009,0.0
20260702,605117.SH,德业股份,20260630,0.191,0.17617676535235527,106.18,94.66,1.0,0.0017027745338105103,0.0
20260702,601838.SH,成都银行,20260630,0.159,0.17082870577124848,17.7,18.38,1.0,0.001651084745762712,0.0
20260702,688396.SH,华润微,20260630,0.183,0.16960058345537213,97.55,87.38,1.0,0.001639214761660687,0.0
20260702,002001.SZ,新和成,20260630,0.154,0.1694269890287073,28.42,30.22,1.0,0.0016375369458128076,0.0
20260702,600760.SH,中航沈飞,20260630,0.165,0.1693872937093805,41.1,40.78,1.0,0.0016371532846715328,0.0
20260702,600104.SH,上汽集团,20260630,0.159,0.16653124805145503,9.76,9.88,1.0,0.0016095491803278692,0.0
20260702,000807.SZ,云铝股份,20260630,0.163,0.16582877879721933,22.14,21.77,1.0,0.0016027597109304428,0.0
20260702,600989.SH,宝丰能源,20260630,0.158,0.16516257042333304,20.33,20.54,1.0,0.0015963207083128383,0.0
20260702,600547.SH,山东黄金,20260630,0.148,0.16035612928526594,23.09,24.18,1.0,0.0015498657427457773,0.0
20260702,601825.SH,沪农商行,20260630,0.153,0.15999152507567652,7.49,7.57,1.0,0.0015463417890520692,0.0
20260702,601390.SH,中国中铁,20260630,0.151,0.15960334054452419,4.17,4.26,1.0,0.001542589928057554,0.0
20260702,600362.SH,江西铜业,20260630,0.159,0.15926560201114026,43.3,41.92,1.0,0.001539325635103926,0.0
20260702,000538.SZ,云南白药,20260630,0.149,0.15868580021195877,47.37,48.76,1.0,0.001533721764830061,0.0
20260702,601727.SH,上海电气,20260630,0.156,0.1586377283183081,7.0,6.88,1.0,0.0015332571428571427,0.0
20260702,600875.SH,东方电气,20260630,0.155,0.15557619959522334,28.77,27.91,1.0,0.0015036670142509559,0.0
20260702,601377.SH,兴业证券,20260630,0.148,0.15540920431515515,6.04,6.13,1.0,0.0015020529801324503,0.0
20260702,300450.SZ,先导智能,20260630,0.158,0.15464186606077107,40.72,38.52,1.0,0.001494636542239686,0.0
20260702,601995.SH,中金公司,20260630,0.149,0.1545033094487959,36.15,36.23,1.0,0.0014932973720608574,0.0
20260702,600015.SH,华夏银行,20260630,0.144,0.15411843099448458,6.39,6.61,1.0,0.0014895774647887324,0.0
20260702,600795.SH,国电电力,20260630,0.147,0.15306989973177415,4.67,4.7,1.0,0.0014794432548179872,0.0
20260702,002648.SZ,卫星化学,20260630,0.14,0.15249676149339317,23.49,24.73,1.0,0.001473903788846318,0.0
20260702,300418.SZ,昆仑万维,20260630,0.128,0.149464715220418,40.36,45.55,1.0,0.0014445986124876115,0.0
20260702,601916.SH,浙商银行,20260630,0.14,0.1492564347957219,2.63,2.71,1.0,0.0014425855513307986,0.0
20260702,601669.SH,中国电建,20260630,0.143,0.14921346198668178,4.7,4.74,1.0,0.0014421702127659574,0.0
20260702,000166.SZ,申万宏源,20260630,0.14,0.14880080461905595,4.4,4.52,1.0,0.001438181818181818,0.0
20260702,600585.SH,海螺水泥,20260630,0.144,0.1481099312548043,16.95,16.85,1.0,0.001431504424778761,0.61
20260702,300015.SZ,爱尔眼科,20260630,0.136,0.1441188240119253,8.26,8.46,1.0,0.0013929297820823247,0.0
20260702,603296.SH,华勤技术,20260630,0.149,0.1425382352323624,74.27,68.67,1.0,0.0013776531573986806,0.0
20260702,688183.SH,生益电子,20260630,0.156,0.14055859460157127,132.4,115.3,1.0,0.0013585196374622356,0.0
20260702,002311.SZ,海大集团,20260630,0.13,0.13848382805920922,44.61,45.93,1.0,0.0013384667114996638,0.0
20260702,601698.SH,中国卫通,20260630,0.136,0.138106847700956,30.25,29.69,1.0,0.001334823140495868,0.0
20260702,600346.SH,恒力石化,20260630,0.132,0.1364960620301224,17.71,17.7,1.0,0.0013192546583850931,0.0
20260702,603893.SH,瑞芯微,20260630,0.14,0.1363835630561913,188.36,177.35,1.0,0.0013181673391378212,0.0
20260702,601868.SH,中国能建,20260630,0.132,0.13606166841770298,2.67,2.66,1.0,0.001315056179775281,0.0
20260702,601066.SH,中信建投,20260630,0.134,0.13530398508549743,29.07,28.37,1.0,0.001307733058135535,0.0
20260702,002558.SZ,巨人网络,20260630,0.13,0.13523594821438842,27.56,27.71,1.0,0.0013070754716981133,0.0
20260702,601998.SH,中信银行,20260630,0.13,0.1350861557796258,6.93,6.96,1.0,0.0013056277056277055,0.0
20260702,600426.SH,华鲁恒升,20260630,0.125,0.13398050960488778,23.92,24.78,1.0,0.0012949414715719063,0.0
20260702,600066.SH,宇通客车,20260630,0.126,0.1337691006103101,26.81,27.51,1.0,0.0012928981723237599,0.0
20260702,600482.SH,中国动力,20260630,0.132,0.13290902000314644,32.8,31.92,1.0,0.0012845853658536588,0.0
20260702,000625.SZ,长安汽车,20260630,0.126,0.12981984516733427,7.17,7.14,1.0,0.0012547280334728034,0.0
20260702,002532.SZ,天山铝业,20260630,0.123,0.12963343738563612,10.73,10.93,1.0,0.0012529263746505126,0.0
20260702,600221.SH,海航控股,20260630,0.123,0.12914672446969533,1.35,1.37,1.0,0.0012482222222222222,0.0
20260702,300316.SZ,晶盛机电,20260630,0.14,0.12902232340965442,60.4,53.8,1.0,0.001247019867549669,0.0
20260702,000157.SZ,中联重科,20260630,0.122,0.1264078255731568,6.97,6.98,1.0,0.0012217503586800574,0.0
20260702,600436.SH,片仔癀,20260630,0.117,0.12606047030852735,109.28,113.8,1.0,0.0012183931185944363,0.0
20260702,605499.SH,东鹏饮料,20260630,0.11799999999999998,0.12273107796809309,123.43,124.08,1.0,0.001186214048448513,0.0
20260702,600048.SH,保利发展,20260630,0.11799999999999998,0.12261552296478417,4.63,4.65,1.0,0.001185097192224622,0.0
20260702,600011.SH,华能国际,20260630,0.11799999999999998,0.12240985226169396,7.59,7.61,1.0,0.0011831093544137023,0.0
20260702,601077.SH,渝农商行,20260630,0.11499999999999999,0.12190526107931103,6.11,6.26,1.0,0.0011782324058919802,0.0
20260702,002493.SZ,荣盛石化,20260630,0.11399999999999999,0.12189950206711613,10.75,11.11,1.0,0.0011781767441860463,0.0
20260702,600115.SH,中国东航,20260630,0.11499999999999999,0.12054568104999953,3.81,3.86,1.0,0.0011650918635170602,0.0
20260702,600438.SH,通威股份,20260630,0.116,0.119820639331697,12.11,12.09,1.0,0.0011580842279108176,0.0
20260702,300803.SZ,指南针,20260630,0.11899999999999998,0.11952325790423278,91.67,88.99,1.0,0.0011552099923639138,0.0
20260702,688036.SH,传音控股,20260630,0.12,0.1193132941499821,58.95,56.65,1.0,0.001153180661577608,0.0
20260702,600886.SH,国投电力,20260630,0.11299999999999999,0.11902307571358964,13.31,13.55,1.0,0.0011503756574004508,0.0
20260702,600570.SH,恒生电子,20260630,0.11399999999999999,0.11850619163101363,21.19,21.29,1.0,0.001145379896177442,0.0
20260702,002236.SZ,大华股份,20260630,0.11399999999999999,0.11809261907430435,16.49,16.51,1.0,0.0011413826561552458,0.0
20260702,000301.SZ,东方盛虹,20260630,0.107,0.11718510039715037,11.45,12.12,1.0,0.0011326113537117905,0.0
20260702,600188.SH,兖矿能源,20260630,0.11200000000000002,0.1162063285399071,17.77,17.82,1.0,0.0011231513787281937,0.0
20260702,002736.SZ,国信证券,20260630,0.109,0.11582434585118782,9.99,10.26,1.0,0.0011194594594594594,0.0
20260702,601058.SH,赛轮轮胎,20260630,0.107,0.11205127743036408,11.53,11.67,1.0,0.0010829921942758023,0.0
20260702,600233.SH,圆通速递,20260630,0.095,0.11189606710519369,15.75,17.93,1.0,0.0010814920634920635,0.0
20260702,601360.SH,三六零,20260630,0.108,0.11187027798497735,8.69,8.7,1.0,0.0010812428078250864,0.0
20260702,003816.SZ,中国广核,20260630,0.109,0.11104575357720897,3.91,3.85,1.0,0.0010732736572890028,0.0
20260702,601901.SH,方正证券,20260630,0.105,0.110750156387745,7.2,7.34,1.0,0.0010704166666666666,0.0
20260702,000975.SZ,山金国际,20260630,0.1,0.109794123851437,17.0,18.04,1.0,0.0010611764705882353,0.0
20260702,600196.SH,复星医药,20260630,0.101,0.10710351521508073,22.47,23.03,1.0,0.001035171339563863,0.0
20260702,688047.SH,龙芯中科,20260630,0.11,0.1063202223774615,154.67,144.49,1.0,0.0010276006982608136,0.0
20260702,002074.SZ,国轩高科,20260630,0.105,0.1055575138778361,27.51,26.73,1.0,0.0010202290076335877,0.0
20260702,600009.SH,上海机场,20260630,0.10199999999999998,0.10521402025719087,23.1,23.03,1.0,0.0010169090909090907,0.26
20260702,601788.SH,光大证券,20260630,0.1,0.10518535289757984,14.43,14.67,1.0,0.0010166320166320167,0.0
20260702,601111.SH,中国国航,20260630,0.1,0.1051746866345471,6.05,6.15,1.0,0.0010165289256198347,0.0
20260702,600029.SH,南方航空,20260630,0.099,0.10401181254491888,5.18,5.26,1.0,0.0010052895752895754,0.0
20260702,600674.SH,川投能源,20260630,0.098,0.1036850392750603,14.17,14.49,1.0,0.0010021312632321807,0.0
20260702,000768.SZ,中航西飞,20260630,0.101,0.10368277461942428,20.48,20.32,1.0,0.001002109375,0.0
20260702,600415.SH,小商品城,20260630,0.098,0.1035908047347107,10.16,10.38,1.0,0.0010012204724409448,0.0
20260702,601881.SH,中国银河,20260630,0.097,0.1033945650473404,12.57,12.95,1.0,0.0009993237867939539,0.0
