trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260623,603259.SH,药明康德,20260615,0.885,0.9410821031726986,99.37,106.31,1.0,0.009468083928751132,0.0
20260623,000725.SZ,京东方A,20260615,0.775,0.8809151515754896,5.92,6.77,1.0,0.008862753378378376,0.056
20260623,600183.SH,生益科技,20260615,0.873,0.8753330549236795,166.41,167.87,1.0,0.008806592752839373,0.0
20260623,601398.SH,工商银行,20260615,0.882,0.8546621732616225,7.57,7.38,1.0,0.008598626155878468,0.0
20260623,002594.SZ,比亚迪,20260615,0.8880000000000001,0.8260680197592029,90.82,85.0,1.0,0.008310944725831316,0.0
20260623,300274.SZ,阳光电源,20260615,0.779,0.78934855364628,149.1,152.0,1.0,0.007941515761234072,0.0
20260623,600276.SH,恒瑞医药,20260615,0.77,0.7829261152102198,47.88,48.98,1.0,0.00787690058479532,0.0
20260623,300476.SZ,胜宏科技,20260615,0.757,0.7386618542274708,344.5,338.2,1.0,0.007431564586357039,0.0
20260623,300394.SZ,天孚通信,20260615,0.719,0.7287552242948903,305.04,311.06,1.0,0.007331895489116181,0.0
20260623,601211.SH,国泰海通,20260615,0.711,0.7256906690509758,17.49,17.96,1.0,0.00730106346483705,0.0
20260623,300408.SZ,三环集团,20260615,0.726,0.6987962226158797,150.25,145.5,1.0,0.007030482529118137,0.0
20260623,601288.SH,农业银行,20260615,0.691,0.6755109134729105,6.68,6.57,1.0,0.0067962125748502996,0.0
20260623,002463.SZ,沪电股份,20260615,0.649,0.6679341145036334,133.76,138.5,1.0,0.00671998355263158,0.0
20260623,601328.SH,交通银行,20260615,0.673,0.6517531897126686,7.01,6.83,1.0,0.006557189728958631,0.0
20260623,603993.SH,洛阳钼业,20260615,0.657,0.6083884265879619,20.92,19.49,1.0,0.0061209034416826,0.0
20260623,600522.SH,中天科技,20260615,0.505,0.6034101657321216,51.35,61.73,1.0,0.0060708179162609534,0.0
20260623,000651.SZ,格力电器,20260615,0.611,0.5980010129840291,37.86,37.28,1.0,0.0060163972530375065,0.0
20260623,600919.SH,江苏银行,20260615,0.624,0.5965933921350425,11.81,11.36,1.0,0.006002235393734122,0.0
20260623,000988.SZ,华工科技,20260615,0.583,0.5891211219412505,160.98,163.66,1.0,0.005927058019629767,0.0
20260623,600150.SH,中国船舶,20260615,0.584,0.5788515204345598,35.91,35.81,1.0,0.005823737120579226,0.0
20260623,000338.SZ,潍柴动力,20260615,0.569,0.5786485464943365,29.38,30.06,1.0,0.005821695030633084,0.0
20260623,600887.SH,伊利股份,20260615,0.579,0.5539821440075574,25.41,24.46,1.0,0.00557353010625738,0.0
20260623,688072.SH,拓荆科技,20260615,0.477,0.5451307813660363,669.69,770.0,1.0,0.0054844778927563495,0.0
20260623,301308.SZ,江波龙,20260615,0.484,0.5417761327359614,529.23,596.01,1.0,0.005450727283033841,0.0
20260623,000858.SZ,五 粮 液,20260615,0.556,0.5188392034726352,79.63,74.76,1.0,0.0052199623257566255,0.0
20260623,600176.SH,中国巨石,20260615,0.396,0.5067761057979484,45.77,58.93,1.0,0.00509859733449858,0.0
20260623,600309.SH,万华化学,20260615,0.49699999999999994,0.489289441744087,73.5,72.8,1.0,0.004922666666666666,0.0
20260623,601816.SH,京沪高铁,20260615,0.515,0.4877100037006329,4.87,4.64,1.0,0.004906776180698152,0.0
20260623,603019.SH,中科曙光,20260615,0.45000000000000007,0.45570576726254153,85.45,87.06,1.0,0.004584786424809831,0.0
20260623,300124.SZ,汇川技术,20260615,0.473,0.45331468986535084,69.3,66.82,1.0,0.004560730158730158,0.0
20260623,600111.SH,北方稀土,20260615,0.45999999999999996,0.4525071385968331,50.47,49.95,1.0,0.0045526055082227065,0.0
20260623,601688.SH,华泰证券,20260615,0.428,0.44379859513971365,20.36,21.24,1.0,0.0044649901768172885,0.0
20260623,600000.SH,浦发银行,20260615,0.457,0.4423201161935601,9.53,9.28,1.0,0.004450115424973767,0.0
20260623,600584.SH,长电科技,20260615,0.383,0.44097218462262044,74.32,86.09,1.0,0.004436554090419807,0.1
20260623,000063.SZ,中兴通讯,20260615,0.432,0.4385010756039061,37.22,38.01,1.0,0.00441169263836647,0.0
20260623,601857.SH,中国石油,20260615,0.4719999999999999,0.4358003674259004,10.13,9.41,1.0,0.0043845212240868695,0.0
20260623,002028.SZ,思源电气,20260615,0.399,0.4300070914076319,178.0,193.0,1.0,0.00432623595505618,0.0
20260623,600089.SH,特变电工,20260615,0.43299999999999994,0.42929668042846153,23.81,23.75,1.0,0.004319088618227635,0.0
20260623,688521.SH,芯原股份,20260615,0.359,0.4288807341679366,237.12,285.0,1.0,0.004314903846153846,0.0
20260623,002916.SZ,深南电路,20260615,0.392,0.41516266558114123,399.8,426.0,1.0,0.004176888444222111,0.0
20260623,002415.SZ,海康威视,20260615,0.4050000000000001,0.41172625170301114,30.71,31.41,1.0,0.004142315206773039,0.0
20260623,601088.SH,中国神华,20260615,0.42899999999999994,0.3995769538297716,43.39,40.66,1.0,0.004020082968425903,0.0
20260623,600031.SH,三一重工,20260615,0.4099999999999999,0.38331119511679357,19.19,18.05,1.0,0.0038564356435643555,0.0
20260623,300433.SZ,蓝思科技,20260615,0.33,0.3803649836840947,45.98,53.32,1.0,0.003826794258373206,0.0
20260623,601601.SH,中国太保,20260615,0.4099999999999999,0.3749186973710785,33.25,30.59,1.0,0.0037719999999999993,0.0
20260623,000001.SZ,平安银行,20260615,0.386,0.3715241625391151,11.06,10.71,1.0,0.003737848101265823,0.0
20260623,002142.SZ,宁波银行,20260615,0.382,0.3690441623263944,32.1,31.2,1.0,0.003712897196261682,0.0
20260623,300014.SZ,亿纬锂能,20260615,0.322,0.3663967216430384,58.77,67.28,1.0,0.0036862616981453125,0.0
20260623,002353.SZ,杰瑞股份,20260615,0.342,0.3615079248948935,154.87,164.7,1.0,0.0036370762575062957,0.0
20260623,000100.SZ,TCL科技,20260615,0.346,0.3610283256315658,4.62,4.85,1.0,0.0036322510822510818,0.0
20260623,002050.SZ,三花智控,20260615,0.369,0.34624530020221417,45.75,43.19,1.0,0.0034835213114754095,0.0
20260623,600549.SH,厦门钨业,20260615,0.285,0.33951032841438733,71.28,85.43,1.0,0.0034157617845117843,0.0
20260623,601668.SH,中国建筑,20260615,0.353,0.3375691197108878,4.75,4.57,1.0,0.0033962315789473683,0.0
20260623,000657.SZ,中钨高新,20260615,0.285,0.3341291487928322,86.9,102.5,1.0,0.0033616225546605288,0.0
20260623,600406.SH,国电南瑞,20260615,0.339,0.33278453792107,23.46,23.17,1.0,0.0033480946291560105,0.0
20260623,000792.SZ,盐湖股份,20260615,0.366,0.3303948607787198,32.03,29.09,1.0,0.0033240524508273495,0.0
20260623,601229.SH,上海银行,20260615,0.329,0.3248728889535708,9.18,9.12,1.0,0.0032684967320261438,0.0
20260623,002714.SZ,牧原股份,20260615,0.347,0.3228073262225162,35.28,33.02,1.0,0.0032477154195011335,0.0
20260623,601988.SH,中国银行,20260615,0.316,0.3146012143169043,6.13,6.14,1.0,0.0031651549755301795,0.0
20260623,601919.SH,中远海控,20260615,0.327,0.31380690607271383,14.49,13.99,1.0,0.003157163561076605,0.0
20260623,601225.SH,陕西煤业,20260615,0.353,0.3136394705963127,25.26,22.58,1.0,0.003155479018210609,0.0
20260623,600016.SH,民生银行,20260615,0.324,0.30962015769328366,3.63,3.49,1.0,0.00311504132231405,0.0
20260623,601728.SH,中国电信,20260615,0.338,0.30874613708470444,6.05,5.56,1.0,0.0031062479338842975,0.0
20260623,601939.SH,建设银行,20260615,0.317,0.30537860057977056,10.39,10.07,1.0,0.0030723676612127047,0.0
20260623,300760.SZ,迈瑞医疗,20260615,0.32,0.3026064837850644,146.5,139.38,1.0,0.0030444778156996587,0.0
20260623,600941.SH,中国移动,20260615,0.306,0.2921744236486971,94.23,90.52,1.0,0.002939522445081184,0.0
20260623,002230.SZ,科大讯飞,20260615,0.287,0.2905596325822201,41.48,42.25,1.0,0.0029232762777242046,0.0
20260623,600926.SH,杭州银行,20260615,0.297,0.28359868505821534,16.28,15.64,1.0,0.002853243243243243,0.0
20260623,600660.SH,福耀玻璃,20260615,0.302,0.2820748938972258,52.41,49.25,1.0,0.0028379126120969284,0.0
20260623,603799.SH,华友钴业,20260615,0.287,0.2774323771506839,52.45,51.01,1.0,0.0027912049571020016,0.0
20260623,002709.SZ,天赐材料,20260615,0.252,0.27612643736077264,49.02,54.04,1.0,0.002778066095471236,0.0
20260623,002460.SZ,赣锋锂业,20260615,0.29,0.27482800890813047,71.32,68.0,1.0,0.002765002804262479,0.0
20260623,002602.SZ,世纪华通,20260615,0.296,0.27354129265085797,13.95,12.97,1.0,0.002752057347670251,0.0
20260623,601012.SH,隆基绿能,20260615,0.292,0.2735314325293596,13.38,12.61,1.0,0.002751958146487294,0.0
20260623,601169.SH,北京银行,20260615,0.279,0.2704195625253745,5.23,5.1,1.0,0.002720650095602294,0.0
20260623,300033.SZ,同花顺,20260615,0.231,0.26918143518349924,212.73,249.4,1.0,0.0027081934846989145,0.0
20260623,002352.SZ,顺丰控股,20260615,0.29,0.26910976899177,33.59,31.36,1.0,0.002707472462042274,0.0
20260623,600999.SH,招商证券,20260615,0.247,0.2667391099192047,18.5,20.1,1.0,0.002683621621621622,0.0
20260623,603501.SH,豪威集团,20260615,0.271,0.2662641928043549,88.72,87.7,1.0,0.0026788435527502256,0.0
20260623,002938.SZ,鹏鼎控股,20260615,0.262,0.26606472859775165,104.64,106.91,1.0,0.0026768367737003054,0.0
20260623,601985.SH,中国核电,20260615,0.274,0.2658655066949844,9.25,9.03,1.0,0.002674832432432432,0.0
20260623,600690.SH,海尔智家,20260615,0.283,0.2645211066989883,20.97,19.72,1.0,0.0026613066285169286,0.0
20260623,601600.SH,中国铝业,20260615,0.304,0.2574177338787315,10.67,9.09,1.0,0.002589840674789128,0.0
20260623,000425.SZ,徐工机械,20260615,0.274,0.2555968496630418,9.27,8.7,1.0,0.0025715210355987056,0.0
20260623,600938.SH,中国海油,20260615,0.274,0.2511168832068442,31.82,29.34,1.0,0.002526448774355751,0.0
20260623,600028.SH,中国石化,20260615,0.262,0.2468466864291058,4.99,4.73,1.0,0.002483486973947896,0.112
20260623,000776.SZ,广发证券,20260615,0.22100000000000003,0.24592176389986245,20.83,23.32,1.0,0.0024741814690350463,0.0
20260623,300442.SZ,润泽科技,20260615,0.232,0.24140013083368558,78.55,82.23,1.0,0.0024286900063653725,0.0
20260623,601009.SH,南京银行,20260615,0.254,0.2405259415768236,11.42,10.88,1.0,0.0024198949211908932,0.0
20260623,600050.SH,中国联通,20260615,0.248,0.2397773680092293,4.4,4.28,1.0,0.0024123636363636365,0.0
20260623,601766.SH,中国中车,20260615,0.252,0.23612572387120062,5.76,5.43,1.0,0.002375625,0.0
20260623,300498.SZ,温氏股份,20260615,0.251,0.23555826694315632,13.08,12.35,1.0,0.0023699159021406727,0.0
20260623,000977.SZ,浪潮信息,20260615,0.233,0.23493124649638375,63.09,64.0,1.0,0.002363607544777302,0.0
20260623,601872.SH,招商轮船,20260615,0.2,0.23076368294758978,17.16,19.92,1.0,0.002321678321678322,0.0
20260623,002466.SZ,天齐锂业,20260615,0.23699999999999996,0.22669405992075228,63.72,61.32,1.0,0.002280734463276836,0.0
20260623,600160.SH,巨化股份,20260615,0.22599999999999998,0.22588674081560275,46.59,46.85,1.0,0.0022726121485297274,0.0
20260623,002837.SZ,英维克,20260615,0.194,0.22276362771512004,70.53,81.48,1.0,0.002241190982560613,0.0
20260623,000938.SZ,紫光股份,20260615,0.218,0.22020015785375827,26.48,26.91,1.0,0.002215400302114804,0.0
20260623,601628.SH,中国人寿,20260615,0.219,0.2155899046879315,36.53,36.18,1.0,0.0021690172460990965,0.0
20260623,601100.SH,恒立液压,20260615,0.22400000000000003,0.21505376372109006,116.14,112.18,1.0,0.0021636232133631825,0.0
20260623,002202.SZ,金风科技,20260615,0.212,0.21476629373567518,21.34,21.75,1.0,0.0021607310215557636,0.0
20260623,300661.SZ,圣邦股份,20260615,0.183,0.2135450971862239,116.83,137.16,1.0,0.002148444748780279,0.0
20260623,002600.SZ,领益智造,20260615,0.198,0.21001862272814223,15.04,16.05,1.0,0.0021129654255319153,0.0
20260623,601006.SH,大秦铁路,20260615,0.218,0.20984346157613934,5.07,4.91,1.0,0.0021112031558185407,0.0
20260623,600489.SH,中金黄金,20260615,0.23599999999999996,0.2080819600262902,22.58,20.03,1.0,0.00209348095659876,0.0
20260623,000568.SZ,泸州老窖,20260615,0.22400000000000003,0.20736928258049278,84.68,78.87,1.0,0.002086310817194143,0.0
20260623,688082.SH,盛美上海,20260615,0.164,0.20689612753061548,315.0,399.81,1.0,0.002081550476190476,0.0
20260623,601818.SH,光大银行,20260615,0.213,0.20640239140368033,3.19,3.11,1.0,0.0020765830721003135,0.0
20260623,000630.SZ,铜陵有色,20260615,0.22200000000000003,0.20567799590667712,7.66,7.14,1.0,0.002069295039164491,0.0
20260623,002241.SZ,歌尔股份,20260615,0.211,0.2053620443710442,23.56,23.07,1.0,0.002066116298811545,0.0
20260623,600905.SH,三峡能源,20260615,0.215,0.2044973030559649,4.18,4.0,1.0,0.0020574162679425838,0.0
20260623,603288.SH,海天味业,20260615,0.20499999999999996,0.20399889642621596,34.14,34.18,1.0,0.0020524018746338603,0.0
20260623,000408.SZ,藏格矿业,20260615,0.231,0.2033497587578118,81.86,72.5,1.0,0.0020458709992670415,0.0
20260623,601658.SH,邮储银行,20260615,0.203,0.19979796936413977,5.11,5.06,1.0,0.0020101369863013696,0.0
20260623,002049.SZ,紫光国微,20260615,0.183,0.19928937186500176,74.76,81.91,1.0,0.0020050200642054575,0.0
20260623,603296.SH,华勤技术,20260615,0.155,0.19859144272317755,106.21,76.06,1.8,0.001997998305244327,2.4
20260623,601888.SH,中国中免,20260615,0.208,0.19596399776146597,59.08,56.0,1.0,0.0019715639810426538,0.0
20260623,600460.SH,士兰微,20260615,0.148,0.1956407792670829,35.37,47.04,1.0,0.001968312128922816,0.0
20260623,002625.SZ,光启技术,20260615,0.23799999999999996,0.19449850123427215,38.3,31.49,1.0,0.0019568198433420367,0.0
20260623,600893.SH,航发动力,20260615,0.183,0.19247505556302263,38.16,40.38,1.0,0.0019364622641509436,0.0
20260623,600809.SH,山西汾酒,20260615,0.21,0.19105577503516627,119.28,109.18,1.0,0.0019221830985915493,0.0
20260623,688126.SH,沪硅产业,20260615,0.186,0.19079676063562562,31.22,32.22,1.0,0.001919577194106342,0.0
20260623,600010.SH,包钢股份,20260615,0.196,0.1899644376879637,2.41,2.35,1.0,0.0019112033195020745,0.0
20260623,002179.SZ,中航光电,20260615,0.175,0.18901745109202123,38.19,41.5,1.0,0.0019016758313694685,0.0
20260623,601336.SH,新华保险,20260615,0.19,0.1862213122605385,63.2,62.32,1.0,0.0018735443037974683,0.0
20260623,605117.SH,德业股份,20260615,0.185,0.1847553581677563,100.96,101.44,1.0,0.0018587955625990493,0.0
20260623,601127.SH,赛力斯,20260615,0.201,0.18455152896982738,68.2,63.0,1.0,0.0018567448680351904,0.0
20260623,600362.SH,江西铜业,20260615,0.177,0.18339610813577217,47.36,49.37,1.0,0.0018451203547297295,0.0
20260623,600958.SH,东方证券,20260615,0.178,0.18234711518709878,9.46,9.75,1.0,0.001834566596194503,0.0
20260623,688271.SH,联影医疗,20260615,0.202,0.181739289150611,113.26,102.52,1.0,0.001828451350874095,0.0
20260623,601689.SH,拓普集团,20260615,0.193,0.18039117392093695,61.7,58.02,1.0,0.0018148881685575366,0.0
20260623,600019.SH,宝钢股份,20260615,0.187,0.17995359585151993,5.97,5.78,1.0,0.0018104857621440537,0.0
20260623,688111.SH,金山办公,20260615,0.182,0.17875844572428048,218.01,215.43,1.0,0.0017984615384615385,0.0
20260623,002027.SZ,分众传媒,20260615,0.195,0.1782425338984811,5.35,4.92,1.0,0.0017932710280373833,0.0
20260623,000807.SZ,云铝股份,20260615,0.201,0.1777263784849894,26.9,23.93,1.0,0.001788078066914498,0.0
20260623,300450.SZ,先导智能,20260615,0.168,0.17368681368062291,42.6,44.31,1.0,0.0017474366197183099,0.0
20260623,600989.SH,宝丰能源,20260615,0.177,0.1728527113536441,22.3,21.91,1.0,0.001739044843049327,0.0
20260623,601825.SH,沪农商行,20260615,0.179,0.17274539169451855,8.6,8.35,1.0,0.0017379651162790697,0.0
20260623,601838.SH,成都银行,20260615,0.183,0.17008786633439757,20.03,18.73,1.0,0.0017112281577633549,0.0
20260623,600104.SH,上汽集团,20260615,0.179,0.17000264050197492,10.79,10.31,1.0,0.0017103707136237258,0.0
20260623,600875.SH,东方电气,20260615,0.172,0.16871675349573184,31.25,30.84,1.0,0.0016974336,0.0
20260623,600760.SH,中航沈飞,20260615,0.177,0.16637695600238853,43.28,40.93,1.0,0.0016738932532347503,0.0
20260623,601390.SH,中国中铁,20260615,0.172,0.1654567492596755,4.66,4.51,1.0,0.0016646351931330471,0.0
20260623,601916.SH,浙商银行,20260615,0.167,0.16545105679165198,3.08,3.07,1.0,0.001664577922077922,0.0
20260623,601727.SH,上海电气,20260615,0.167,0.1635023969796139,7.34,7.23,1.0,0.0016449727520435969,0.0
20260623,002001.SZ,新和成,20260615,0.167,0.1633003327755704,30.24,29.75,1.0,0.001642939814814815,0.0
20260623,600547.SH,山东黄金,20260615,0.186,0.16036267712286778,28.66,24.86,1.0,0.001613384508025122,0.0
20260623,600015.SH,华夏银行,20260615,0.159,0.15598592289846286,6.93,6.84,1.0,0.0015693506493506496,0.0
20260623,000538.SZ,云南白药,20260615,0.161,0.15485693004392814,50.15,48.53,1.0,0.0015579920239282155,0.0
20260623,688396.SH,华润微,20260615,0.132,0.1539737768367375,68.85,80.8,1.0,0.0015491067538126364,0.0
20260623,601377.SH,兴业证券,20260615,0.152,0.15380065242666371,6.11,6.22,1.0,0.0015473649754500815,0.0
20260623,601669.SH,中国电建,20260615,0.151,0.15379259894713906,4.86,4.98,1.0,0.001547283950617284,0.0
20260623,600795.SH,国电电力,20260615,0.161,0.15302711221068974,5.03,4.81,1.0,0.001539582504970179,0.0
20260623,002648.SZ,卫星化学,20260615,0.141,0.1516505083680773,23.27,25.18,1.0,0.0015257327030511387,0.0
20260623,600118.SH,中国卫星,20260615,0.161,0.1509765407039417,75.86,71.57,1.0,0.0015189520168731876,0.0
20260623,688183.SH,生益电子,20260615,0.159,0.15051386293622782,133.16,126.82,1.0,0.0015142970862120756,0.0
20260623,600585.SH,海螺水泥,20260615,0.159,0.14946795877232544,18.44,17.44,1.0,0.0015037744034707159,0.0
20260623,000166.SZ,申万宏源,20260615,0.149,0.14874416006326877,4.59,4.61,1.0,0.0014964923747276691,0.0
20260623,601995.SH,中金公司,20260615,0.142,0.14843292092923982,33.68,35.42,1.0,0.0014933610451306413,0.0
20260623,002422.SZ,科伦药业,20260615,0.146,0.14837804917583589,36.49,37.31,1.0,0.001492808988764045,0.0
20260623,300015.SZ,爱尔眼科,20260615,0.142,0.14331258796646337,8.45,8.58,1.0,0.0014418461538461538,0.0
20260623,601998.SH,中信银行,20260615,0.146,0.1424542960279751,7.63,7.49,1.0,0.001433211009174312,0.0
20260623,600482.SH,中国动力,20260615,0.13,0.13866644746622225,31.85,34.18,1.0,0.0013951020408163263,0.0
20260623,600346.SH,恒力石化,20260615,0.141,0.13742445901887657,18.53,18.17,1.0,0.0013826065839179706,0.0
20260623,002532.SZ,天山铝业,20260615,0.158,0.13706539374890955,13.52,11.8,1.0,0.0013789940828402368,0.0
20260623,300803.SZ,指南针,20260615,0.123,0.13589840821857066,93.2,103.6,1.0,0.00136725321888412,0.0
20260623,603893.SH,瑞芯微,20260615,0.129,0.1352705469328216,170.76,180.15,1.0,0.001360936401967674,0.0
20260623,600426.SH,华鲁恒升,20260615,0.151,0.1351894103260016,28.31,25.5,1.0,0.0013601200989049808,0.0
20260623,601868.SH,中国能建,20260615,0.135,0.13518116806010352,2.69,2.71,1.0,0.0013600371747211897,0.0
20260623,300418.SZ,昆仑万维,20260615,0.127,0.13469671657991047,39.22,41.85,1.0,0.0013551631820499746,0.0
20260623,601066.SH,中信建投,20260615,0.121,0.13362617196213414,25.93,28.81,1.0,0.0013443925954492865,0.0
20260623,600221.SH,海航控股,20260615,0.141,0.13184904167642908,1.52,1.43,1.0,0.0013265131578947364,0.0
20260623,601698.SH,中国卫通,20260615,0.15,0.13157655813759472,32.77,28.92,1.0,0.0013237717424473604,0.0
20260623,300316.SZ,晶盛机电,20260615,0.123,0.13081285159847963,52.15,55.8,1.0,0.0013160882070949185,0.0
20260623,000157.SZ,中联重科,20260615,0.136,0.13074832913049184,7.63,7.38,1.0,0.0013154390563564877,0.0
20260623,000625.SZ,长安汽车,20260615,0.137,0.1290699166004017,7.67,7.27,1.0,0.0012985528031290744,0.0
20260623,002493.SZ,荣盛石化,20260615,0.129,0.1267176522577425,11.95,11.81,1.0,0.0012748870292887031,0.0
20260623,600048.SH,保利发展,20260615,0.134,0.12626063193698048,5.19,4.92,1.0,0.0012702890173410405,0.0
20260623,600066.SH,宇通客车,20260615,0.135,0.12620658138230156,28.26,26.58,1.0,0.001269745222929936,0.0
20260623,600570.SH,恒生电子,20260615,0.123,0.12571209970999833,22.64,23.28,1.0,0.0012647703180212015,0.0
20260623,002311.SZ,海大集团,20260615,0.131,0.12439853610973761,44.38,42.4,1.0,0.001251554754393871,1.1
20260623,600026.SH,中远海能,20260615,0.116,0.1242827263874876,19.25,20.75,1.0,0.0012503896103896104,0.0
20260623,601077.SH,渝农商行,20260615,0.129,0.1236743504985329,6.77,6.53,1.0,0.0012442688330871494,0.11755
20260623,600188.SH,兖矿能源,20260615,0.136,0.12350655272067486,21.08,19.26,1.0,0.0012425806451612906,0.0
20260623,600011.SH,华能国际,20260615,0.128,0.12280610018906943,8.06,7.78,1.0,0.0012355334987593052,0.0
20260623,600436.SH,片仔癀,20260615,0.129,0.1225317243789589,118.57,113.31,1.0,0.0012327730454583792,0.0
20260623,600438.SH,通威股份,20260615,0.132,0.11950276933610457,13.57,12.36,1.0,0.0012022991893883565,0.0
20260623,002558.SZ,巨人网络,20260615,0.116,0.11947213184269581,24.31,25.19,1.0,0.0012019909502262445,0.0
20260623,600115.SH,中国东航,20260615,0.126,0.11642266018473829,4.12,3.83,1.0,0.0011713106796116504,0.0
20260623,601360.SH,三六零,20260615,0.11799999999999998,0.11640919552078625,9.36,9.29,1.0,0.0011711752136752136,0.0
20260623,688036.SH,传音控股,20260615,0.11100000000000002,0.11482643522715325,53.72,55.91,1.0,0.0011552513030528668,0.0
20260623,003816.SZ,中国广核,20260615,0.125,0.11440567511476339,4.42,4.07,1.0,0.0011510180995475115,0.0
20260623,600886.SH,国投电力,20260615,0.11899999999999998,0.11433475355580272,13.79,13.33,1.0,0.0011503045685279185,0.0
20260623,000975.SZ,山金国际,20260615,0.133,0.1142910188018725,22.15,19.15,1.0,0.001149864559819413,0.0
20260623,002074.SZ,国轩高科,20260615,0.11399999999999999,0.1140826619739055,29.35,29.55,1.0,0.0011477683134582624,0.0
20260623,002736.SZ,国信证券,20260615,0.11499999999999999,0.11288114924702776,10.44,10.31,1.0,0.0011356800766283526,0.35
20260623,605499.SH,东鹏饮料,20260615,0.125,0.11251318193013685,128.26,116.15,1.0,0.0011319780134102604,0.0
20260623,000301.SZ,东方盛虹,20260615,0.121,0.11206808888809415,12.76,11.89,1.0,0.0011275,0.0
20260623,002236.SZ,大华股份,20260615,0.11399999999999999,0.111974982961798,16.12,15.93,1.0,0.001126563275434243,0.0
20260623,601058.SH,赛轮轮胎,20260615,0.123,0.11055875435761478,12.96,11.72,1.0,0.001112314814814815,0.0
20260623,600219.SH,南山铝业,20260615,0.11899999999999998,0.1094277101395195,4.81,4.45,1.0,0.001100935550935551,0.0
20260623,601788.SH,光大证券,20260615,0.103,0.1050362011440576,14.63,15.01,1.0,0.0010567532467532466,0.0
20260623,601456.SH,国联民生,20260615,0.107,0.10500662604732477,9.48,9.36,1.0,0.0010564556962025314,0.0
20260623,601901.SH,方正证券,20260615,0.10199999999999998,0.10419109167115319,6.86,7.05,1.0,0.0010482507288629736,0.0
20260623,601117.SH,中国化学,20260615,0.101,0.10366128945771878,7.67,7.92,1.0,0.0010429204693611473,0.0
20260623,600415.SH,小商品城,20260615,0.11200000000000002,0.10358780749811212,11.37,10.58,1.0,0.0010421811785400177,0.5
20260623,601186.SH,中国铁建,20260615,0.106,0.10338958736137661,6.42,6.3,1.0,0.0010401869158878504,0.0
20260623,600009.SH,上海机场,20260615,0.108,0.10184640144180217,24.2,22.96,1.0,0.0010246611570247934,0.0
20260623,688047.SH,龙芯中科,20260615,0.103,0.10148427516615836,143.34,142.09,1.0,0.0010210178596344354,0.0
20260623,000768.SZ,中航西飞,20260615,0.108,0.10144100492038369,21.63,20.44,1.0,0.0010205825242718448,0.15
20260623,601877.SH,正泰电器,20260615,0.107,0.10128478608495131,27.7,26.38,1.0,0.0010190108303249096,0.0
