trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260629,600926.SH,杭州银行,20260615,0.297,0.2705036093212987,16.28,14.94,1.0,0.00272554054054054,0.0
20260629,002352.SZ,顺丰控股,20260615,0.29,0.2684533370860509,33.59,31.33,1.0,0.00270488240547782,0.0
20260629,603501.SH,豪威集团,20260615,0.271,0.26768798544732725,88.72,88.3,1.0,0.0026971708746618577,0.0
20260629,601985.SH,中国核电,20260615,0.274,0.2663529098809321,9.25,9.06,1.0,0.002683718918918919,0.0
20260629,601169.SH,北京银行,20260615,0.279,0.2631354259631946,5.23,4.97,1.0,0.002651300191204589,0.0
20260629,002709.SZ,天赐材料,20260615,0.252,0.259747124780313,49.02,50.91,1.0,0.002617160342717258,0.0
20260629,600160.SH,巨化股份,20260615,0.22599999999999998,0.2590111274808036,46.59,53.8,1.0,0.002609744580382056,0.0
20260629,603799.SH,华友钴业,20260615,0.287,0.25893637809057846,52.45,47.68,1.0,0.002608991420400381,0.0
20260629,002460.SZ,赣锋锂业,20260615,0.29,0.2585602776200159,71.32,64.07,1.0,0.0026052019068984857,0.0
20260629,300033.SZ,同花顺,20260615,0.231,0.2580910278984408,212.73,239.48,1.0,0.0026004738400789732,0.0
20260629,002938.SZ,鹏鼎控股,20260615,0.262,0.2509836045060178,104.64,101.0,1.0,0.002528860856269113,0.0
20260629,000425.SZ,徐工机械,20260615,0.274,0.2481770453090191,9.27,8.46,1.0,0.002500582524271845,0.0
20260629,000776.SZ,广发证券,20260615,0.22100000000000003,0.24492500869884357,20.83,23.26,1.0,0.002467815650504081,0.0
20260629,601600.SH,中国铝业,20260615,0.304,0.24148349505624575,10.67,8.54,1.0,0.002433139643861293,0.0
20260629,000977.SZ,浪潮信息,20260615,0.233,0.24125353720707488,63.09,65.82,1.0,0.0024308226343319065,0.0
20260629,600028.SH,中国石化,20260615,0.262,0.24022715008452503,4.99,4.61,1.0,0.002420480961923848,0.112
20260629,300498.SZ,温氏股份,20260615,0.251,0.23939863685852972,13.08,12.57,1.0,0.0024121330275229357,0.2
20260629,600938.SH,中国海油,20260615,0.274,0.2336518993577918,31.82,27.34,1.0,0.002354230043997486,0.0
20260629,688082.SH,盛美上海,20260615,0.164,0.23146389296632247,315.0,447.95,1.0,0.002332184126984127,0.0
20260629,688126.SH,沪硅产业,20260615,0.186,0.23060306246495757,31.22,39.0,1.0,0.002323510570147341,0.0
20260629,601766.SH,中国中车,20260615,0.252,0.22926216955418124,5.76,5.28,1.0,0.0023100000000000004,0.0
20260629,601009.SH,南京银行,20260615,0.254,0.22670363009213196,11.42,10.27,1.0,0.002284220665499124,0.0
20260629,600050.SH,中国联通,20260615,0.248,0.22487722605149196,4.4,4.02,1.0,0.0022658181818181813,0.0523
20260629,300442.SZ,润泽科技,20260615,0.232,0.2233660606196531,78.55,76.2,1.0,0.0022505919796308085,0.0
20260629,002466.SZ,天齐锂业,20260615,0.23699999999999996,0.2210050792846743,63.72,59.87,1.0,0.002226803201506591,0.0
20260629,600460.SH,士兰微,20260615,0.148,0.21839879829856174,35.37,52.59,1.0,0.0022005428329092453,0.0
20260629,000938.SZ,紫光股份,20260615,0.218,0.21439900304471785,26.48,26.24,1.0,0.0021602416918429,0.0
20260629,002202.SZ,金风科技,20260615,0.212,0.21425037472369018,21.34,21.73,1.0,0.0021587441424554825,0.0
20260629,601628.SH,中国人寿,20260615,0.219,0.21265196924436766,36.53,35.74,1.0,0.0021426389269093896,0.0
20260629,601872.SH,招商轮船,20260615,0.2,0.21121944802971518,17.16,18.26,1.0,0.0021282051282051286,0.0
20260629,002837.SZ,英维克,20260615,0.194,0.20938406551584418,70.53,76.7,1.0,0.002109712179214519,0.0
20260629,300661.SZ,圣邦股份,20260615,0.183,0.20769382719466456,116.83,133.6,1.0,0.00209268167422751,0.0
20260629,002049.SZ,紫光国微,20260615,0.183,0.20735081202851915,74.76,85.35,1.0,0.0020892255216693415,0.0
20260629,002600.SZ,领益智造,20260615,0.198,0.20591784529866425,15.04,15.76,1.0,0.0020747872340425534,0.0
20260629,601100.SH,恒立液压,20260615,0.22400000000000003,0.205144484649115,116.14,107.17,1.0,0.0020669950060272085,0.0
20260629,603288.SH,海天味业,20260615,0.20499999999999996,0.20310019874534083,34.14,34.08,1.0,0.0020463971880492087,0.0
20260629,601006.SH,大秦铁路,20260615,0.218,0.2009971314624198,5.07,4.71,1.0,0.002025207100591716,0.0
20260629,002179.SZ,中航光电,20260615,0.175,0.20056142091257012,38.19,44.1,1.0,0.002020816967792616,0.0
20260629,000568.SZ,泸州老窖,20260615,0.22400000000000003,0.20007809726999784,84.68,76.21,1.0,0.0020159470949456778,0.0
20260629,000408.SZ,藏格矿业,20260615,0.231,0.19649442726510322,81.86,70.16,1.0,0.0019798387490838013,0.0
20260629,601658.SH,邮储银行,20260615,0.203,0.195953012499817,5.11,4.97,1.0,0.0019743835616438357,0.0
20260629,601818.SH,光大银行,20260615,0.213,0.1954930644185289,3.19,2.95,1.0,0.0019697492163009405,0.0
20260629,600809.SH,山西汾酒,20260615,0.21,0.19089454929420688,119.28,109.25,1.0,0.0019234154929577464,0.0
20260629,600489.SH,中金黄金,20260615,0.23599999999999996,0.1907612733085496,22.58,18.39,1.0,0.00192207263064659,0.0
20260629,002241.SZ,歌尔股份,20260615,0.211,0.19048016484360233,23.56,21.43,1.0,0.0019192402376910017,0.0
20260629,600905.SH,三峡能源,20260615,0.215,0.19041073435031342,4.18,3.73,1.0,0.0019185406698564596,0.0
20260629,605117.SH,德业股份,20260615,0.185,0.18962787489416227,100.96,104.27,1.0,0.001910652733755943,0.0
20260629,601888.SH,中国中免,20260615,0.208,0.18728718239013026,59.08,53.6,1.0,0.0018870683818551115,0.0
20260629,000630.SZ,铜陵有色,20260615,0.22200000000000003,0.18322471514097513,7.66,6.37,1.0,0.0018461357702349872,0.0
20260629,688271.SH,联影医疗,20260615,0.202,0.1806022334635875,113.26,102.03,1.0,0.0018197121666960975,0.0
20260629,601336.SH,新华保险,20260615,0.19,0.1804847553909228,63.2,60.49,1.0,0.0018185284810126583,0.0
20260629,002625.SZ,光启技术,20260615,0.23799999999999996,0.17891482579165371,38.3,29.01,1.0,0.0018027101827676243,0.0
20260629,603296.SH,华勤技术,20260615,0.155,0.1784044785595205,106.21,68.43,1.8,0.0017975680256096416,2.4
20260629,601127.SH,赛力斯,20260615,0.201,0.17760854794285375,68.2,60.72,1.0,0.0017895483870967743,0.0
20260629,600893.SH,航发动力,20260615,0.183,0.17743489971812887,38.16,37.28,1.0,0.001787798742138365,0.072
20260629,688111.SH,金山办公,20260615,0.182,0.17725034217931004,218.01,213.93,1.0,0.001785939177101968,0.0
20260629,600958.SH,东方证券,20260615,0.178,0.17703438281600703,9.46,9.48,1.0,0.0017837632135306555,0.0
20260629,600010.SH,包钢股份,20260615,0.196,0.1767679647562227,2.41,2.19,1.0,0.0017810788381742739,0.0
20260629,688396.SH,华润微,20260615,0.132,0.17595080667019514,68.85,92.47,1.0,0.0017728453159041395,0.051
20260629,002027.SZ,分众传媒,20260615,0.195,0.1743605722085811,5.35,4.82,1.0,0.0017568224299065423,0.0
20260629,600019.SH,宝钢股份,20260615,0.187,0.17222550154433106,5.97,5.54,1.0,0.0017353098827470686,0.18
20260629,000807.SZ,云铝股份,20260615,0.201,0.17175237471183027,26.9,23.16,1.0,0.001730542750929368,0.0
20260629,600118.SH,中国卫星,20260615,0.161,0.17065762388348335,75.86,81.02,1.0,0.0017195122594252572,0.0
20260629,600362.SH,江西铜业,20260615,0.177,0.16502296899253732,47.36,44.49,1.0,0.0016627385979729728,0.0
20260629,600989.SH,宝丰能源,20260615,0.177,0.16400970463977932,22.3,20.82,1.0,0.0016525291479820626,0.0
20260629,601838.SH,成都银行,20260615,0.183,0.1634881521489033,20.03,18.03,1.0,0.0016472740888666998,0.0
20260629,601689.SH,拓普集团,20260615,0.193,0.16252091135007032,61.7,52.35,1.0,0.0016375283630470016,0.0
20260629,600760.SH,中航沈飞,20260615,0.177,0.1625176377523632,43.28,40.04,1.0,0.0016374953789279113,0.0
20260629,601825.SH,沪农商行,20260615,0.179,0.16216034307311875,8.6,7.85,1.0,0.0016338953488372091,0.194
20260629,600104.SH,上汽集团,20260615,0.179,0.16168267732225552,10.79,9.82,1.0,0.0016290824837812792,0.0
20260629,002001.SZ,新和成,20260615,0.167,0.1614137032445911,30.24,29.45,1.0,0.0016263723544973547,0.0
20260629,601727.SH,上海电气,20260615,0.167,0.1598726180414981,7.34,7.08,1.0,0.0016108446866485015,0.0
20260629,600875.SH,东方电气,20260615,0.172,0.15825131898754716,31.25,28.97,1.0,0.0015945087999999997,0.0
20260629,300450.SZ,先导智能,20260615,0.168,0.15663802006928437,42.6,40.02,1.0,0.0015782535211267606,0.0
20260629,601390.SH,中国中铁,20260615,0.172,0.15568683085679583,4.66,4.25,1.0,0.0015686695278969956,0.0
20260629,002422.SZ,科伦药业,20260615,0.146,0.15550418933756305,36.49,39.16,1.0,0.0015668292682926826,0.0
20260629,000538.SZ,云南白药,20260615,0.161,0.1546271132267933,50.15,48.53,1.0,0.0015579920239282155,0.0
20260629,600547.SH,山东黄金,20260615,0.186,0.15168690412723285,28.66,23.55,1.0,0.0015283670621074668,0.0
20260629,600795.SH,国电电力,20260615,0.161,0.15152932478938017,5.03,4.77,1.0,0.0015267793240556658,0.0
20260629,601995.SH,中金公司,20260615,0.142,0.15147649591987652,33.68,36.2,1.0,0.00152624703087886,0.0
20260629,601377.SH,兴业证券,20260615,0.152,0.14986888864147888,6.11,6.07,1.0,0.0015100490998363337,0.0
20260629,600015.SH,华夏银行,20260615,0.159,0.1484676736027114,6.93,6.52,1.0,0.0014959307359307358,0.0
20260629,601916.SH,浙商银行,20260615,0.167,0.14744726983836826,3.08,2.74,1.0,0.0014856493506493508,0.131
20260629,601669.SH,中国电建,20260615,0.151,0.147397118219957,4.86,4.78,1.0,0.0014851440329218108,0.0
20260629,688183.SH,生益电子,20260615,0.159,0.14720931124816944,133.16,124.22,1.0,0.0014832517272454192,0.0
20260629,600585.SH,海螺水泥,20260615,0.159,0.1471922935498715,18.44,17.2,1.0,0.0014830802603036876,0.0
20260629,002648.SZ,卫星化学,20260615,0.141,0.1457124168066554,23.27,24.23,1.0,0.0014681693167168026,0.0
20260629,000166.SZ,申万宏源,20260615,0.149,0.1436907658805945,4.59,4.46,1.0,0.0014477995642701526,0.0
20260629,300015.SZ,爱尔眼科,20260615,0.142,0.1434334698427552,8.45,8.6,1.0,0.0014452071005917157,0.0
20260629,600346.SH,恒力石化,20260615,0.141,0.14273350005605448,18.53,18.9,1.0,0.0014381543443065295,0.0
20260629,601066.SH,中信建投,20260615,0.121,0.13643821032032755,25.93,29.46,1.0,0.0013747242576166603,0.0
20260629,603893.SH,瑞芯微,20260615,0.129,0.13555714338815522,170.76,180.8,1.0,0.0013658468025298668,0.0
20260629,601998.SH,中信银行,20260615,0.146,0.13540611125059518,7.63,7.13,1.0,0.0013643250327653996,0.0
20260629,601868.SH,中国能建,20260615,0.135,0.13398438480439162,2.69,2.69,1.0,0.00135,0.0
20260629,601698.SH,中国卫通,20260615,0.15,0.13242616271820482,32.77,29.15,1.0,0.0013342996643271284,0.031399
20260629,300316.SZ,晶盛机电,20260615,0.123,0.13155505250507263,52.15,56.2,1.0,0.0013255225311601152,0.0
20260629,600426.SH,华鲁恒升,20260615,0.151,0.13154789076514226,28.31,24.85,1.0,0.0013254503708936773,0.0
20260629,002311.SZ,海大集团,20260615,0.131,0.12975081548098608,44.38,44.29,1.0,0.001307343397926994,1.1
20260629,002532.SZ,天山铝业,20260615,0.158,0.12943895794317756,13.52,11.16,1.0,0.0013042011834319528,0.0
20260629,002558.SZ,巨人网络,20260615,0.116,0.12895586227095562,24.31,27.23,1.0,0.0012993336075689016,0.0
20260629,000625.SZ,长安汽车,20260615,0.137,0.12816927228992028,7.67,7.23,1.0,0.001291408083441982,0.0
20260629,300418.SZ,昆仑万维,20260615,0.127,0.12784428789069727,39.22,39.78,1.0,0.0012881336053034169,0.0
20260629,600066.SH,宇通客车,20260615,0.135,0.12763126818592435,28.26,26.92,1.0,0.001285987261146497,0.0
20260629,000157.SZ,中联重科,20260615,0.136,0.12754694273461895,7.63,7.21,1.0,0.0012851376146788991,0.0
20260629,600221.SH,海航控股,20260615,0.141,0.12705010523995375,1.52,1.38,1.0,0.001280131578947368,0.0
20260629,600482.SH,中国动力,20260615,0.13,0.1258622777285698,31.85,31.07,1.0,0.0012681632653061222,0.0
20260629,600436.SH,片仔癀,20260615,0.129,0.12241466687784558,118.57,113.37,1.0,0.0012334258244075232,0.0
20260629,002493.SZ,荣盛石化,20260615,0.129,0.12095843661736494,11.95,11.29,1.0,0.001218753138075314,0.0
20260629,600048.SH,保利发展,20260615,0.134,0.12094832470003797,5.19,4.72,1.0,0.0012186512524084779,0.0
20260629,601077.SH,渝农商行,20260615,0.129,0.12046500194246154,6.77,6.37,1.0,0.0012137813884785821,0.11755
20260629,600115.SH,中国东航,20260615,0.126,0.11989217604664816,4.12,3.95,1.0,0.001208009708737864,0.0
20260629,300803.SZ,指南针,20260615,0.123,0.11915377656458645,93.2,90.97,1.0,0.0012005697424892702,0.0
20260629,605499.SH,东鹏饮料,20260615,0.125,0.11799495167720467,128.26,121.99,1.0,0.001188893653516295,0.0
20260629,600188.SH,兖矿能源,20260615,0.136,0.1179446770894573,21.08,18.42,1.0,0.0011883870967741939,0.0
20260629,600011.SH,华能国际,20260615,0.128,0.11789542265151799,8.06,7.48,1.0,0.001187890818858561,0.0
20260629,688036.SH,传音控股,20260615,0.11100000000000002,0.11689131610509718,53.72,57.0,1.0,0.0011777736411020105,0.0
20260629,600438.SH,通威股份,20260615,0.132,0.11613954730968733,13.57,12.03,1.0,0.001170198968312454,0.0
20260629,600886.SH,国投电力,20260615,0.11899999999999998,0.11433636447210631,13.79,13.35,1.0,0.0011520304568527918,0.0
20260629,002236.SZ,大华股份,20260615,0.11399999999999999,0.11230011850161302,16.12,16.0,1.0,0.0011315136476426797,0.0
20260629,601058.SH,赛轮轮胎,20260615,0.123,0.11227854688203406,12.96,11.92,1.0,0.0011312962962962963,0.0
20260629,003816.SZ,中国广核,20260615,0.125,0.11199046743956816,4.42,3.99,1.0,0.0011283936651583712,0.0
20260629,600026.SH,中远海能,20260615,0.116,0.11183797114677682,19.25,18.7,1.0,0.0011268571428571428,0.0
20260629,600570.SH,恒生电子,20260615,0.123,0.1117220402228374,22.64,20.72,1.0,0.0011256890459363956,0.0
20260629,002736.SZ,国信证券,20260615,0.11499999999999999,0.11041781109003891,10.44,10.1,1.0,0.0011125478927203065,0.35
20260629,000301.SZ,东方盛虹,20260615,0.121,0.10634903595904135,12.76,11.3,1.0,0.001071551724137931,0.0
20260629,601360.SH,三六零,20260615,0.11799999999999998,0.10585148121440968,9.36,8.46,1.0,0.0010665384615384617,0.0
20260629,601901.SH,方正证券,20260615,0.10199999999999998,0.10551216049869644,6.86,7.15,1.0,0.0010631195335276966,0.0
20260629,688047.SH,龙芯中科,20260615,0.103,0.10476399191561156,143.34,146.9,1.0,0.0010555811357611273,0.0
20260629,002074.SZ,国轩高科,20260615,0.11399999999999999,0.10404472060804852,29.35,26.99,1.0,0.0010483339011925041,0.0
20260629,000975.SZ,山金国际,20260615,0.133,0.1039905223554125,22.15,17.45,1.0,0.0010477878103837472,0.0
20260629,600009.SH,上海机场,20260615,0.108,0.1031569032097283,24.2,23.29,1.0,0.0010393884297520662,0.0
20260629,600196.SH,复星医药,20260615,0.10199999999999998,0.1031384155232132,22.31,22.73,1.0,0.0010392021515015686,0.0
20260629,601111.SH,中国国航,20260615,0.109,0.10303645788484965,6.52,6.21,1.0,0.001038174846625767,0.0
20260629,600029.SH,南方航空,20260615,0.106,0.10211969526944403,5.46,5.3,1.0,0.001028937728937729,0.0
20260629,601788.SH,光大证券,20260615,0.103,0.10194562869420801,14.63,14.59,1.0,0.001027183868762816,0.0
20260629,600219.SH,南山铝业,20260615,0.11899999999999998,0.10116249200261358,4.81,4.12,1.0,0.0010192931392931394,0.0
20260629,000768.SZ,中航西飞,20260615,0.108,0.0999524749516257,21.63,20.17,1.0,0.001007101248266297,0.15
20260629,601117.SH,中国化学,20260615,0.101,0.09971740447323223,7.67,7.63,1.0,0.0010047327249022165,0.0
20260629,601456.SH,国联民生,20260615,0.107,0.09936180635568058,9.48,8.87,1.0,0.0010011497890295357,0.0
