trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260703,001979.SZ,招商蛇口,20260630,0.082,0.08720222834568349,6.43,6.65,1.0,0.0008480559875583205,0.0
20260703,601898.SH,中煤能源,20260630,0.079,0.08450053839212189,12.18,12.67,1.0,0.0008217816091954024,0.0
20260703,002304.SZ,洋河股份,20260630,0.081,0.0844461783525771,38.15,38.68,1.0,0.0008212529488859764,0.0
20260703,300866.SZ,安克创新,20260630,0.079,0.08382889436548246,104.5,107.84,1.0,0.0008152497607655504,0.0
20260703,601319.SH,中国人保,20260630,0.076,0.08381233902861471,6.76,7.25,1.0,0.0008150887573964496,0.0
20260703,601021.SH,春秋航空,20260630,0.079,0.08326426691219961,45.58,46.72,1.0,0.0008097586660816147,0.0
20260703,301269.SZ,华大九天,20260630,0.092,0.08141045372444794,119.42,102.77,1.0,0.0007917300284709429,0.0
20260703,600023.SH,浙能电力,20260630,0.075,0.08019843689133029,5.26,5.47,1.0,0.0007799429657794677,0.0
20260703,600039.SH,四川路桥,20260630,0.072,0.07999917540288573,7.82,8.45,1.0,0.0007780051150895139,0.0
20260703,601800.SH,中国交建,20260630,0.072,0.07688721668178651,5.71,5.93,1.0,0.000747740805604203,0.0
20260703,000002.SZ,万科A,20260630,0.071,0.07621284522130364,2.96,3.09,1.0,0.0007411824324324323,0.0
20260703,601633.SH,长城汽车,20260630,0.067,0.07017177926896617,15.09,15.37,1.0,0.0006824320742213387,0.0
20260703,600588.SH,用友网络,20260630,0.067,0.06986905360413075,9.18,9.31,1.0,0.000679488017429194,0.0
20260703,001965.SZ,招商公路,20260630,0.066,0.06927286201396686,9.16,9.35,1.0,0.0006736899563318776,0.0
20260703,688223.SH,晶科能源,20260630,0.069,0.06870943399214154,4.75,4.6,1.0,0.0006682105263157895,0.0
20260703,603369.SH,今世缘,20260630,0.063,0.06855082959802057,23.71,25.09,1.0,0.0006666680725432307,0.0
20260703,600600.SH,青岛啤酒,20260630,0.065,0.06830853299080505,52.23,53.38,1.0,0.0006643116982577063,0.0
20260703,601618.SH,中国中冶,20260630,0.062,0.06636492958817755,2.44,2.54,1.0,0.0006454098360655739,0.0
20260703,601607.SH,上海医药,20260630,0.061,0.06565642169892447,15.4,16.12,1.0,0.0006385194805194805,0.0
20260703,600027.SH,华电国际,20260630,0.062,0.0650415061493405,4.45,4.54,1.0,0.0006325393258426967,0.0
20260703,600918.SH,中泰证券,20260630,0.06,0.06331918538973344,5.32,5.46,1.0,0.0006157894736842105,0.0
20260703,302132.SZ,中航成飞,20260630,0.061,0.06314332660262302,58.32,58.71,1.0,0.0006140792181069959,0.0
20260703,000617.SZ,中油资本,20260630,0.05899999999999999,0.0630609090087227,6.59,6.85,1.0,0.000613277693474962,0.0
20260703,300832.SZ,新产业,20260630,0.058,0.06290504647674483,42.0,44.3,1.0,0.0006117619047619047,0.0
20260703,300251.SZ,光线传媒,20260630,0.058,0.06275818305819554,11.09,11.67,1.0,0.0006103336339044183,0.0
20260703,600025.SH,华能水电,20260630,0.05899999999999999,0.0627146236233144,8.89,9.19,1.0,0.0006099100112485938,0.0
20260703,300628.SZ,亿联网络,20260630,0.061,0.06120307317273284,33.82,33.0,1.0,0.0005952099349497338,0.0
20260703,600061.SH,国投资本,20260630,0.05899999999999999,0.06085260009392904,6.55,6.57,1.0,0.0005918015267175572,0.155
20260703,603260.SH,合盛硅业,20260630,0.061,0.05922766403217557,48.26,45.57,1.0,0.0005759987567343556,0.0
20260703,600930.SH,华电新能,20260630,0.05600000000000001,0.05915191186867967,4.77,4.9,1.0,0.0005752620545073377,0.03
20260703,601059.SH,信达证券,20260630,0.05600000000000001,0.058862978591031415,16.19,16.55,1.0,0.0005724521309450279,0.0
20260703,000999.SZ,华润三九,20260630,0.053,0.05822952442641941,22.49,24.03,1.0,0.0005662916851934193,0.0
20260703,600085.SH,同仁堂,20260630,0.05600000000000001,0.058205493815502996,23.11,23.36,1.0,0.0005660579835569018,0.5
20260703,600515.SH,海南机场,20260630,0.055,0.05758632820607566,2.74,2.79,1.0,0.000560036496350365,0.0
20260703,688472.SH,阿特斯,20260630,0.05600000000000001,0.056784295734979326,10.82,10.67,1.0,0.0005522365988909428,0.0
20260703,600845.SH,宝信软件,20260630,0.05,0.056421377116554046,16.63,18.25,1.0,0.0005487071557426338,0.0
20260703,600803.SH,新奥股份,20260630,0.052,0.055838437748752266,15.8,16.5,1.0,0.0005430379746835442,0.0
20260703,600018.SH,上港集团,20260630,0.05099999999999999,0.053996735572085924,4.72,4.86,1.0,0.0005251271186440678,0.0
20260703,300999.SZ,金龙鱼,20260630,0.049,0.052767523444504236,23.26,24.36,1.0,0.0005131728288907996,0.0
20260703,300122.SZ,智飞生物,20260630,0.049,0.05245358854786655,11.69,12.17,1.0,0.0005101197604790419,0.0
20260703,300896.SZ,爱美客,20260630,0.047,0.05078344019872107,87.2,91.63,1.0,0.0004938772935779816,0.0
20260703,000708.SZ,中信特钢,20260630,0.045,0.04810498151271716,12.62,13.12,1.0,0.0004678288431061807,0.0
20260703,000596.SZ,古井贡酒,20260630,0.046,0.04696211572806568,79.8,79.23,1.0,0.0004567142857142857,0.0
20260703,688009.SH,中国通号,20260630,0.044,0.0467642404313403,4.76,4.92,1.0,0.0004547899159663865,0.0
20260703,301165.SZ,锐捷网络,20260630,0.038,0.04608727739986257,80.45,94.89,1.0,0.00044820633934120567,0.0
20260703,601018.SH,宁波港,20260630,0.043,0.046039945798396986,3.15,3.28,1.0,0.0004477460317460317,0.0
20260703,601238.SH,广汽集团,20260630,0.04,0.042506822414872546,5.08,5.25,1.0,0.0004133858267716536,0.0
20260703,300413.SZ,芒果超媒,20260630,0.039,0.04119858685747592,14.63,15.03,1.0,0.00040066302118933696,0.0
20260703,688303.SH,大全能源,20260630,0.04,0.04049327900999593,17.43,17.16,1.0,0.00039380378657487096,0.0
20260703,001280.SZ,中国铀业,20260630,0.039,0.03986767040513307,66.7,66.31,1.0,0.00038771964017991,0.0
20260703,603392.SH,万泰生物,20260630,0.036,0.039282058847413655,26.97,28.62,1.0,0.00038202447163515016,0.0
20260703,601136.SH,首创证券,20260630,0.027,0.029215859700420933,13.95,14.68,1.0,0.00028412903225806454,0.0
20260703,001391.SZ,国货航,20260630,0.021,0.022442348962647355,4.07,4.23,1.0,0.00021825552825552829,0.087
