trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260624,600030.SH,中信证券,20260615,0.9439999999999998,0.9696099796757168,26.86,27.89,1.0,0.00980199553239017,0.0
20260624,600183.SH,生益科技,20260615,0.873,0.9200811542800043,166.41,177.3,1.0,0.009301297998918335,0.0
20260624,000725.SZ,京东方A,20260615,0.775,0.9155498296347526,5.92,7.07,1.0,0.009255489864864866,0.056
20260624,300059.SZ,东方财富,20260615,0.861,0.9098607528734077,18.89,20.18,1.0,0.009197977766013762,0.0
20260624,601398.SH,工商银行,20260615,0.882,0.832132491391659,7.57,7.22,1.0,0.00841220607661823,0.0
20260624,002594.SZ,比亚迪,20260615,0.8880000000000001,0.805673438808396,90.82,83.3,1.0,0.00814472583131469,0.0
20260624,300274.SZ,阳光电源,20260615,0.779,0.800043032141208,149.1,154.8,1.0,0.008087806841046279,0.0
20260624,600276.SH,恒瑞医药,20260615,0.77,0.7993835852585812,47.88,50.25,1.0,0.008081140350877192,0.0
20260624,300394.SZ,天孚通信,20260615,0.719,0.7584239447747274,305.04,325.28,1.0,0.0076670705481248335,0.0
20260624,300476.SZ,胜宏科技,20260615,0.757,0.7464959565724375,344.5,343.43,1.0,0.007546487953555879,0.0
20260624,601211.SH,国泰海通,20260615,0.711,0.7061336038158071,17.49,17.56,1.0,0.007138456260720412,0.0
20260624,300408.SZ,三环集团,20260615,0.726,0.6943057411698775,150.25,145.26,1.0,0.007018885856905157,0.0
20260624,002463.SZ,沪电股份,20260615,0.649,0.6880162733916798,133.76,143.35,1.0,0.0069553042763157895,0.0
20260624,601288.SH,农业银行,20260615,0.691,0.6487440972648643,6.68,6.34,1.0,0.006558293413173653,0.0
20260624,601328.SH,交通银行,20260615,0.673,0.6296412192684998,7.01,6.63,1.0,0.006365178316690443,0.0
20260624,600522.SH,中天科技,20260615,0.505,0.6022742712116812,51.35,61.91,1.0,0.006088519961051606,0.0
20260624,000988.SZ,华工科技,20260615,0.583,0.6014562433451823,160.98,167.89,1.0,0.006080250341657348,0.0
20260624,000651.SZ,格力电器,20260615,0.611,0.5924260289758473,37.86,37.11,1.0,0.005988961965134707,0.0
20260624,603993.SH,洛阳钼业,20260615,0.657,0.5896339399663633,20.92,18.98,1.0,0.005960736137667304,0.0
20260624,600919.SH,江苏银行,20260615,0.624,0.5848538527292536,11.81,11.19,1.0,0.005912413209144793,0.0
20260624,688072.SH,拓荆科技,20260615,0.477,0.5777513833598291,669.69,820.0,1.0,0.005840612820857411,0.0
20260624,000338.SZ,潍柴动力,20260615,0.569,0.5687916983161421,29.38,29.69,1.0,0.005750037440435671,0.0
20260624,600150.SH,中国船舶,20260615,0.584,0.5686819405143032,35.91,35.35,1.0,0.005748927875243665,0.0
20260624,301308.SZ,江波龙,20260615,0.484,0.5608686470275669,529.23,619.98,1.0,0.005669941613287228,0.0
20260624,600176.SH,中国巨石,20260615,0.396,0.5547609417926149,45.77,64.82,1.0,0.005608197509285557,0.0
20260624,600887.SH,伊利股份,20260615,0.579,0.549979246392189,25.41,24.4,1.0,0.005559858323494687,0.0
20260624,000858.SZ,五 粮 液,20260615,0.556,0.5062728372476563,79.63,73.3,1.0,0.005118020846414668,0.0
20260624,600309.SH,万华化学,20260615,0.49699999999999994,0.49965728987219427,73.5,74.7,1.0,0.005051142857142857,0.0
20260624,600584.SH,长电科技,20260615,0.383,0.482753719458537,74.32,94.7,1.0,0.004880261033369215,0.1
20260624,601816.SH,京沪高铁,20260615,0.515,0.47491588624511305,4.87,4.54,1.0,0.0048010266940451745,0.0
20260624,603019.SH,中科曙光,20260615,0.45000000000000007,0.46326694719524675,85.45,88.93,1.0,0.004683265067290814,0.0
20260624,688521.SH,芯原股份,20260615,0.359,0.450641336858085,237.12,300.9,1.0,0.004555630060728745,0.0
20260624,300124.SZ,汇川技术,20260615,0.473,0.4477024908181344,69.3,66.31,1.0,0.004525920634920635,0.0
20260624,002415.SZ,海康威视,20260615,0.4050000000000001,0.4439353538118558,30.71,34.03,1.0,0.004487837837837838,0.0
20260624,600111.SH,北方稀土,20260615,0.45999999999999996,0.44385073081243875,50.47,49.23,1.0,0.004486982365761839,0.0
20260624,601688.SH,华泰证券,20260615,0.428,0.43377335952091634,20.36,20.86,1.0,0.004385108055009823,0.0
20260624,601857.SH,中国石油,20260615,0.4719999999999999,0.43371531041067163,10.13,9.41,1.0,0.0043845212240868695,0.0
20260624,000063.SZ,中兴通讯,20260615,0.432,0.4296291475544955,37.22,37.42,1.0,0.004343213326168727,0.0
20260624,600000.SH,浦发银行,20260615,0.457,0.42217827655092927,9.53,8.9,1.0,0.0042678908709338935,0.0
20260624,600089.SH,特变电工,20260615,0.43299999999999994,0.4216660977801622,23.81,23.44,1.0,0.004262713145737085,0.0
20260624,002916.SZ,深南电路,20260615,0.392,0.41889874367049257,399.8,431.9,1.0,0.0042347373686843414,0.0
20260624,002028.SZ,思源电气,20260615,0.399,0.4146456145592629,178.0,187.0,1.0,0.004191741573033708,0.0
20260624,601088.SH,中国神华,20260615,0.42899999999999994,0.39169924915195137,43.39,40.05,1.0,0.003959771836828762,0.0
20260624,300433.SZ,蓝思科技,20260615,0.33,0.3757053548656294,45.98,52.92,1.0,0.0037980861244019145,0.0
20260624,600031.SH,三一重工,20260615,0.4099999999999999,0.3723894448164247,19.19,17.62,1.0,0.0037645648775403856,0.0
20260624,300014.SZ,亿纬锂能,20260615,0.322,0.3655650865511833,58.77,67.45,1.0,0.003695575974136464,0.0
20260624,601601.SH,中国太保,20260615,0.4099999999999999,0.3637327639653005,33.25,29.82,1.0,0.003677052631578947,0.0
20260624,002142.SZ,宁波银行,20260615,0.382,0.3631583844720106,32.1,30.85,1.0,0.003671246105919003,0.0
20260624,000001.SZ,平安银行,20260615,0.386,0.3628419316400761,11.06,10.51,1.0,0.0036680470162748645,0.0
20260624,000100.SZ,TCL科技,20260615,0.346,0.35930101033006506,4.62,4.85,1.0,0.0036322510822510818,0.0
20260624,000792.SZ,盐湖股份,20260615,0.366,0.35424662021588554,32.03,31.34,1.0,0.003581155167030908,0.0
20260624,002050.SZ,三花智控,20260615,0.369,0.35025340385991366,45.75,43.9,1.0,0.0035407868852459015,0.0
20260624,002353.SZ,杰瑞股份,20260615,0.342,0.34763279323912344,154.87,159.14,1.0,0.0035142945696390523,0.0
20260624,601668.SH,中国建筑,20260615,0.353,0.3293378805938881,4.75,4.48,1.0,0.0033293473684210526,0.0
20260624,600549.SH,厦门钨业,20260615,0.285,0.32839367473008535,71.28,83.03,1.0,0.003319802188552188,0.0
20260624,600406.SH,国电南瑞,20260615,0.339,0.3280476695453109,23.46,22.95,1.0,0.0033163043478260873,0.0
20260624,000657.SZ,中钨高新,20260615,0.285,0.3246795660346579,86.9,100.08,1.0,0.003282255466052934,0.0
20260624,002714.SZ,牧原股份,20260615,0.347,0.3164954990384767,35.28,32.53,1.0,0.003199520975056689,0.0
20260624,601229.SH,上海银行,20260615,0.329,0.314101141864718,9.18,8.86,1.0,0.0031753159041394336,0.0
20260624,601919.SH,中远海控,20260615,0.327,0.31252875324321105,14.49,14.0,1.0,0.0031594202898550727,0.0
20260624,601988.SH,中国银行,20260615,0.316,0.30697688577011945,6.13,6.02,1.0,0.0031032952691680262,0.0
20260624,601225.SH,陕西煤业,20260615,0.353,0.3046740922917209,25.26,22.04,1.0,0.0030800158353127467,0.0
20260624,600016.SH,民生银行,20260615,0.324,0.30107544764062,3.63,3.41,1.0,0.0030436363636363642,0.0
20260624,601939.SH,建设银行,20260615,0.317,0.29939046402818714,10.39,9.92,1.0,0.0030266025024061594,0.0
20260624,601728.SH,中国电信,20260615,0.338,0.297874048018157,6.05,5.39,1.0,0.0030112727272727275,0.0
20260624,300760.SZ,迈瑞医疗,20260615,0.32,0.29543282274329113,146.5,136.73,1.0,0.00298659385665529,0.0
20260624,002230.SZ,科大讯飞,20260615,0.287,0.29156495665010235,41.48,42.6,1.0,0.002947492767598843,0.0
20260624,002460.SZ,赣锋锂业,20260615,0.29,0.2880736641411035,71.32,71.62,1.0,0.0029121985417835112,0.0
20260624,002709.SZ,天赐材料,20260615,0.252,0.28650133705478664,49.02,56.34,1.0,0.0028963035495716033,0.0
20260624,600941.SH,中国移动,20260615,0.306,0.2849301664350325,94.23,88.7,1.0,0.0028804202483285577,0.0
20260624,603799.SH,华友钴业,20260615,0.287,0.2832498675906917,52.45,52.33,1.0,0.0028634337464251663,0.0
20260624,002602.SZ,世纪华通,20260615,0.296,0.2768502216625462,13.95,13.19,1.0,0.00279873835125448,0.0
20260624,600926.SH,杭州银行,20260615,0.297,0.27448198095440346,16.28,15.21,1.0,0.0027747972972972973,0.0
20260624,600660.SH,福耀玻璃,20260615,0.302,0.2743413184723381,52.41,48.13,1.0,0.0027733753100553336,0.0
20260624,603501.SH,豪威集团,20260615,0.271,0.27284630993890724,88.72,90.3,1.0,0.002758261947700631,0.0
20260624,601012.SH,隆基绿能,20260615,0.292,0.2687686847351431,13.38,12.45,1.0,0.0027170403587443944,0.0
20260624,600999.SH,招商证券,20260615,0.247,0.2678401947485932,18.5,20.28,1.0,0.002707654054054054,0.0
20260624,002352.SZ,顺丰控股,20260615,0.29,0.2645769368303261,33.59,30.98,1.0,0.002674665078892527,0.0
20260624,601169.SH,北京银行,20260615,0.279,0.2638487829865216,5.23,5.0,1.0,0.002667304015296367,0.0
20260624,002938.SZ,鹏鼎控股,20260615,0.262,0.26352860609039375,104.64,106.4,1.0,0.002664067278287462,0.0
20260624,600690.SH,海尔智家,20260615,0.283,0.25818264837706273,20.97,19.34,1.0,0.002610023843586075,0.0
20260624,601985.SH,中国核电,20260615,0.274,0.2581471383271523,9.25,8.81,1.0,0.002609664864864865,0.0
20260624,300033.SZ,同花顺,20260615,0.231,0.25801135493413896,212.73,240.2,1.0,0.0026082922013820333,0.0
20260624,601600.SH,中国铝业,20260615,0.304,0.2561861363584302,10.67,9.09,1.0,0.002589840674789128,0.0
20260624,601872.SH,招商轮船,20260615,0.2,0.25260251270586276,17.16,21.91,1.0,0.0025536130536130534,0.0
20260624,300442.SZ,润泽科技,20260615,0.232,0.25009104242148267,78.55,85.6,1.0,0.0025282240611075747,0.0
20260624,600938.SH,中国海油,20260615,0.274,0.2488081035865731,31.82,29.21,1.0,0.002515254556882464,0.0
20260624,000425.SZ,徐工机械,20260615,0.274,0.24355576097027262,9.27,8.33,1.0,0.0024621574973031288,0.0
20260624,600160.SH,巨化股份,20260615,0.22599999999999998,0.24342387277433444,46.59,50.73,1.0,0.0024608242112041205,0.0
20260624,002466.SZ,天齐锂业,20260615,0.23699999999999996,0.24330648138726432,63.72,66.13,1.0,0.00245963747645951,0.0
20260624,600028.SH,中国石化,20260615,0.262,0.24203002126518525,4.99,4.66,1.0,0.0024467334669338674,0.112
20260624,000776.SZ,广发证券,20260615,0.22100000000000003,0.23781841802125053,20.83,22.66,1.0,0.0024041574651944312,0.0
20260624,000977.SZ,浪潮信息,20260615,0.233,0.23672982446057367,63.09,64.8,1.0,0.0023931526390870185,0.0
20260624,600050.SH,中国联通,20260615,0.248,0.2330546983588502,4.4,4.18,1.0,0.0023559999999999996,0.0
20260624,601009.SH,南京银行,20260615,0.254,0.23189468787757295,11.42,10.54,1.0,0.002344273204903678,0.0
20260624,002600.SZ,领益智造,20260615,0.198,0.22998029664455188,15.04,17.66,1.0,0.0023249202127659575,0.0
20260624,601766.SH,中国中车,20260615,0.252,0.2276388474525909,5.76,5.26,1.0,0.00230125,0.0
20260624,002837.SZ,英维克,20260615,0.194,0.2254526537351552,70.53,82.86,1.0,0.002279149298170991,0.0
20260624,000938.SZ,紫光股份,20260615,0.218,0.2252543907533225,26.48,27.66,1.0,0.00227714501510574,0.0
20260624,300498.SZ,温氏股份,20260615,0.251,0.22380117336774416,13.08,11.79,1.0,0.002262454128440367,0.2
20260624,002202.SZ,金风科技,20260615,0.212,0.2181609403330213,21.34,22.2,1.0,0.0022054358013120895,0.0
20260624,300661.SZ,圣邦股份,20260615,0.183,0.21301923125930425,116.83,137.48,1.0,0.0021534571599760334,0.0
20260624,601628.SH,中国人寿,20260615,0.219,0.2126014289508876,36.53,35.85,1.0,0.0021492335067068167,0.0
20260624,002241.SZ,歌尔股份,20260615,0.211,0.21111242193090893,23.56,23.83,1.0,0.002134180814940577,0.0
20260624,601100.SH,恒立液压,20260615,0.22400000000000003,0.20980846107184536,116.14,109.97,1.0,0.002120998794558292,0.0
20260624,603288.SH,海天味业,20260615,0.20499999999999996,0.2079529241493861,34.14,35.01,1.0,0.002102240773286467,0.0
20260624,688082.SH,盛美上海,20260615,0.164,0.20712682146357603,315.0,402.18,1.0,0.002093889523809524,0.0
20260624,600460.SH,士兰微,20260615,0.148,0.20699797013778942,35.37,50.01,1.0,0.002092586938083121,0.0
20260624,600489.SH,中金黄金,20260615,0.23599999999999996,0.2055355843242609,22.58,19.88,1.0,0.002077803365810452,0.0
20260624,601006.SH,大秦铁路,20260615,0.218,0.2054367999869131,5.07,4.83,1.0,0.002076804733727811,0.0
20260624,000408.SZ,藏格矿业,20260615,0.231,0.20433082910040365,81.86,73.2,1.0,0.0020656242365013435,0.0
20260624,002049.SZ,紫光国微,20260615,0.183,0.20252488663464824,74.76,83.64,1.0,0.0020473675762439805,0.0
20260624,000568.SZ,泸州老窖,20260615,0.22400000000000003,0.20114378892499116,84.68,76.87,1.0,0.002033405762871989,0.0
20260624,601818.SH,光大银行,20260615,0.213,0.20079138740190153,3.19,3.04,1.0,0.0020298432601880876,0.0
20260624,603296.SH,华勤技术,20260615,0.155,0.19951220974823053,106.21,76.78,1.8,0.0020169117785519253,2.4
20260624,600905.SH,三峡能源,20260615,0.215,0.19944852171879085,4.18,3.92,1.0,0.002016267942583732,0.0
20260624,000630.SZ,铜陵有色,20260615,0.22200000000000003,0.19896021970875616,7.66,6.94,1.0,0.002011331592689295,0.0
20260624,002625.SZ,光启技术,20260615,0.23799999999999996,0.1944285116123184,38.3,31.63,1.0,0.0019655195822454305,0.0
20260624,601658.SH,邮储银行,20260615,0.203,0.1933404909751887,5.11,4.92,1.0,0.0019545205479452057,0.0
20260624,688126.SH,沪硅产业,20260615,0.186,0.19194658094206868,31.22,32.57,1.0,0.0019404292120435618,0.0
20260624,002179.SZ,中航光电,20260615,0.175,0.19033420459309,38.19,41.99,1.0,0.0019241293532338308,0.0
20260624,601888.SH,中国中免,20260615,0.208,0.1902204131909255,59.08,54.62,1.0,0.0019229790115098172,0.0
20260624,600010.SH,包钢股份,20260615,0.196,0.1874465823051232,2.41,2.33,1.0,0.0018949377593360996,0.0
20260624,600893.SH,航发动力,20260615,0.183,0.18557699857305704,38.16,39.12,1.0,0.001876037735849057,0.072
20260624,600809.SH,山西汾酒,20260615,0.21,0.184098527011601,119.28,105.71,1.0,0.0018610915492957743,0.0
20260624,601336.SH,新华保险,20260615,0.19,0.18393263951478778,63.2,61.85,1.0,0.0018594145569620253,0.0
20260624,000807.SZ,云铝股份,20260615,0.201,0.18212394854866737,26.9,24.64,1.0,0.0018411301115241639,0.0
20260624,605117.SH,德业股份,20260615,0.185,0.18080809373644732,100.96,99.75,1.0,0.0018278278526148973,0.0
20260624,688271.SH,联影医疗,20260615,0.202,0.18053456457962583,113.26,102.33,1.0,0.0018250626876214022,0.0
20260624,601127.SH,赛力斯,20260615,0.201,0.18017010615399914,68.2,61.8,1.0,0.0018213782991202345,0.0
20260624,601689.SH,拓普集团,20260615,0.193,0.18008506883254186,61.7,58.2,1.0,0.001820518638573744,0.0
20260624,600958.SH,东方证券,20260615,0.178,0.17868276962584093,9.46,9.6,1.0,0.0018063424947145875,0.0
20260624,688111.SH,金山办公,20260615,0.182,0.1776884788611711,218.01,215.17,1.0,0.0017962909958258795,0.0
20260624,300450.SZ,先导智能,20260615,0.168,0.17663984598345533,42.6,45.28,1.0,0.0017856901408450706,0.0
20260624,600989.SH,宝丰能源,20260615,0.177,0.17595144443140395,22.3,22.41,1.0,0.0017787309417040358,0.0
20260624,600019.SH,宝钢股份,20260615,0.187,0.17568428313248852,5.97,5.67,1.0,0.001776030150753769,0.0
20260624,600362.SH,江西铜业,20260615,0.177,0.17497687407675483,47.36,47.33,1.0,0.0017688788006756755,0.0
20260624,002027.SZ,分众传媒,20260615,0.195,0.1730631655616869,5.35,4.8,1.0,0.001749532710280374,0.0
20260624,002001.SZ,新和成,20260615,0.167,0.16792722992531545,30.24,30.74,1.0,0.001697612433862434,0.0
20260624,601825.SH,沪农商行,20260615,0.179,0.16594806703826334,8.6,8.06,1.0,0.0016776046511627909,0.0
20260624,600104.SH,上汽集团,20260615,0.179,0.16541492600000657,10.79,10.08,1.0,0.001672215013901761,0.0
20260624,600875.SH,东方电气,20260615,0.172,0.1654050524436539,31.25,30.38,1.0,0.0016721152,0.0
20260624,600760.SH,中航沈飞,20260615,0.177,0.16432684228753267,43.28,40.62,1.0,0.0016612153419593343,0.0
20260624,601838.SH,成都银行,20260615,0.183,0.16249589880842136,20.03,17.98,1.0,0.0016427059410883673,0.0
20260624,601390.SH,中国中铁,20260615,0.172,0.16174424349984837,4.66,4.43,1.0,0.0016351072961373388,0.0
20260624,688183.SH,生益电子,20260615,0.159,0.16135722106731973,133.16,136.61,1.0,0.0016311948032442178,0.0
20260624,601916.SH,浙商银行,20260615,0.167,0.1609050171402443,3.08,3.0,1.0,0.0016266233766233768,0.0
20260624,688396.SH,华润微,20260615,0.132,0.16055758506065293,68.85,84.66,1.0,0.0016231111111111112,0.0
20260624,601727.SH,上海电气,20260615,0.167,0.16024444431783386,7.34,7.12,1.0,0.0016199455040871937,0.0
20260624,600547.SH,山东黄金,20260615,0.186,0.15895345607389172,28.66,24.76,1.0,0.0016068946266573623,0.0
20260624,002648.SZ,卫星化学,20260615,0.141,0.1538019911572172,23.27,25.66,1.0,0.0015548173614095399,0.0
20260624,000538.SZ,云南白药,20260615,0.161,0.15125791052445028,50.15,47.63,1.0,0.0015290987038883352,0.0
20260624,600015.SH,华夏银行,20260615,0.159,0.15115436580216482,6.93,6.66,1.0,0.0015280519480519482,0.0
20260624,600118.SH,中国卫星,20260615,0.161,0.1507370662520046,75.86,71.8,1.0,0.0015238333772739257,0.0
20260624,601377.SH,兴业证券,20260615,0.152,0.15011178501546765,6.11,6.1,1.0,0.0015175122749590832,0.0
20260624,601669.SH,中国电建,20260615,0.151,0.1499833592951274,4.86,4.88,1.0,0.0015162139917695473,0.0
20260624,600795.SH,国电电力,20260615,0.161,0.14912874899372844,5.03,4.71,1.0,0.0015075745526838967,0.0
20260624,002422.SZ,科伦药业,20260615,0.146,0.14881592697568424,36.49,37.6,1.0,0.0015044121677171827,0.0
20260624,600585.SH,海螺水泥,20260615,0.159,0.14721754648999902,18.44,17.26,1.0,0.0014882537960954447,0.0
20260624,601995.SH,中金公司,20260615,0.142,0.14592939454778323,33.68,34.99,1.0,0.001475231591448931,0.0
20260624,000166.SZ,申万宏源,20260615,0.149,0.1445002748737836,4.59,4.5,1.0,0.0014607843137254902,0.0
20260624,600346.SH,恒力石化,20260615,0.141,0.13879927147940357,18.53,18.44,1.0,0.0014031516459794924,0.0
20260624,600426.SH,华鲁恒升,20260615,0.151,0.13860526492839353,28.31,26.27,1.0,0.0014011903920876016,0.0
20260624,603893.SH,瑞芯微,20260615,0.129,0.13853912654463746,170.76,185.39,1.0,0.0014005217849613495,0.0
20260624,300015.SZ,爱尔眼科,20260615,0.142,0.13780619534366306,8.45,8.29,1.0,0.0013931124260355028,0.0
20260624,002532.SZ,天山铝业,20260615,0.158,0.13745002606680393,13.52,11.89,1.0,0.0013895118343195268,0.0
20260624,601998.SH,中信银行,20260615,0.146,0.13609425256795038,7.63,7.19,1.0,0.001375806028833552,0.0
20260624,600026.SH,中远海能,20260615,0.116,0.1360867189755421,19.25,22.83,1.0,0.00137572987012987,0.0
20260624,300418.SZ,昆仑万维,20260615,0.127,0.13389211133527737,39.22,41.8,1.0,0.0013535441101478838,0.0
20260624,600482.SH,中国动力,20260615,0.13,0.1338443444543828,31.85,33.15,1.0,0.0013530612244897957,0.0
20260624,300316.SZ,晶盛机电,20260615,0.123,0.1331266926138512,52.15,57.06,1.0,0.0013458063279002878,0.0
20260624,601868.SH,中国能建,20260615,0.135,0.13304509228392908,2.69,2.68,1.0,0.0013449814126394054,0.0
20260624,601698.SH,中国卫通,20260615,0.15,0.13126399251943502,32.77,28.99,1.0,0.0013269758925846808,0.0
20260624,600221.SH,海航控股,20260615,0.141,0.13030060904244756,1.52,1.42,1.0,0.0013172368421052627,0.0
20260624,002493.SZ,荣盛石化,20260615,0.129,0.13016915547814384,11.95,12.19,1.0,0.0013159079497907953,0.0
20260624,000157.SZ,中联重科,20260615,0.136,0.12818327338101232,7.63,7.27,1.0,0.001295832241153342,0.0
20260624,601066.SH,中信建投,20260615,0.121,0.12800157094037312,25.93,27.73,1.0,0.001293995372155804,0.0
20260624,300803.SZ,指南针,20260615,0.123,0.12796360714382524,93.2,98.02,1.0,0.0012936115879828324,0.0
20260624,600066.SH,宇通客车,20260615,0.135,0.12593353690935516,28.26,26.65,1.0,0.0012730891719745223,0.0
20260624,000625.SZ,长安汽车,20260615,0.137,0.12403518304932046,7.67,7.02,1.0,0.0012538983050847457,0.0
20260624,600048.SH,保利发展,20260615,0.134,0.12157015483053887,5.19,4.76,1.0,0.0012289788053949902,0.0
20260624,600570.SH,恒生电子,20260615,0.123,0.12140246262811259,22.64,22.59,1.0,0.0012272835689045936,0.0
20260624,002311.SZ,海大集团,20260615,0.131,0.12088346927019661,44.38,41.4,1.0,0.0012220369535826947,1.1
20260624,601077.SH,渝农商行,20260615,0.129,0.11987834368740495,6.77,6.36,1.0,0.0012118759231905466,0.11755
20260624,600188.SH,兖矿能源,20260615,0.136,0.11985232584421951,21.08,18.78,1.0,0.0012116129032258066,0.0
20260624,002558.SZ,巨人网络,20260615,0.116,0.11899492856710879,24.31,25.21,1.0,0.0012029452900041136,0.0
20260624,600436.SH,片仔癀,20260615,0.129,0.11778054277761614,118.57,109.44,1.0,0.0011906688032385935,0.0
20260624,600438.SH,通威股份,20260615,0.132,0.11777634645622558,13.57,12.24,1.0,0.0011906263817243919,0.0
20260624,600115.SH,中国东航,20260615,0.126,0.11737825025721843,4.12,3.88,1.0,0.001186601941747573,0.0
20260624,600011.SH,华能国际,20260615,0.128,0.11687737256079209,8.06,7.44,1.0,0.0011815384615384615,0.0
20260624,002236.SZ,大华股份,20260615,0.11399999999999999,0.1143773808783079,16.12,16.35,1.0,0.0011562655086848634,0.0
20260624,000975.SZ,山金国际,20260615,0.133,0.11356601189961596,22.15,19.12,1.0,0.0011480632054176074,0.0
20260624,000301.SZ,东方盛虹,20260615,0.121,0.11284515043698647,12.76,12.03,1.0,0.0011407758620689654,0.0
20260624,600886.SH,国投电力,20260615,0.11899999999999998,0.11242193258720143,13.79,13.17,1.0,0.0011364974619289339,0.0
20260624,002074.SZ,国轩高科,20260615,0.11399999999999999,0.11223049523100537,29.35,29.21,1.0,0.0011345621805792163,0.0
20260624,601360.SH,三六零,20260615,0.11799999999999998,0.11173693256390542,9.36,8.96,1.0,0.0011295726495726497,0.0
20260624,003816.SZ,中国广核,20260615,0.125,0.11162030783680886,4.42,3.99,1.0,0.0011283936651583712,0.0
20260624,002736.SZ,国信证券,20260615,0.11499999999999999,0.11114248172715109,10.44,10.2,1.0,0.0011235632183908045,0.35
20260624,688036.SH,传音控股,20260615,0.11100000000000002,0.10996432862432177,53.72,53.8,1.0,0.0011116530156366343,0.0
20260624,605499.SH,东鹏饮料,20260615,0.125,0.10995035694812266,128.26,114.05,1.0,0.0011115117729611729,0.0
20260624,601058.SH,赛轮轮胎,20260615,0.123,0.10833991619260752,12.96,11.54,1.0,0.0010952314814814813,0.0
20260624,600219.SH,南山铝业,20260615,0.11899999999999998,0.10719106159581934,4.81,4.38,1.0,0.0010836174636174635,0.0
20260624,601117.SH,中国化学,20260615,0.101,0.10511921792585278,7.67,8.07,1.0,0.0010626727509778359,0.0
20260624,601901.SH,方正证券,20260615,0.10199999999999998,0.10486925010546697,6.86,7.13,1.0,0.001060145772594752,0.0
20260624,688047.SH,龙芯中科,20260615,0.103,0.10414050264171727,143.34,146.51,1.0,0.0010527787079670711,0.0
20260624,601788.SH,光大证券,20260615,0.103,0.10223545419339633,14.63,14.68,1.0,0.0010335201640464795,0.0
20260624,600196.SH,复星医药,20260615,0.10199999999999998,0.10175732838737861,22.31,22.5,1.0,0.001028686687584043,0.0
20260624,601186.SH,中国铁建,20260615,0.106,0.10175164999432584,6.42,6.23,1.0,0.0010286292834890967,0.0
20260624,601111.SH,中国国航,20260615,0.109,0.10170366291315691,6.52,6.15,1.0,0.0010281441717791412,0.0
20260624,601456.SH,国联民生,20260615,0.107,0.1013780341499594,9.48,9.08,1.0,0.0010248523206751053,0.0
20260624,600029.SH,南方航空,20260615,0.106,0.1008219522415687,5.46,5.25,1.0,0.0010192307692307692,0.0
20260624,600009.SH,上海机场,20260615,0.108,0.09950499398562425,24.2,22.54,1.0,0.0010059173553719008,0.0
