trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260616,688041.SH,海光信息,20260615,1.002,0.9867568856294853,299.32,294.31,1.0,0.009852285847921955,0.0
20260616,600030.SH,中信证券,20260615,0.9439999999999998,0.9591922353326201,26.86,27.25,1.0,0.009577066269545792,0.0
20260616,600183.SH,生益科技,20260615,0.873,0.9426064858826062,166.41,179.4,1.0,0.009411465657111952,0.0
20260616,688981.SH,中芯国际,20260615,0.9399999999999998,0.9387171509967497,130.52,130.14,1.0,0.009372632546736129,0.0
20260616,002594.SZ,比亚迪,20260615,0.8880000000000001,0.8778220344442311,90.82,89.64,1.0,0.008764624532041401,0.0
20260616,603259.SH,药明康德,20260615,0.885,0.8755797170471844,99.37,98.16,1.0,0.008742236087350306,0.0
20260616,300059.SZ,东方财富,20260615,0.861,0.8728351820539345,18.89,19.12,1.0,0.00871483324510323,0.0
20260616,601398.SH,工商银行,20260615,0.882,0.8658641783392411,7.57,7.42,1.0,0.008645231175693527,0.0
20260616,688012.SH,中微公司,20260615,0.8630000000000001,0.8616914953748114,319.98,319.0,1.0,0.008603568973060817,0.0
20260616,000725.SZ,京东方A,20260615,0.775,0.7998029335149284,5.92,6.1,1.0,0.007985641891891892,0.0
20260616,300274.SZ,阳光电源,20260615,0.779,0.7979475406913183,149.1,152.49,1.0,0.007967116700201208,0.0
20260616,300476.SZ,胜宏科技,20260615,0.757,0.7823390109433032,344.5,355.48,1.0,0.007811273149492019,0.0
20260616,300394.SZ,天孚通信,20260615,0.719,0.7665507690716619,305.04,324.71,1.0,0.007653635260949382,0.0
20260616,600276.SH,恒瑞医药,20260615,0.77,0.7626578217205547,47.88,47.35,1.0,0.007614766081871345,0.0
20260616,300408.SZ,三环集团,20260615,0.726,0.7269809984412088,150.25,150.22,1.0,0.007258550415973377,0.0
20260616,601211.SH,国泰海通,20260615,0.711,0.7243173716957363,17.49,17.79,1.0,0.007231955403087478,0.0
20260616,601288.SH,农业银行,20260615,0.691,0.6848196388630646,6.68,6.61,1.0,0.006837589820359281,0.0
20260616,002463.SZ,沪电股份,20260615,0.649,0.6834400991269025,133.76,140.64,1.0,0.006823815789473684,0.0
20260616,601328.SH,交通银行,20260615,0.673,0.6682746894440359,7.01,6.95,1.0,0.006672396576319545,0.0
20260616,603993.SH,洛阳钼业,20260615,0.657,0.6300250254577937,20.92,20.03,1.0,0.006290492351816444,0.0
20260616,600919.SH,江苏银行,20260615,0.624,0.6112091374200166,11.81,11.55,1.0,0.006102624894157493,0.0
20260616,000651.SZ,格力电器,20260615,0.611,0.6027346319393087,37.86,37.29,1.0,0.006018011093502377,0.0
20260616,000988.SZ,华工科技,20260615,0.583,0.5948584589261708,160.98,164.0,1.0,0.00593937135047832,0.0
20260616,600150.SH,中国船舶,20260615,0.584,0.5862089577814321,35.91,35.99,1.0,0.00585301030353662,0.0
20260616,600887.SH,伊利股份,20260615,0.579,0.5659769460378603,25.41,24.8,1.0,0.005651003541912633,0.0
20260616,000858.SZ,五 粮 液,20260615,0.556,0.5477714138638615,79.63,78.33,1.0,0.005469230189627026,0.0
20260616,000338.SZ,潍柴动力,20260615,0.569,0.5452485037254808,29.38,28.11,1.0,0.005444040163376447,0.0
20260616,600522.SH,中天科技,20260615,0.505,0.5333625924654605,51.35,54.15,1.0,0.005325365141187925,0.0
20260616,601816.SH,京沪高铁,20260615,0.515,0.5030892522377799,4.87,4.75,1.0,0.005023100616016427,0.0
20260616,301308.SZ,江波龙,20260615,0.484,0.49482629120638333,529.23,540.23,1.0,0.004940598983428754,0.0
20260616,300124.SZ,汇川技术,20260615,0.473,0.4801595498553901,69.3,70.24,1.0,0.00479415873015873,0.0
20260616,600309.SH,万华化学,20260615,0.49699999999999994,0.4745416424241279,73.5,70.07,1.0,0.004738066666666666,0.0
20260616,600111.SH,北方稀土,20260615,0.45999999999999996,0.4744975387152094,50.47,51.98,1.0,0.0047376263126609865,0.0
20260616,688072.SH,拓荆科技,20260615,0.477,0.4678311541705449,669.69,655.8,1.0,0.004671065716973524,0.0
20260616,601857.SH,中国石油,20260615,0.4719999999999999,0.4643321938438646,10.13,9.95,1.0,0.004636130306021716,0.0
20260616,600000.SH,浦发银行,20260615,0.457,0.4543469298449446,9.53,9.46,1.0,0.004536432318992656,0.0
20260616,603019.SH,中科曙光,20260615,0.45000000000000007,0.4455291280144889,85.45,84.47,1.0,0.004448390871854886,0.0
20260616,000063.SZ,中兴通讯,20260615,0.432,0.4417373653074842,37.22,38.0,1.0,0.0044105319720580335,0.0
20260616,600089.SH,特变电工,20260615,0.43299999999999994,0.4391358296984733,23.81,24.11,1.0,0.004384556908861822,0.0
20260616,601688.SH,华泰证券,20260615,0.428,0.4305587995959139,20.36,20.45,1.0,0.004298919449901768,0.0
20260616,600176.SH,中国巨石,20260615,0.396,0.43014928786054607,45.77,49.64,1.0,0.004294830675114704,0.0
20260616,002415.SZ,海康威视,20260615,0.4050000000000001,0.42530867430502356,30.71,32.2,1.0,0.004246499511559753,0.0
20260616,601088.SH,中国神华,20260615,0.42899999999999994,0.42105037629062053,43.39,42.52,1.0,0.00420398248444342,0.0
20260616,601601.SH,中国太保,20260615,0.4099999999999999,0.4013735318140403,33.25,32.5,1.0,0.0040075187969924805,0.0
20260616,600031.SH,三一重工,20260615,0.4099999999999999,0.39908084218067746,19.19,18.65,1.0,0.003984627410109431,0.0
20260616,600584.SH,长电科技,20260615,0.383,0.3970653293579639,74.32,76.93,1.0,0.003964503498385361,0.0
20260616,002916.SZ,深南电路,20260615,0.392,0.39661468175113784,399.8,403.88,1.0,0.0039600040020010005,0.0
20260616,002028.SZ,思源电气,20260615,0.399,0.3917163578899488,178.0,174.48,1.0,0.003911096629213483,0.0
20260616,000001.SZ,平安银行,20260615,0.386,0.38240420709889617,11.06,10.94,1.0,0.003818119349005425,0.0
20260616,688521.SH,芯原股份,20260615,0.359,0.377722757680983,237.12,249.1,1.0,0.003771377361673414,0.0
20260616,002142.SZ,宁波银行,20260615,0.382,0.37639480276745846,32.1,31.58,1.0,0.003758118380062305,0.0
20260616,300014.SZ,亿纬锂能,20260615,0.322,0.36700299407955195,58.77,66.88,1.0,0.0036643457546367193,0.0
20260616,002050.SZ,三花智控,20260615,0.369,0.3644832044602446,45.75,45.12,1.0,0.0036391868852459017,0.0
20260616,000792.SZ,盐湖股份,20260615,0.366,0.35649657324553613,32.03,31.15,1.0,0.003559444270995941,0.0
20260616,601668.SH,中国建筑,20260615,0.353,0.35057033593995085,4.75,4.71,1.0,0.0035002736842105263,0.0
20260616,000100.SZ,TCL科技,20260615,0.346,0.348786958649627,4.62,4.65,1.0,0.0034824675324675322,0.0
20260616,300433.SZ,蓝思科技,20260615,0.33,0.3475478556433446,45.98,48.35,1.0,0.0034700956937799045,0.0
20260616,002714.SZ,牧原股份,20260615,0.347,0.34527257407349593,35.28,35.05,1.0,0.0034473781179138316,0.0
20260616,601225.SH,陕西煤业,20260615,0.353,0.34151072527615384,25.26,24.4,1.0,0.003409817893903404,0.0
20260616,600406.SH,国电南瑞,20260615,0.339,0.34068366515541,23.46,23.54,1.0,0.00340156010230179,0.0
20260616,002353.SZ,杰瑞股份,20260615,0.342,0.33731083422129754,154.87,152.51,1.0,0.00336788403176858,0.0
20260616,601728.SH,中国电信,20260615,0.338,0.33348841165721393,6.05,5.96,1.0,0.003329719008264463,0.0
20260616,601229.SH,上海银行,20260615,0.329,0.3259209122016817,9.18,9.08,1.0,0.003254161220043573,0.0
20260616,601919.SH,中远海控,20260615,0.327,0.32185667350977887,14.49,14.24,1.0,0.0032135817805383025,0.0
20260616,600016.SH,民生银行,20260615,0.324,0.3209268073342376,3.63,3.59,1.0,0.0032042975206611575,0.0
20260616,600549.SH,厦门钨业,20260615,0.285,0.3139943147739306,71.28,78.41,1.0,0.0031350799663299655,0.0
20260616,300760.SZ,迈瑞医疗,20260615,0.32,0.31262070945596043,146.5,142.9,1.0,0.0031213651877133107,0.0
20260616,601988.SH,中国银行,20260615,0.316,0.3118435089700827,6.13,6.04,1.0,0.003113605220228385,0.0
20260616,601939.SH,建设银行,20260615,0.317,0.3107690995975629,10.39,10.17,1.0,0.003102877767083734,0.0
20260616,000657.SZ,中钨高新,20260615,0.285,0.30383652349221474,86.9,92.5,1.0,0.0030336593785960865,0.0
20260616,600941.SH,中国移动,20260615,0.306,0.30244168221033335,94.23,92.99,1.0,0.0030197325692454626,0.0
20260616,600926.SH,杭州银行,20260615,0.297,0.2943545484852361,16.28,16.11,1.0,0.0029389864864864863,0.0
20260616,600660.SH,福耀玻璃,20260615,0.302,0.29231115897542753,52.41,50.65,1.0,0.002918584239648922,0.0
20260616,002460.SZ,赣锋锂业,20260615,0.29,0.29097927565103754,71.32,71.45,1.0,0.002905286034772855,0.0
20260616,601012.SH,隆基绿能,20260615,0.292,0.29070435698930375,13.38,13.3,1.0,0.00290254110612855,0.0
20260616,603799.SH,华友钴业,20260615,0.287,0.29045939987240876,52.45,53.0,1.0,0.002900095328884652,0.0
20260616,601600.SH,中国铝业,20260615,0.304,0.2873503937988436,10.67,10.07,1.0,0.002869053420805998,0.0
20260616,002230.SZ,科大讯飞,20260615,0.287,0.2860592525618837,41.48,41.28,1.0,0.002856162005785921,0.0
20260616,002602.SZ,世纪华通,20260615,0.296,0.2815830726274225,13.95,13.25,1.0,0.002811469534050179,0.0
20260616,002352.SZ,顺丰控股,20260615,0.29,0.28067883900847834,33.59,32.46,1.0,0.00280244120273891,0.0
20260616,600690.SH,海尔智家,20260615,0.283,0.28005989267345766,20.97,20.72,1.0,0.0027962613257033857,0.0
20260616,601169.SH,北京银行,20260615,0.279,0.27676134726133406,5.23,5.18,1.0,0.0027633269598470365,0.0
20260616,601985.SH,中国核电,20260615,0.274,0.2738316813426699,9.25,9.23,1.0,0.002734075675675676,0.0
20260616,000425.SZ,徐工机械,20260615,0.274,0.2720567476924597,9.27,9.19,1.0,0.0027163538295577132,0.0
20260616,002938.SZ,鹏鼎控股,20260615,0.262,0.271308776606538,104.64,108.19,1.0,0.0027088857033639143,0.0
20260616,603501.SH,豪威集团,20260615,0.271,0.269829547323176,88.72,88.2,1.0,0.002694116321009919,0.0
20260616,600938.SH,中国海油,20260615,0.274,0.2696816711048806,31.82,31.27,1.0,0.002692639849151477,0.0
20260616,002709.SZ,天赐材料,20260615,0.252,0.2691757765832707,49.02,52.28,1.0,0.002687588739290086,0.0
20260616,600028.SH,中国石化,20260615,0.262,0.2613546890601935,4.99,4.97,1.0,0.002609498997995992,0.0
20260616,600999.SH,招商证券,20260615,0.247,0.25313313670329507,18.5,18.93,1.0,0.0025274108108108108,0.0
20260616,601766.SH,中国中车,20260615,0.252,0.25063819142119437,5.76,5.72,1.0,0.0025025000000000004,0.0
20260616,601009.SH,南京银行,20260615,0.254,0.24904772458455518,11.42,11.18,1.0,0.0024866199649737305,0.0
20260616,300498.SZ,温氏股份,20260615,0.251,0.24792986829766114,13.08,12.9,1.0,0.0024754587155963307,0.0
20260616,600050.SH,中国联通,20260615,0.248,0.24669116913507727,4.4,4.37,1.0,0.002463090909090909,0.0
20260616,002466.SZ,天齐锂业,20260615,0.23699999999999996,0.23837343290501134,63.72,63.99,1.0,0.0023800423728813557,0.0
20260616,300033.SZ,同花顺,20260615,0.231,0.2377641057830685,212.73,218.62,1.0,0.00237395853899309,0.0
20260616,002625.SZ,光启技术,20260615,0.23799999999999996,0.23650206745873253,38.3,38.0,1.0,0.0023613577023498694,0.0
20260616,600489.SH,中金黄金,20260615,0.23599999999999996,0.23573801021123247,22.58,22.52,1.0,0.0023537289636846766,0.0
20260616,300442.SZ,润泽科技,20260615,0.232,0.23478553551956613,78.55,79.37,1.0,0.0023442189688096756,0.0
20260616,000977.SZ,浪潮信息,20260615,0.233,0.23043932911918727,63.09,62.3,1.0,0.0023008242193691547,0.0
20260616,000776.SZ,广发证券,20260615,0.22100000000000003,0.22846234256148173,20.83,21.5,1.0,0.0022810849735957757,0.0
20260616,600160.SH,巨化股份,20260615,0.22599999999999998,0.2268849930835483,46.59,46.7,1.0,0.002265335908993346,0.0
20260616,601100.SH,恒立液压,20260615,0.22400000000000003,0.22504288352692559,116.14,116.5,1.0,0.002246943344239711,0.0
20260616,000938.SZ,紫光股份,20260615,0.218,0.22081178444585467,26.48,26.78,1.0,0.002204697885196375,0.0
20260616,000568.SZ,泸州老窖,20260615,0.22400000000000003,0.22063837354279078,84.68,83.28,1.0,0.0022029664619744923,0.0
20260616,000630.SZ,铜陵有色,20260615,0.22200000000000003,0.2197319684028629,7.66,7.57,1.0,0.002193916449086162,0.0
20260616,601006.SH,大秦铁路,20260615,0.218,0.21704622295124573,5.07,5.04,1.0,0.0021671005917159765,0.0
20260616,002202.SZ,金风科技,20260615,0.212,0.21660727399587343,21.34,21.77,1.0,0.0021627179006560447,0.0
20260616,601628.SH,中国人寿,20260615,0.219,0.21651766104139172,36.53,36.06,1.0,0.0021618231590473584,0.0
20260616,000408.SZ,藏格矿业,20260615,0.231,0.21575732902058647,81.86,76.34,1.0,0.002154231614952358,0.0
20260616,601818.SH,光大银行,20260615,0.213,0.21333040868217537,3.19,3.19,1.0,0.00213,0.0
20260616,600905.SH,三峡能源,20260615,0.215,0.2122425994683727,4.18,4.12,1.0,0.0021191387559808613,0.0
20260616,002241.SZ,歌尔股份,20260615,0.211,0.2094436587866313,23.56,23.35,1.0,0.0020911926994906624,0.0
20260616,600809.SH,山西汾酒,20260615,0.21,0.20692259686283537,119.28,117.35,1.0,0.002066021126760563,0.0
20260616,002600.SZ,领益智造,20260615,0.198,0.2068775953389458,15.04,15.69,1.0,0.002065571808510638,0.0
20260616,601888.SH,中国中免,20260615,0.208,0.20592489696028624,59.08,58.4,1.0,0.002056059580230196,0.0
20260616,603288.SH,海天味业,20260615,0.20499999999999996,0.20321309856693295,34.14,33.79,1.0,0.0020289835969537194,0.0
20260616,601127.SH,赛力斯,20260615,0.201,0.20302382989420545,68.2,68.78,1.0,0.0020270938416422288,0.0
20260616,002837.SZ,英维克,20260615,0.194,0.2016288880915052,70.53,73.19,1.0,0.002013166028640295,0.0
20260616,600010.SH,包钢股份,20260615,0.196,0.20119127549766183,2.41,2.47,1.0,0.002008796680497925,0.0
20260616,601658.SH,邮储银行,20260615,0.203,0.20052976096846586,5.11,5.04,1.0,0.002002191780821918,0.0
20260616,300661.SZ,圣邦股份,20260615,0.183,0.2000230566774667,116.83,127.5,1.0,0.0019971325858084395,0.0
20260616,688271.SH,联影医疗,20260615,0.202,0.19827636703914198,113.26,111.0,1.0,0.001979692742362705,0.0
20260616,300450.SZ,先导智能,20260615,0.168,0.19511910420497583,42.6,49.4,1.0,0.0019481690140845068,0.0
20260616,601872.SH,招商轮船,20260615,0.2,0.19120523185342223,17.16,16.38,1.0,0.001909090909090909,0.0
20260616,601689.SH,拓普集团,20260615,0.193,0.19026047997038698,61.7,60.73,1.0,0.0018996580226904377,0.0
20260616,000807.SZ,云铝股份,20260615,0.201,0.18993655518492694,26.9,25.38,1.0,0.0018964237918215614,0.0
20260616,002027.SZ,分众传媒,20260615,0.195,0.18982671616315727,5.35,5.2,1.0,0.0018953271028037386,0.0
20260616,600893.SH,航发动力,20260615,0.183,0.1896719107724354,38.16,39.49,1.0,0.0018937814465408809,0.0
20260616,002049.SZ,紫光国微,20260615,0.183,0.18806455109883832,74.76,76.71,1.0,0.0018777327447833062,0.0
20260616,605117.SH,德业股份,20260615,0.185,0.18796644162459428,100.96,102.42,1.0,0.001876753169572108,0.0
20260616,601336.SH,新华保险,20260615,0.19,0.18662131980767765,63.2,61.98,1.0,0.0018633227848101263,0.0
20260616,688126.SH,沪硅产业,20260615,0.186,0.18527414250257412,31.22,31.05,1.0,0.001849871877001922,0.0
20260616,600547.SH,山东黄金,20260615,0.186,0.18362354697956132,28.66,28.25,1.0,0.001833391486392184,0.0
20260616,600019.SH,宝钢股份,20260615,0.187,0.18352545244050125,5.97,5.85,1.0,0.0018324120603015076,0.0
20260616,600958.SH,东方证券,20260615,0.178,0.17959528405439323,9.46,9.53,1.0,0.0017931712473572934,0.0
20260616,688111.SH,金山办公,20260615,0.182,0.1791803192399413,218.01,214.3,1.0,0.0017890280262373287,0.0
20260616,601838.SH,成都银行,20260615,0.183,0.17870863829279746,20.03,19.53,1.0,0.001784318522216675,0.0
20260616,600104.SH,上汽集团,20260615,0.179,0.17695154380958944,10.79,10.65,1.0,0.0017667747914735868,0.0
20260616,601825.SH,沪农商行,20260615,0.179,0.1761507313310538,8.6,8.45,1.0,0.0017587790697674416,0.0
20260616,600989.SH,宝丰能源,20260615,0.177,0.17504869598415243,22.3,22.02,1.0,0.0017477757847533628,0.0
20260616,002179.SZ,中航光电,20260615,0.175,0.17490430576344837,38.19,38.11,1.0,0.0017463341188792875,0.0
20260616,600362.SH,江西铜业,20260615,0.177,0.17405547446574873,47.36,46.5,1.0,0.0017378589527027024,0.0
20260616,600760.SH,中航沈飞,20260615,0.177,0.1739977707845115,43.28,42.48,1.0,0.0017372828096118298,0.0
20260616,600875.SH,东方电气,20260615,0.172,0.17127455206969278,31.25,31.07,1.0,0.0017100928,0.0
20260616,601390.SH,中国中铁,20260615,0.172,0.1689397675155022,4.66,4.57,1.0,0.0016867811158798283,0.0
20260616,601727.SH,上海电气,20260615,0.167,0.167714799554461,7.34,7.36,1.0,0.001674550408719346,0.0
20260616,688183.SH,生益电子,20260615,0.159,0.16618288919558596,133.16,138.96,1.0,0.0016592550315410034,0.0
20260616,601916.SH,浙商银行,20260615,0.167,0.16617295507097932,3.08,3.06,1.0,0.0016591558441558442,0.0
20260616,600460.SH,士兰微,20260615,0.148,0.1604248886770895,35.37,38.28,1.0,0.0016017642069550467,0.0
20260616,600118.SH,中国卫星,20260615,0.161,0.15997437185033858,75.86,75.26,1.0,0.0015972660163459005,0.0
20260616,600795.SH,国电电力,20260615,0.161,0.15900571328576707,5.03,4.96,1.0,0.0015875944333996023,0.0
20260616,000538.SZ,云南白药,20260615,0.161,0.1588703873703577,50.15,49.41,1.0,0.0015862432701894318,0.0
20260616,600015.SH,华夏银行,20260615,0.159,0.15763809115026592,6.93,6.86,1.0,0.0015739393939393942,0.0
20260616,600585.SH,海螺水泥,20260615,0.159,0.15743309673140984,18.44,18.23,1.0,0.0015718926247288503,0.0
20260616,688082.SH,盛美上海,20260615,0.164,0.15695420365432453,315.0,301.0,1.0,0.001567111111111111,0.0
20260616,603296.SH,华勤技术,20260615,0.155,0.15488964542509986,106.21,105.97,1.0,0.0015464975049430374,0.0
20260616,002001.SZ,新和成,20260615,0.167,0.15293362468179122,30.24,27.65,1.0,0.0015269675925925928,0.0
20260616,601377.SH,兴业证券,20260615,0.152,0.15273410140668628,6.11,6.13,1.0,0.0015249754500818327,0.0
20260616,601669.SH,中国电建,20260615,0.151,0.15030068873449154,4.86,4.83,1.0,0.001500679012345679,0.0
20260616,000166.SZ,申万宏源,20260615,0.149,0.1495562532457404,4.59,4.6,1.0,0.0014932461873638345,0.0
20260616,002532.SZ,天山铝业,20260615,0.158,0.1487644317954868,13.52,12.71,1.0,0.0014853402366863907,0.0
20260616,601698.SH,中国卫通,20260615,0.15,0.14752785206738395,32.77,32.18,1.0,0.0014729935916997252,0.0
20260616,601995.SH,中金公司,20260615,0.142,0.14475388775979753,33.68,34.28,1.0,0.001445296912114014,0.0
20260616,601998.SH,中信银行,20260615,0.146,0.14450165647935684,7.63,7.54,1.0,0.0014427785058977718,0.0
20260616,600426.SH,华鲁恒升,20260615,0.151,0.14428953174600115,28.31,27.01,1.0,0.0014406605439773934,0.0
20260616,002422.SZ,科伦药业,20260615,0.146,0.14426289896563257,36.49,36.0,1.0,0.0014403946286653875,0.0
20260616,300015.SZ,爱尔眼科,20260615,0.142,0.13935903620421397,8.45,8.28,1.0,0.0013914319526627218,0.0
20260616,600221.SH,海航控股,20260615,0.141,0.13843150963688602,1.52,1.49,1.0,0.0013821710526315787,0.0
20260616,688396.SH,华润微,20260615,0.132,0.13777329778138386,68.85,71.75,1.0,0.001375599128540305,0.0
20260616,002648.SZ,卫星化学,20260615,0.141,0.13551414032213988,23.27,22.33,1.0,0.0013530425440481304,0.0
20260616,600346.SH,恒力石化,20260615,0.141,0.13542669597627452,18.53,17.77,1.0,0.0013521694549379383,0.0
20260616,000157.SZ,中联重科,20260615,0.136,0.13531836382347973,7.63,7.58,1.0,0.0013510878112712977,0.0
20260616,000625.SZ,长安汽车,20260615,0.137,0.13470798544455198,7.67,7.53,1.0,0.0013449934810951763,0.0
20260616,601868.SH,中国能建,20260615,0.135,0.13470677672689854,2.69,2.68,1.0,0.0013449814126394054,0.0
20260616,600188.SH,兖矿能源,20260615,0.136,0.13453094377594707,21.08,20.82,1.0,0.0013432258064516131,0.0
20260616,600438.SH,通威股份,20260615,0.132,0.13162021457547443,13.57,13.51,1.0,0.0013141635961680176,0.0
20260616,600048.SH,保利发展,20260615,0.134,0.1305876121063693,5.19,5.05,1.0,0.001303853564547206,0.0
20260616,000975.SZ,山金国际,20260615,0.133,0.13019939704318398,22.15,21.65,1.0,0.0012999774266365689,0.0
20260616,603893.SH,瑞芯微,20260615,0.129,0.1301761440149948,170.76,172.05,1.0,0.0012997452565003517,0.0
20260616,600482.SH,中国动力,20260615,0.13,0.12832119437642012,31.85,31.39,1.0,0.001281224489795918,0.0
20260616,300803.SZ,指南针,20260615,0.123,0.12755270536647326,93.2,96.5,1.0,0.0012735515021459227,0.0
20260616,601077.SH,渝农商行,20260615,0.129,0.1272916855933067,6.77,6.67,1.0,0.0012709453471196456,0.11755
20260616,600436.SH,片仔癀,20260615,0.129,0.1265304578403785,118.57,116.12,1.0,0.0012633448595766217,0.0
20260616,600066.SH,宇通客车,20260615,0.135,0.1261189013380762,28.26,26.36,1.0,0.0012592356687898087,0.0
20260616,002493.SZ,荣盛石化,20260615,0.129,0.12595658934449383,11.95,11.65,1.0,0.0012576150627615066,0.0
20260616,002311.SZ,海大集团,20260615,0.131,0.12564525431643608,44.38,42.5,1.0,0.0012545065344749886,0.0
20260616,600011.SH,华能国际,20260615,0.128,0.12533556041728666,8.06,7.88,1.0,0.0012514143920595534,0.0
20260616,300418.SZ,昆仑万维,20260615,0.127,0.12521867245330742,39.22,38.61,1.0,0.0012502473227944926,0.0
20260616,600115.SH,中国东航,20260615,0.126,0.12343875623391566,4.12,4.03,1.0,0.0012324757281553399,0.0
20260616,600570.SH,恒生电子,20260615,0.123,0.12286432199633225,22.64,22.58,1.0,0.0012267402826855122,0.0
20260616,300316.SZ,晶盛机电,20260615,0.123,0.1221041691264493,52.15,51.69,1.0,0.001219150527325024,0.0
20260616,605499.SH,东鹏饮料,20260615,0.125,0.12179709237252936,128.26,124.78,1.0,0.001216084515827226,0.0
20260616,003816.SZ,中国广核,20260615,0.125,0.12066199586095894,4.42,4.26,1.0,0.0012047511312217195,0.0
20260616,601066.SH,中信建投,20260615,0.121,0.12034644028098183,25.93,25.75,1.0,0.0012016004627844194,0.0
20260616,000301.SZ,东方盛虹,20260615,0.121,0.11824348174285218,12.76,12.45,1.0,0.0011806034482758619,0.0
20260616,002074.SZ,国轩高科,20260615,0.11399999999999999,0.11783360942551405,29.35,30.29,1.0,0.0011765110732538328,0.0
20260616,601360.SH,三六零,20260615,0.11799999999999998,0.11767798756686589,9.36,9.32,1.0,0.0011749572649572648,0.0
20260616,600886.SH,国投电力,20260615,0.11899999999999998,0.11728317241936806,13.79,13.57,1.0,0.0011710152284263957,0.0
20260616,601058.SH,赛轮轮胎,20260615,0.123,0.11701224848502516,12.96,12.31,1.0,0.0011683101851851852,0.0
20260616,002236.SZ,大华股份,20260615,0.11399999999999999,0.11623088827284007,16.12,16.41,1.0,0.0011605086848635235,0.0
20260616,600415.SH,小商品城,20260615,0.11200000000000002,0.11621869923689924,11.37,11.78,1.0,0.0011603869832893582,0.0
20260616,600219.SH,南山铝业,20260615,0.11899999999999998,0.11621117428441227,4.81,4.69,1.0,0.0011603118503118503,0.0
20260616,002558.SZ,巨人网络,20260615,0.116,0.11603656785402429,24.31,24.28,1.0,0.0011585684903331964,0.0
20260616,002736.SZ,国信证券,20260615,0.11499999999999999,0.11528871379211604,10.44,10.45,1.0,0.0011511015325670498,0.0
20260616,688036.SH,传音控股,20260615,0.11100000000000002,0.11293123836326427,53.72,54.57,1.0,0.0011275632911392406,0.0
20260616,601456.SH,国联民生,20260615,0.107,0.10807033420949014,9.48,9.56,1.0,0.001079029535864979,0.0
20260616,600026.SH,中远海能,20260615,0.116,0.1080322567130465,19.25,17.9,1.0,0.0010786493506493506,0.0
20260616,600674.SH,川投能源,20260615,0.108,0.107038581065856,15.33,15.17,1.0,0.0010687279843444228,0.0
20260616,601111.SH,中国国航,20260615,0.109,0.1069923982194346,6.52,6.39,1.0,0.0010682668711656442,0.0
20260616,600009.SH,上海机场,20260615,0.108,0.10633494075879542,24.2,23.79,1.0,0.001061702479338843,0.0
20260616,601877.SH,正泰电器,20260615,0.107,0.10627615412203714,27.7,27.47,1.0,0.001061115523465704,0.0
20260616,000768.SZ,中航西飞,20260615,0.108,0.10566712591168836,21.63,21.13,1.0,0.0010550346740638003,0.0
20260616,600029.SH,南方航空,20260615,0.106,0.10480334631418775,5.46,5.39,1.0,0.0010464102564102563,0.0
20260616,601186.SH,中国铁建,20260615,0.106,0.10467614234973312,6.42,6.33,1.0,0.0010451401869158879,0.0
20260616,601788.SH,光大证券,20260615,0.103,0.10351233754803024,14.63,14.68,1.0,0.0010335201640464795,0.0
