trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260617,300059.SZ,东方财富,20260615,0.861,0.8604755652630546,18.89,19.04,1.0,0.008678369507676018,0.0
20260617,601398.SH,工商银行,20260615,0.882,0.8502583872527993,7.57,7.36,1.0,0.00857532364597094,0.0
20260617,002594.SZ,比亚迪,20260615,0.8880000000000001,0.8479905244649699,90.82,87.47,1.0,0.008552451001981943,0.0
20260617,300476.SZ,胜宏科技,20260615,0.757,0.7880532541138728,344.5,361.7,1.0,0.007947950653120464,0.0
20260617,300274.SZ,阳光电源,20260615,0.779,0.7726511878548395,149.1,149.15,1.0,0.0077926123407109325,0.0
20260617,300394.SZ,天孚通信,20260615,0.719,0.7696686493703881,305.04,329.33,1.0,0.007762531799108312,0.0
20260617,600276.SH,恒瑞医药,20260615,0.77,0.749277054460835,47.88,46.99,1.0,0.007556871345029239,0.0
20260617,300408.SZ,三环集团,20260615,0.726,0.7448026412472535,150.25,155.46,1.0,0.007511744425956739,0.0
20260617,601211.SH,国泰海通,20260615,0.711,0.7162549291819171,17.49,17.77,1.0,0.007223825042881648,0.0
20260617,002463.SZ,沪电股份,20260615,0.649,0.705025238540671,133.76,146.55,1.0,0.007110567434210527,0.0
20260617,601288.SH,农业银行,20260615,0.691,0.6697537761134483,6.68,6.53,1.0,0.006754835329341317,0.0
20260617,601328.SH,交通银行,20260615,0.673,0.656820261974206,7.01,6.9,1.0,0.006624393723252497,0.0
20260617,603993.SH,洛阳钼业,20260615,0.657,0.6280728093789518,20.92,20.17,1.0,0.00633445984703633,0.0
20260617,000988.SZ,华工科技,20260615,0.583,0.612275512914389,160.98,170.51,1.0,0.0061751354205491354,0.0
20260617,600919.SH,江苏银行,20260615,0.624,0.604038199074877,11.81,11.53,1.0,0.006092057578323454,0.0
20260617,600150.SH,中国船舶,20260615,0.584,0.5990411614798946,35.91,37.15,1.0,0.0060416597048176,0.0
20260617,000651.SZ,格力电器,20260615,0.611,0.5944561485737823,37.86,37.15,1.0,0.005995417326994189,0.0
20260617,000338.SZ,潍柴动力,20260615,0.569,0.5622532209312421,29.38,29.28,1.0,0.005670633083730429,0.0
20260617,600887.SH,伊利股份,20260615,0.579,0.5573698247023444,25.41,24.67,1.0,0.0056213813459268,0.0
20260617,000858.SZ,五 粮 液,20260615,0.556,0.5364683950086825,79.63,77.49,1.0,0.005410578927539872,0.0
20260617,600522.SH,中天科技,20260615,0.505,0.5354300957337375,51.35,54.91,1.0,0.005400107108081791,0.0
20260617,688072.SH,拓荆科技,20260615,0.477,0.5226087652513626,669.69,740.0,1.0,0.005270796935895712,0.0
20260617,301308.SZ,江波龙,20260615,0.484,0.5183872490578135,529.23,571.68,1.0,0.005228220622413695,0.0
20260617,601816.SH,京沪高铁,20260615,0.515,0.4959521910506571,4.87,4.73,1.0,0.005001950718685832,0.0
20260617,600309.SH,万华化学,20260615,0.49699999999999994,0.47461489823994235,73.5,70.79,1.0,0.004786752380952381,0.0
20260617,300124.SZ,汇川技术,20260615,0.473,0.47203317540611334,69.3,69.75,1.0,0.004760714285714286,0.0
20260617,600176.SH,中国巨石,20260615,0.396,0.46838968342167947,45.77,54.6,1.0,0.004723967664409001,0.0
20260617,600111.SH,北方稀土,20260615,0.45999999999999996,0.45474251993346687,50.47,50.32,1.0,0.0045863285119873195,0.0
20260617,603019.SH,中科曙光,20260615,0.45000000000000007,0.4517177574574077,85.45,86.51,1.0,0.004555822118197777,0.0
20260617,601857.SH,中国石油,20260615,0.4719999999999999,0.45136462787256626,10.13,9.77,1.0,0.004552260612043434,0.0
20260617,600000.SH,浦发银行,20260615,0.457,0.4393348707754234,9.53,9.24,1.0,0.00443093389296957,0.0
20260617,000063.SZ,中兴通讯,20260615,0.432,0.43316902887349873,37.22,37.64,1.0,0.004368747984954326,0.0
20260617,002916.SZ,深南电路,20260615,0.392,0.43190742462797577,399.8,444.27,1.0,0.004356024012006002,0.0
20260617,601688.SH,华泰证券,20260615,0.428,0.425203242280231,20.36,20.4,1.0,0.004288408644400785,0.0
20260617,002415.SZ,海康威视,20260615,0.4050000000000001,0.42314004158801416,30.71,32.36,1.0,0.004267600130250733,0.0
20260617,600089.SH,特变电工,20260615,0.43299999999999994,0.42265548849793283,23.81,23.44,1.0,0.004262713145737085,0.0
20260617,600584.SH,长电科技,20260615,0.383,0.4177672202815807,74.32,81.76,1.0,0.00421341227125942,0.0
20260617,002028.SZ,思源电气,20260615,0.399,0.4154629533955018,178.0,186.93,1.0,0.004190172471910113,0.0
20260617,601088.SH,中国神华,20260615,0.42899999999999994,0.4103621256339703,43.39,41.86,1.0,0.004138727817469462,0.0
20260617,600031.SH,三一重工,20260615,0.4099999999999999,0.4005906565597307,19.19,18.91,1.0,0.004040177175612297,0.0
20260617,601601.SH,中国太保,20260615,0.4099999999999999,0.39356238927262394,33.25,32.19,1.0,0.003969293233082706,0.0
20260617,688521.SH,芯原股份,20260615,0.359,0.3864883717735678,237.12,257.46,1.0,0.0038979478744939266,0.0
20260617,000100.SZ,TCL科技,20260615,0.346,0.38019332601124717,4.62,5.12,1.0,0.0038344588744588736,0.0
20260617,000001.SZ,平安银行,20260615,0.386,0.3730365133407788,11.06,10.78,1.0,0.0037622784810126576,0.0
20260617,002142.SZ,宁波银行,20260615,0.382,0.37097212055322404,32.1,31.44,1.0,0.0037414579439252337,0.0
20260617,300014.SZ,亿纬锂能,20260615,0.322,0.36691176869387193,58.77,67.54,1.0,0.003700507061425898,0.0
20260617,300433.SZ,蓝思科技,20260615,0.33,0.3644182795676108,45.98,51.21,1.0,0.0036753588516746415,0.0
20260617,002050.SZ,三花智控,20260615,0.369,0.3566732435010391,45.75,44.6,1.0,0.003597245901639344,0.0
20260617,000792.SZ,盐湖股份,20260615,0.366,0.349752784631096,32.03,30.87,1.0,0.003527449266312832,0.0
20260617,601668.SH,中国建筑,20260615,0.353,0.348531986165394,4.75,4.73,1.0,0.0035151368421052634,0.0
20260617,002353.SZ,杰瑞股份,20260615,0.342,0.34518601123007636,154.87,157.65,1.0,0.003481390843933622,0.0
20260617,002714.SZ,牧原股份,20260615,0.347,0.3380102431127324,35.28,34.66,1.0,0.0034090192743764162,0.0
20260617,600406.SH,国电南瑞,20260615,0.339,0.33411859093375196,23.46,23.32,1.0,0.003369769820971867,0.0
20260617,601225.SH,陕西煤业,20260615,0.353,0.3267274058916649,25.26,23.58,1.0,0.0032952256532066504,0.0
20260617,601728.SH,中国电信,20260615,0.338,0.32073052417813064,6.05,5.79,1.0,0.003234743801652893,0.0
20260617,600549.SH,厦门钨业,20260615,0.285,0.3204821743742385,71.28,80.84,1.0,0.003232239057239057,0.0
20260617,601229.SH,上海银行,20260615,0.329,0.3201683607396004,9.18,9.01,1.0,0.0032290740740740743,0.0
20260617,600016.SH,民生银行,20260615,0.324,0.31505674938428757,3.63,3.56,1.0,0.0031775206611570255,0.0
20260617,601919.SH,中远海控,20260615,0.327,0.3141571002813745,14.49,14.04,1.0,0.003168447204968944,0.0
20260617,300760.SZ,迈瑞医疗,20260615,0.32,0.3104634331052482,146.5,143.35,1.0,0.003131194539249147,0.0
20260617,601939.SH,建设银行,20260615,0.317,0.3064457232413317,10.39,10.13,1.0,0.0030906737247353225,0.0
20260617,601988.SH,中国银行,20260615,0.316,0.3036081725627183,6.13,5.94,1.0,0.003062055464926591,0.0
20260617,600941.SH,中国移动,20260615,0.306,0.29937958491124156,94.23,92.98,1.0,0.0030194078319006686,0.0
20260617,002938.SZ,鹏鼎控股,20260615,0.262,0.295452330651813,104.64,119.01,1.0,0.002979799311926605,0.0
20260617,000657.SZ,中钨高新,20260615,0.285,0.29113476782514874,86.9,89.53,1.0,0.0029362543153049476,0.0
20260617,600660.SH,福耀玻璃,20260615,0.302,0.2896112840577864,52.41,50.69,1.0,0.0029208891432932647,0.0
20260617,600926.SH,杭州银行,20260615,0.297,0.28941593285377154,16.28,16.0,1.0,0.0029189189189189188,0.0
20260617,002460.SZ,赣锋锂业,20260615,0.29,0.2875400888445341,71.32,71.32,1.0,0.0029,0.0
20260617,603799.SH,华友钴业,20260615,0.287,0.28532510102625636,52.45,52.59,1.0,0.0028776606291706385,0.0
20260617,002230.SZ,科大讯飞,20260615,0.287,0.28532016997619775,41.48,41.59,1.0,0.0028776108968177434,0.0
20260617,601012.SH,隆基绿能,20260615,0.292,0.282815189080417,13.38,13.07,1.0,0.0028523467862481317,0.0
20260617,601600.SH,中国铝业,20260615,0.304,0.2816467389965813,10.67,9.97,1.0,0.0028405623242736644,0.0
20260617,002352.SZ,顺丰控股,20260615,0.29,0.27564128790693654,33.59,32.2,1.0,0.002779994045846978,0.0
20260617,002602.SZ,世纪华通,20260615,0.296,0.2751855669701164,13.95,13.08,1.0,0.002775397849462366,0.0
20260617,600690.SH,海尔智家,20260615,0.283,0.2741765883906623,20.97,20.49,1.0,0.0027652217453505005,0.0
20260617,601985.SH,中国核电,20260615,0.274,0.27314432596221505,9.25,9.3,1.0,0.002754810810810811,0.0
20260617,603501.SH,豪威集团,20260615,0.271,0.27294135640245226,88.72,90.12,1.0,0.002752763751127142,0.0
20260617,601169.SH,北京银行,20260615,0.279,0.271872974094015,5.23,5.14,1.0,0.002741988527724665,0.0
20260617,000425.SZ,徐工机械,20260615,0.274,0.2710896682574385,9.27,9.25,1.0,0.002734088457389429,0.0
20260617,002709.SZ,天赐材料,20260615,0.252,0.2693845166117471,49.02,52.85,1.0,0.0027168910648714814,0.0
20260617,600938.SH,中国海油,20260615,0.274,0.2680898923235044,31.82,31.4,1.0,0.0027038340666247643,0.0
20260617,600999.SH,招商证券,20260615,0.247,0.2528476937822663,18.5,19.1,1.0,0.002550108108108108,0.0
20260617,600028.SH,中国石化,20260615,0.262,0.25248924807874334,4.99,4.85,1.0,0.002546492985971944,0.112
20260617,601766.SH,中国中车,20260615,0.252,0.24856105524901437,5.76,5.73,1.0,0.0025068750000000004,0.0
20260617,601009.SH,南京银行,20260615,0.254,0.2456706122926928,11.42,11.14,1.0,0.0024777232924693524,0.0
20260617,600050.SH,中国联通,20260615,0.248,0.24310207511401516,4.4,4.35,1.0,0.0024518181818181813,0.0
20260617,300498.SZ,温氏股份,20260615,0.251,0.24145044173434616,13.08,12.69,1.0,0.002435160550458716,0.0
20260617,300442.SZ,润泽科技,20260615,0.232,0.2377046875774496,78.55,81.17,1.0,0.0023973825588796942,0.0
20260617,000977.SZ,浪潮信息,20260615,0.233,0.23618674062778852,63.09,64.5,1.0,0.002382073228720875,0.0
20260617,002466.SZ,天齐锂业,20260615,0.23699999999999996,0.23616977009525186,63.72,64.04,1.0,0.0023819020715630883,0.0
20260617,600489.SH,中金黄金,20260615,0.23599999999999996,0.23524170977641765,22.58,22.7,1.0,0.0023725420726306463,0.0
20260617,300033.SZ,同花顺,20260615,0.231,0.2340147807515929,212.73,217.35,1.0,0.002360167818361303,0.0
20260617,002625.SZ,光启技术,20260615,0.23799999999999996,0.2335782348795279,38.3,37.91,1.0,0.00235576501305483,0.0
20260617,600160.SH,巨化股份,20260615,0.22599999999999998,0.22942170998377973,46.59,47.7,1.0,0.0023138441725692204,0.0
20260617,601100.SH,恒立液压,20260615,0.22400000000000003,0.22565689531477254,116.14,118.0,1.0,0.002275873945238506,0.0
20260617,000776.SZ,广发证券,20260615,0.22100000000000003,0.2253320018166823,20.83,21.42,1.0,0.002272597215554489,0.0
20260617,000938.SZ,紫光股份,20260615,0.218,0.222109666137909,26.48,27.21,1.0,0.0022400981873111785,0.0
20260617,000568.SZ,泸州老窖,20260615,0.22400000000000003,0.21753623348767398,84.68,82.94,1.0,0.002193972602739726,0.0
20260617,000630.SZ,铜陵有色,20260615,0.22200000000000003,0.21724330688284804,7.66,7.56,1.0,0.0021910182767624024,0.0
20260617,002202.SZ,金风科技,20260615,0.212,0.21650580169896358,21.34,21.98,1.0,0.002183580131208997,0.0
20260617,000408.SZ,藏格矿业,20260615,0.231,0.21594612657320258,81.86,77.18,1.0,0.002177935499633521,0.0
20260617,601628.SH,中国人寿,20260615,0.219,0.21286250482395064,36.53,35.81,1.0,0.0021468354776895703,0.0
20260617,601006.SH,大秦铁路,20260615,0.218,0.21274016149551872,5.07,4.99,1.0,0.0021456015779092704,0.0
20260617,600905.SH,三峡能源,20260615,0.215,0.21062631734821324,4.18,4.13,1.0,0.002124282296650718,0.0
20260617,002241.SZ,歌尔股份,20260615,0.211,0.21027578934341343,23.56,23.68,1.0,0.002120747028862479,0.0
20260617,601818.SH,光大银行,20260615,0.213,0.20854504660062714,3.19,3.15,1.0,0.0021032915360501567,0.0
20260617,603296.SH,华勤技术,20260615,0.155,0.2069606405405259,106.21,79.46,1.8,0.002087311929196874,2.4
20260617,002600.SZ,领益智造,20260615,0.198,0.2068935851111522,15.04,15.85,1.0,0.0020866356382978723,0.0
20260617,600809.SH,山西汾酒,20260615,0.21,0.2054605904383297,119.28,117.7,1.0,0.0020721830985915494,0.0
20260617,300661.SZ,圣邦股份,20260615,0.183,0.20430922205893678,116.83,131.55,1.0,0.0020605709150047077,0.0
20260617,002837.SZ,英维克,20260615,0.194,0.20350894152834706,70.53,74.62,1.0,0.0020524996455409047,0.0
20260617,601888.SH,中国中免,20260615,0.208,0.19838138093288196,59.08,56.83,1.0,0.002000785375761679,0.0
20260617,603288.SH,海天味业,20260615,0.20499999999999996,0.19837902055041862,34.14,33.32,1.0,0.002000761570005858,0.0
20260617,601872.SH,招商轮船,20260615,0.2,0.19761014063345123,17.16,17.1,1.0,0.001993006993006993,0.0
20260617,601658.SH,邮储银行,20260615,0.203,0.1961574852665452,5.11,4.98,1.0,0.0019783561643835616,0.0
20260617,688271.SH,联影医疗,20260615,0.202,0.19464541734860313,113.26,110.07,1.0,0.001963106127494261,0.0
20260617,002049.SZ,紫光国微,20260615,0.183,0.194165555095108,74.76,80.0,1.0,0.001958266452648475,0.0
20260617,600010.SH,包钢股份,20260615,0.196,0.1935310599405764,2.41,2.4,1.0,0.0019518672199170123,0.0
20260617,601127.SH,赛力斯,20260615,0.201,0.19327526528019393,68.2,66.14,1.0,0.0019492873900293257,0.0
20260617,688126.SH,沪硅产业,20260615,0.186,0.19139274022097905,31.22,32.4,1.0,0.0019303010890454834,0.0
20260617,600893.SH,航发动力,20260615,0.183,0.18934087687192325,38.16,39.82,1.0,0.001909606918238994,0.0
20260617,300450.SZ,先导智能,20260615,0.168,0.1881984095825391,42.6,48.13,1.0,0.0018980845070422536,0.0
20260617,605117.SH,德业股份,20260615,0.185,0.1872825013063384,100.96,103.08,1.0,0.0018888470681458006,0.0
20260617,688082.SH,盛美上海,20260615,0.164,0.18645817991095676,315.0,361.2,1.0,0.0018805333333333334,0.0
20260617,601689.SH,拓普集团,20260615,0.193,0.18643149303671125,61.7,60.11,1.0,0.0018802641815235006,0.0
20260617,000807.SZ,云铝股份,20260615,0.201,0.18521842666886093,26.9,25.0,1.0,0.001868029739776952,0.0
20260617,002027.SZ,分众传媒,20260615,0.195,0.1850338541426896,5.35,5.12,1.0,0.0018661682242990657,0.0
20260617,601336.SH,新华保险,20260615,0.19,0.1840661333679887,63.2,61.75,1.0,0.0018564082278481012,0.0
20260617,600547.SH,山东黄金,20260615,0.186,0.18184833137604442,28.66,28.26,1.0,0.0018340404745289603,0.0
20260617,600362.SH,江西铜业,20260615,0.177,0.17957479823340544,47.36,48.46,1.0,0.0018111106418918917,0.0
20260617,600019.SH,宝钢股份,20260615,0.187,0.17920226446159757,5.97,5.77,1.0,0.0018073534338358458,0.0
20260617,688111.SH,金山办公,20260615,0.182,0.17821301087639974,218.01,215.3,1.0,0.0017973762671437091,0.0
20260617,600958.SH,东方证券,20260615,0.178,0.17667668811025639,9.46,9.47,1.0,0.0017818816067653276,0.0
20260617,002179.SZ,中航光电,20260615,0.175,0.17637796440351264,38.19,38.82,1.0,0.0017788688138256088,0.0
20260617,601838.SH,成都银行,20260615,0.183,0.1742006733437622,20.03,19.23,1.0,0.00175690963554668,0.0
20260617,600989.SH,宝丰能源,20260615,0.177,0.17408202527411065,22.3,22.12,1.0,0.0017557130044843047,0.0
20260617,600104.SH,上汽集团,20260615,0.179,0.1736984364633576,10.79,10.56,1.0,0.0017518443002780353,0.0
20260617,601825.SH,沪农商行,20260615,0.179,0.17314778701989167,8.6,8.39,1.0,0.0017462906976744188,0.0
20260617,600875.SH,东方电气,20260615,0.172,0.1730513819993104,31.25,31.71,1.0,0.0017453184,0.0
20260617,601390.SH,中国中铁,20260615,0.172,0.17127295391171835,4.66,4.68,1.0,0.0017273819742489268,0.0
20260617,600760.SH,中航沈飞,20260615,0.177,0.17087595320541732,43.28,42.14,1.0,0.0017233780036968575,0.0
20260617,600460.SH,士兰微,20260615,0.148,0.1693972829568507,35.37,40.83,1.0,0.001708464800678541,0.0
20260617,601727.SH,上海电气,20260615,0.167,0.16738815451038994,7.34,7.42,1.0,0.0016882016348773842,0.0
20260617,688183.SH,生益电子,20260615,0.159,0.1670161271634448,133.16,141.07,1.0,0.0016844495343947131,0.0
20260617,601916.SH,浙商银行,20260615,0.167,0.16343299631056102,3.08,3.04,1.0,0.0016483116883116884,0.0
20260617,600118.SH,中国卫星,20260615,0.161,0.1594870222232373,75.86,75.79,1.0,0.0016085143685736886,0.0
20260617,601669.SH,中国电建,20260615,0.151,0.15926913662428158,4.86,5.17,1.0,0.0016063168724279836,0.0
20260617,600795.SH,国电电力,20260615,0.161,0.15677804501378748,5.03,4.94,1.0,0.001581192842942346,0.0
20260617,002001.SZ,新和成,20260615,0.167,0.1560558124493204,30.24,28.5,1.0,0.00157390873015873,0.0
20260617,600585.SH,海螺水泥,20260615,0.159,0.15594140625016156,18.44,18.24,1.0,0.001572754880694143,0.0
20260617,000538.SZ,云南白药,20260615,0.161,0.15568723519147196,50.15,48.91,1.0,0.0015701914257228314,0.0
20260617,600015.SH,华夏银行,20260615,0.159,0.155148888660614,6.93,6.82,1.0,0.001564761904761905,0.0
20260617,601377.SH,兴业证券,20260615,0.152,0.14997068034683933,6.11,6.08,1.0,0.0015125368248772501,0.0
20260617,000166.SZ,申万宏源,20260615,0.149,0.1470923842663276,4.59,4.57,1.0,0.0014835076252723313,0.0
20260617,002532.SZ,天山铝业,20260615,0.158,0.14542012909860916,13.52,12.55,1.0,0.0014666420118343198,0.0
20260617,601868.SH,中国能建,20260615,0.135,0.1438069038106589,2.69,2.89,1.0,0.001450371747211896,0.0
20260617,601998.SH,中信银行,20260615,0.146,0.14343347424551134,7.63,7.56,1.0,0.0014466055045871558,0.0
20260617,601995.SH,中金公司,20260615,0.142,0.14292749002154517,33.68,34.19,1.0,0.001441502375296912,0.0
20260617,601698.SH,中国卫通,20260615,0.15,0.14187445167384177,32.77,31.26,1.0,0.001430881904180653,0.0
20260617,002422.SZ,科伦药业,20260615,0.146,0.1413101353075265,36.49,35.62,1.0,0.0014251904631405862,0.0
20260617,688396.SH,华润微,20260615,0.132,0.1402519932713978,68.85,73.78,1.0,0.0014145185185185187,0.0
20260617,600426.SH,华鲁恒升,20260615,0.151,0.13877182933085264,28.31,26.24,1.0,0.0013995902507947724,0.0
20260617,300015.SZ,爱尔眼科,20260615,0.142,0.13829616352261495,8.45,8.3,1.0,0.0013947928994082841,0.0
20260617,600221.SH,海航控股,20260615,0.141,0.13612492227785247,1.52,1.48,1.0,0.001372894736842105,0.0
20260617,000157.SZ,中联重科,20260615,0.136,0.13484638649260913,7.63,7.63,1.0,0.00136,0.0
20260617,002648.SZ,卫星化学,20260615,0.141,0.13457709595106565,23.27,22.4,1.0,0.0013572840567253972,0.0
20260617,600346.SH,恒力石化,20260615,0.141,0.1344472110524505,18.53,17.82,1.0,0.0013559740960604424,0.0
20260617,603893.SH,瑞芯微,20260615,0.129,0.13179327193547014,170.76,175.95,1.0,0.0013292076598735067,0.0
20260617,000625.SZ,长安汽车,20260615,0.137,0.13087902357994502,7.67,7.39,1.0,0.0013199869621903521,0.0
20260617,000975.SZ,山金国际,20260615,0.133,0.13026436680020986,22.15,21.88,1.0,0.0013137878103837472,0.0
20260617,600048.SH,保利发展,20260615,0.134,0.13004736514401122,5.19,5.08,1.0,0.0013115992292870905,0.0
20260617,600482.SH,中国动力,20260615,0.13,0.12893775131015983,31.85,31.86,1.0,0.0013004081632653059,0.0
20260617,600066.SH,宇通客车,20260615,0.135,0.1285499342945419,28.26,27.14,1.0,0.0012964968152866243,0.0
20260617,600188.SH,兖矿能源,20260615,0.136,0.1282575924656932,21.08,20.05,1.0,0.0012935483870967744,0.0
20260617,300803.SZ,指南针,20260615,0.123,0.127962892942029,93.2,97.79,1.0,0.0012905761802575108,0.0
20260617,002493.SZ,荣盛石化,20260615,0.129,0.1273705930991904,11.95,11.9,1.0,0.0012846025104602512,0.0
20260617,600438.SH,通威股份,20260615,0.132,0.12711883337183102,13.57,13.18,1.0,0.0012820633750921149,0.0
20260617,600011.SH,华能国际,20260615,0.128,0.12470978029735386,8.06,7.92,1.0,0.0012577667493796525,0.0
20260617,300418.SZ,昆仑万维,20260615,0.127,0.12441371065309428,39.22,38.75,1.0,0.001254780724120347,0.0
20260617,601077.SH,渝农商行,20260615,0.129,0.12374929866509914,6.77,6.55,1.0,0.0012480797636632201,0.11755
20260617,600115.SH,中国东航,20260615,0.126,0.12371828663642291,4.12,4.08,1.0,0.0012477669902912622,0.0
20260617,600436.SH,片仔癀,20260615,0.129,0.12362318052843184,118.57,114.6,1.0,0.0012468077928649746,0.0
20260617,002311.SZ,海大集团,20260615,0.131,0.12169392186091904,44.38,41.58,1.0,0.0012273501577287065,1.1
20260617,300316.SZ,晶盛机电,20260615,0.123,0.12130185752167263,52.15,51.87,1.0,0.0012233959731543624,0.0
20260617,600570.SH,恒生电子,20260615,0.123,0.12120250942446206,22.64,22.5,1.0,0.001222393992932862,0.0
20260617,605499.SH,东鹏饮料,20260615,0.125,0.12116636647346224,128.26,125.39,1.0,0.0012220294713862468,0.0
20260617,601066.SH,中信建投,20260615,0.121,0.11992735500683396,25.93,25.92,1.0,0.001209533359043579,0.0
20260617,600026.SH,中远海能,20260615,0.116,0.11764497349296367,19.25,19.69,1.0,0.0011865142857142856,0.0
20260617,003816.SZ,中国广核,20260615,0.125,0.11749034290242219,4.42,4.19,1.0,0.0011849547511312219,0.0
20260617,002074.SZ,国轩高科,20260615,0.11399999999999999,0.11599843179976502,29.35,30.12,1.0,0.00116990800681431,0.0
20260617,000301.SZ,东方盛虹,20260615,0.121,0.11536648570554925,12.76,12.27,1.0,0.0011635344827586205,0.0
20260617,601360.SH,三六零,20260615,0.11799999999999998,0.11524908453407728,9.36,9.22,1.0,0.0011623504273504273,0.0
20260617,688036.SH,传音控股,20260615,0.11100000000000002,0.11456568132774572,53.72,55.92,1.0,0.0011554579300074462,0.0
20260617,002236.SZ,大华股份,20260615,0.11399999999999999,0.1143652752614435,16.12,16.31,1.0,0.0011534367245657567,0.0
20260617,002736.SZ,国信证券,20260615,0.11499999999999999,0.11424295576400124,10.44,10.46,1.0,0.0011522030651340998,0.0
20260617,002558.SZ,巨人网络,20260615,0.116,0.11397516643792396,24.31,24.09,1.0,0.001149502262443439,0.0
20260617,600886.SH,国投电力,20260615,0.11899999999999998,0.1139691540660884,13.79,13.32,1.0,0.0011494416243654822,0.0
20260617,600219.SH,南山铝业,20260615,0.11899999999999998,0.11357513997467412,4.81,4.63,1.0,0.0011454677754677753,0.0
20260617,601058.SH,赛轮轮胎,20260615,0.123,0.11104078462881993,12.96,11.8,1.0,0.0011199074074074074,0.0
20260617,600415.SH,小商品城,20260615,0.11200000000000002,0.11085462679743179,11.37,11.35,1.0,0.0011180299032541778,0.0
20260617,601117.SH,中国化学,20260615,0.101,0.10732434139302663,7.67,8.22,1.0,0.0010824250325945242,0.0
20260617,601111.SH,中国国航,20260615,0.109,0.10724661352646014,6.52,6.47,1.0,0.0010816411042944786,0.0
20260617,601456.SH,国联民生,20260615,0.107,0.10698767193396293,9.48,9.56,1.0,0.001079029535864979,0.0
20260617,601186.SH,中国铁建,20260615,0.106,0.10608311108901794,6.42,6.48,1.0,0.0010699065420560747,0.0
20260617,000768.SZ,中航西飞,20260615,0.108,0.10540065316084209,21.63,21.29,1.0,0.001063023578363384,0.0
20260617,600029.SH,南方航空,20260615,0.106,0.10490836764272284,5.46,5.45,1.0,0.001058058608058608,0.0
20260617,600009.SH,上海机场,20260615,0.108,0.1044289225487245,24.2,23.6,1.0,0.0010532231404958678,0.0
20260617,601877.SH,正泰电器,20260615,0.107,0.10360284528161051,27.7,27.05,1.0,0.0010448916967509025,0.0
20260617,688047.SH,龙芯中科,20260615,0.103,0.10224030357449221,143.34,143.5,1.0,0.0010311497139667922,0.0
