trade_date,stock_code,stock_name,source_weight_date,source_weight_pct,projected_weight_pct,base_close,close_price,share_factor,relative_value,cumulative_cash_dividend_per_base_share
20260630,002920.SZ,德赛西威,20260630,0.086,0.08599312055035596,81.5,81.5,1.0,0.00086,0.0
20260630,001979.SZ,招商蛇口,20260630,0.082,0.08199344052475802,6.43,6.43,1.0,0.00082,0.0
20260630,000895.SZ,双汇发展,20260630,0.082,0.08199344052475802,22.4,22.4,1.0,0.00082,0.0
20260630,002304.SZ,洋河股份,20260630,0.081,0.08099352051835854,38.15,38.15,1.0,0.0008100000000000001,0.0
20260630,300866.SZ,安克创新,20260630,0.079,0.07899368050555955,104.5,104.5,1.0,0.00079,0.0
20260630,601021.SH,春秋航空,20260630,0.079,0.07899368050555955,45.58,45.58,1.0,0.00079,0.0
20260630,601898.SH,中煤能源,20260630,0.079,0.07899368050555954,12.18,12.18,1.0,0.0007899999999999999,0.0
20260630,601319.SH,中国人保,20260630,0.076,0.07599392048636108,6.76,6.76,1.0,0.0007599999999999999,0.0
20260630,600023.SH,浙能电力,20260630,0.075,0.07499400047996159,5.26,5.26,1.0,0.00075,0.0
20260630,601800.SH,中国交建,20260630,0.072,0.07199424046076312,5.71,5.71,1.0,0.0007199999999999999,0.0
20260630,600039.SH,四川路桥,20260630,0.072,0.07199424046076312,7.82,7.82,1.0,0.0007199999999999999,0.0
20260630,000002.SZ,万科A,20260630,0.071,0.07099432045436364,2.96,2.96,1.0,0.00071,0.0
20260630,688223.SH,晶科能源,20260630,0.069,0.06899448044156468,4.75,4.75,1.0,0.0006900000000000001,0.0
20260630,601633.SH,长城汽车,20260630,0.067,0.0669946404287657,15.09,15.09,1.0,0.00067,0.0
20260630,600588.SH,用友网络,20260630,0.067,0.0669946404287657,9.18,9.18,1.0,0.00067,0.0
20260630,001965.SZ,招商公路,20260630,0.066,0.0659947204223662,9.16,9.16,1.0,0.00066,0.0
20260630,600600.SH,青岛啤酒,20260630,0.065,0.0649948004159667,52.23,52.23,1.0,0.0006499999999999999,0.0
20260630,603369.SH,今世缘,20260630,0.063,0.06299496040316774,23.71,23.71,1.0,0.00063,0.0
20260630,600027.SH,华电国际,20260630,0.062,0.06199504039676825,4.45,4.45,1.0,0.00062,0.0
20260630,601618.SH,中国中冶,20260630,0.062,0.06199504039676825,2.44,2.44,1.0,0.00062,0.0
20260630,300628.SZ,亿联网络,20260630,0.061,0.060995120390368765,33.82,33.82,1.0,0.00061,0.0
20260630,302132.SZ,中航成飞,20260630,0.061,0.060995120390368765,58.32,58.32,1.0,0.00061,0.0
20260630,601607.SH,上海医药,20260630,0.061,0.060995120390368765,15.4,15.4,1.0,0.00061,0.0
20260630,603260.SH,合盛硅业,20260630,0.061,0.060995120390368765,48.26,48.26,1.0,0.00061,0.0
20260630,600918.SH,中泰证券,20260630,0.06,0.05999520038396927,5.32,5.32,1.0,0.0006,0.0
20260630,600061.SH,国投资本,20260630,0.05899999999999999,0.058995280377569785,6.55,6.55,1.0,0.0005899999999999999,0.0
20260630,600025.SH,华能水电,20260630,0.05899999999999999,0.058995280377569785,8.89,8.89,1.0,0.0005899999999999999,0.0
20260630,000617.SZ,中油资本,20260630,0.05899999999999999,0.058995280377569785,6.59,6.59,1.0,0.0005899999999999999,0.0
20260630,300832.SZ,新产业,20260630,0.058,0.057995360371170306,42.0,42.0,1.0,0.00058,0.0
20260630,300251.SZ,光线传媒,20260630,0.058,0.057995360371170306,11.09,11.09,1.0,0.00058,0.0
20260630,601059.SH,信达证券,20260630,0.05600000000000001,0.05599552035837134,16.19,16.19,1.0,0.0005600000000000001,0.0
20260630,600930.SH,华电新能,20260630,0.05600000000000001,0.05599552035837134,4.77,4.77,1.0,0.0005600000000000001,0.0
20260630,600085.SH,同仁堂,20260630,0.05600000000000001,0.05599552035837134,23.11,23.11,1.0,0.0005600000000000001,0.0
20260630,688472.SH,阿特斯,20260630,0.05600000000000001,0.05599552035837134,10.82,10.82,1.0,0.0005600000000000001,0.0
20260630,600515.SH,海南机场,20260630,0.055,0.05499560035197184,2.74,2.74,1.0,0.00055,0.0
20260630,000999.SZ,华润三九,20260630,0.053,0.05299576033917286,22.49,22.49,1.0,0.00053,0.0
20260630,600803.SH,新奥股份,20260630,0.052,0.051995840332773366,15.8,15.8,1.0,0.00052,0.0
20260630,600018.SH,上港集团,20260630,0.05099999999999999,0.05099592032637388,4.72,4.72,1.0,0.0005099999999999999,0.0
20260630,600845.SH,宝信软件,20260630,0.05,0.0499960003199744,16.63,16.63,1.0,0.0005,0.0
20260630,300122.SZ,智飞生物,20260630,0.049,0.04899608031357491,11.69,11.69,1.0,0.00049,0.0
20260630,300999.SZ,金龙鱼,20260630,0.049,0.04899608031357491,23.26,23.26,1.0,0.00049,0.0
20260630,300896.SZ,爱美客,20260630,0.047,0.046996240300775934,87.2,87.2,1.0,0.00047,0.0
20260630,000596.SZ,古井贡酒,20260630,0.046,0.04599632029437644,79.8,79.8,1.0,0.00045999999999999996,0.0
20260630,000708.SZ,中信特钢,20260630,0.045,0.04499640028797696,12.62,12.62,1.0,0.00045,0.0
20260630,688009.SH,中国通号,20260630,0.044,0.04399648028157747,4.76,4.76,1.0,0.00043999999999999996,0.0
20260630,601018.SH,宁波港,20260630,0.043,0.04299656027517799,3.15,3.15,1.0,0.00043000000000000004,0.0
20260630,688303.SH,大全能源,20260630,0.04,0.03999680025597952,17.43,17.43,1.0,0.0004,0.0
20260630,601238.SH,广汽集团,20260630,0.04,0.039996800255979514,5.08,5.08,1.0,0.00039999999999999996,0.0
20260630,001280.SZ,中国铀业,20260630,0.039,0.03899688024958003,66.7,66.7,1.0,0.00039,0.0
20260630,300413.SZ,芒果超媒,20260630,0.039,0.03899688024958003,14.63,14.63,1.0,0.00039,0.0
20260630,301165.SZ,锐捷网络,20260630,0.038,0.03799696024318054,80.45,80.45,1.0,0.00037999999999999997,0.0
20260630,603392.SH,万泰生物,20260630,0.036,0.03599712023038156,26.97,26.97,1.0,0.00035999999999999997,0.0
20260630,601136.SH,首创证券,20260630,0.027,0.026997840172786173,13.95,13.95,1.0,0.00027,0.0
20260630,001391.SZ,国货航,20260630,0.021,0.020998320134389247,4.07,4.07,1.0,0.00021,0.0
